Composition,
Date Added,2018-04-12
Formula,
Grain Size Description,<45.0um
Grain Size,25.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,Murchison heated at 400C 25-45 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Heated for 1 week at 400C
Sample ID,BKR1MB064E2
Original Sample ID,MB-TXH-064-E2
Viewing Geometry,
Wavelength,Response
300.0,17.894
305.0,18.274
310.0,19.098
315.0,18.554
320.0,19.051
325.0,19.63
330.0,19.824
335.0,20.338
340.0,20.424
345.0,20.947
350.0,21.687
355.0,21.771
360.0,22.339
365.0,22.859
370.0,23.31
375.0,23.762
380.0,24.492
385.0,24.869
390.0,25.412
395.0,25.869
400.0,26.338
405.0,26.776
410.0,27.198
415.0,27.624
420.0,28.122
425.0,28.496
430.0,28.946
435.0,29.255
440.0,29.682
445.0,29.98
450.0,30.454
455.0,30.69
460.0,31.059
465.0,31.192
470.0,31.532
475.0,31.787
480.0,32.149
485.0,32.402
490.0,32.765
495.0,33.045
500.0,33.445
505.0,33.693
510.0,34.168
515.0,34.314
520.0,34.746
525.0,34.968
530.0,35.306
535.0,35.555
540.0,35.891
545.0,36.141
550.0,36.411
555.0,36.599
560.0,36.934
565.0,37.114
570.0,37.385
575.0,37.499
580.0,37.865
585.0,37.926
590.0,38.195
595.0,38.284
600.0,38.509
605.0,38.602
610.0,38.78
615.0,38.914
620.0,39.056
625.0,39.166
630.0,39.326
635.0,39.349
640.0,39.473
645.0,39.534
650.0,39.636
655.0,39.694
660.0,39.78
665.0,39.791
670.0,39.846
675.0,39.861
680.0,39.878
685.0,39.896
690.0,39.944
695.0,39.976
700.0,40.021
705.0,40.003
710.0,39.996
715.0,39.965
720.0,39.968
725.0,39.942
730.0,39.925
735.0,39.898
740.0,39.914
745.0,39.818
750.0,39.833
755.0,39.812
760.0,39.828
765.0,39.848
770.0,39.826
775.0,39.782
780.0,39.788
785.0,39.763
790.0,39.688
795.0,39.639
800.0,39.638
805.0,39.608
810.0,39.609
815.0,39.65
820.0,39.749
825.0,39.706
830.0,39.681
835.0,39.614
840.0,39.618
845.0,39.51
850.0,39.52
855.0,39.479
860.0,39.494
865.0,39.429
870.0,39.478
875.0,39.454
880.01,39.321
880.16,39.346
880.31,39.572
880.46,39.597
880.61,39.47
880.76,39.215
880.91,39.358
881.06,39.645
881.21,39.756
881.36,39.517
881.51,39.291
881.66,39.271
881.81,39.555
881.96,39.625
882.11,39.429
882.26,39.494
882.41,39.323
882.56,39.102
882.71,39.148
882.86,39.171
883.01,39.399
883.16,39.778
883.31,39.736
883.46,39.598
883.61,39.838
883.76,39.701
883.91,39.356
884.06,39.394
884.21,39.5
884.36,39.354
884.52,39.331
884.67,39.542
884.82,39.651
884.97,39.706
885.12,39.67
885.27,39.467
885.42,39.216
885.57,39.047
885.72,39.07
885.88,39.045
886.03,39.127
886.18,39.464
886.33,39.882
886.48,39.862
886.63,39.504
886.78,39.19
886.94,38.904
887.09,38.937
887.24,39.296
887.39,39.311
887.54,39.145
887.7,39.05
887.85,39.18
888.0,39.412
888.15,39.562
888.3,39.359
888.46,39.115
888.61,39.469
888.76,39.567
888.91,39.178
889.07,38.951
889.22,39.012
889.37,39.369
889.52,39.539
889.68,39.299
889.83,38.934
889.98,39.258
890.13,39.367
890.29,39.044
890.44,38.926
890.59,39.201
890.75,39.381
890.9,39.412
891.05,39.402
891.21,39.314
891.36,39.23
891.51,39.26
891.67,39.319
891.82,39.07
891.97,38.987
892.13,39.057
892.28,38.956
892.43,39.083
892.59,38.932
892.74,38.966
892.89,39.655
893.05,39.992
893.2,39.465
893.36,39.024
893.51,38.861
893.66,39.127
893.82,39.243
893.97,39.195
894.13,39.276
