Composition,
Date Added,2002-12-19
Formula,
Grain Size Description,<um
Grain Size,Unknown
Locality,
Minimum Wavelength,300
Sample Name,Tsarev >300 um
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Laser-Irradiated L5
References,
Resolution,4.0
Material class,Rock
Sample Description,
Sample ID,BKR1MA052
Original Sample ID,MA-ATB-052
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.04265
305.0,0.04549
310.0,0.04649
315.0,0.04783
320.0,0.04836
325.0,0.04872
330.0,0.04909
335.0,0.04918
340.0,0.04924
345.0,0.04939
350.0,0.04953
355.0,0.04967
360.0,0.04988
365.0,0.05002
370.0,0.05012
375.0,0.05025
380.0,0.05042
385.0,0.0506
390.0,0.05064
395.0,0.05069
400.0,0.05068
405.0,0.05068
410.0,0.05056
415.0,0.05075
420.0,0.05076
425.0,0.05092
430.0,0.05105
435.0,0.05115
440.0,0.0513
445.0,0.05139
450.0,0.05152
455.0,0.05167
460.0,0.05179
465.0,0.05198
470.0,0.05213
475.0,0.05236
480.0,0.05249
485.0,0.05271
490.0,0.05287
495.0,0.05309
500.0,0.0533
505.0,0.05349
510.0,0.05373
515.0,0.05392
520.0,0.05417
525.0,0.05443
530.0,0.05479
535.0,0.05498
540.0,0.05528
545.0,0.05546
550.0,0.05561
555.0,0.05561
560.0,0.05576
565.0,0.05588
570.0,0.05599
575.0,0.05614
580.0,0.05623
585.0,0.05644
590.0,0.05659
595.0,0.05672
600.0,0.05683
605.0,0.05702
610.0,0.05732
615.0,0.05758
620.0,0.05782
625.0,0.05802
630.0,0.05821
635.0,0.05838
640.0,0.05849
645.0,0.05857
650.0,0.05865
655.0,0.05871
660.0,0.05876
665.0,0.05876
670.0,0.0588
675.0,0.05882
680.0,0.05883
685.0,0.05886
690.0,0.05893
695.0,0.05895
700.0,0.05898
705.0,0.05898
710.0,0.05906
715.0,0.05909
720.0,0.05919
725.0,0.05934
730.0,0.05935
735.0,0.05942
740.0,0.05948
745.0,0.0596
750.0,0.05966
755.0,0.05972
760.0,0.05979
