Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Ishpeming, Mich "
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,20.0
Material class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RCPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,40.0° / -35.0°
Wavelength,Response
610.0,0.066
630.0,0.0664
650.0,0.0658
670.0,0.0656
690.0,0.0652
710.0,0.0649
730.0,0.0641
750.0,0.0635
770.0,0.0626
790.0,0.0619
810.0,0.0611
830.0,0.0595
850.0,0.0585
870.0,0.0584
890.0,0.0572
910.0,0.0563
930.0,0.0558
950.0,0.0554
970.0,0.0551
990.0,0.0552
1010.0,0.0549
1030.0,0.0551
1050.0,0.0555
1070.0,0.0554
1090.0,0.0556
1110.0,0.0555
1130.0,0.0557
1150.0,0.0563
1170.0,0.057
1190.0,0.0575
1210.0,0.0588
1230.0,0.0596
1250.0,0.0602
1270.0,0.0618
1290.0,0.063
1310.0,0.064
1330.0,0.0651
1350.0,0.0664
1370.0,0.0681
1390.0,0.0693
1410.0,0.0699
1430.0,0.0715
1450.0,0.0727
1470.0,0.0737
1490.0,0.0753
1510.0,0.0765
1530.0,0.0777
1550.0,0.0794
1570.0,0.0805
1590.0,0.0813
