Composition,
Date Added,1986-10-10
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,500
Sample Name,Gold
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Piece of gold borrowed for phase angle studies  
Sample ID,CG0015
Original Sample ID,PG-CMP-005
Viewing Geometry,0.0° / -15.0°
Wavelength,Response
500.0,816.82
510.0,971.53
520.0,1109.79
530.0,1209.79
540.0,1293.4
550.0,1357.33
560.0,1414.77
570.0,1460.47
580.0,1497.56
590.0,1528.28
600.0,1553.84
610.0,1570.94
620.0,1585.64
630.0,1591.78
640.0,1594.71
650.0,1604.51
660.0,1610.39
670.0,1615.94
680.0,1622.27
690.0,1625.97
700.0,1626.8
710.0,1631.14
720.0,1633.24
730.0,1633.72
740.0,1636.0
750.0,1634.71
760.0,1630.88
770.0,1626.66
780.0,1624.23
790.0,1620.88
800.0,1618.67
810.0,1616.83
820.0,1616.97
830.0,1612.52
840.0,1611.11
850.0,1609.87
860.0,1606.81
870.0,1605.57
880.0,1607.3
890.0,1608.27
900.0,1607.26
910.0,1610.82
920.0,1604.15
930.0,1607.35
940.0,1602.8
950.0,1601.77
960.0,1599.22
970.0,1600.11
980.0,1600.92
990.0,1602.26
1000.0,1601.43
1010.0,1599.22
1020.0,1594.57
1030.0,1591.57
1040.0,1587.77
1050.0,1590.16
1060.0,1581.96
1070.0,1581.41
1080.0,1577.21
1090.0,1569.09
1100.0,1561.56
1110.0,1561.92
1120.0,1551.55
1130.0,1547.5
1140.0,1547.15
1150.0,1543.57
1160.0,1540.35
1170.0,1539.22
1180.0,1539.82
1190.0,1535.06
1200.0,1533.35
1210.0,1533.17
1220.0,1529.91
1230.0,1530.54
1240.0,1532.48
1250.0,1533.86
1260.0,1539.87
1270.0,1536.76
1280.0,1533.58
1290.0,1535.13
1300.0,1528.54
1310.0,1531.32
1320.0,1523.14
1330.0,1523.41
1340.0,1520.05
1350.0,1513.54
1360.0,1512.26
1370.0,1511.6
1380.0,1514.6
1390.0,1512.2
1400.0,1503.18
1410.0,1508.68
1420.0,1506.78
1430.0,1507.64
1440.0,1504.92
1450.0,1502.1
1460.0,1507.12
1470.0,1508.81
1480.0,1508.0
1490.0,1506.58
1500.0,1503.33
1510.0,1497.71
1520.0,1492.99
1530.0,1490.37
1540.0,1491.98
1550.0,1494.18
1560.0,1488.29
1570.0,1488.37
1580.0,1480.76
1590.0,1478.66
1600.0,1474.78
1610.0,1468.61
1620.0,1468.65
1630.0,1457.82
1640.0,1460.23
1650.0,1454.79
1660.0,1453.47
1670.0,1456.91
1680.0,1454.2
1690.0,1451.17
1700.0,1455.13
1710.0,1455.74
1720.0,1452.48
1730.0,1447.91
1740.0,1456.23
1750.0,1445.69
1760.0,1443.31
1770.0,1443.81
1780.0,1439.07
1790.0,1440.59
1800.0,1428.24
