Composition,
Date Added,2018-03-30
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K60YZ13
Original Sample ID,YZ-REM-013
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
320.0,86.846
340.0,80.391
360.0,71.515
380.0,66.961
400.0,63.353
420.0,60.279
440.0,57.064
460.0,54.781
480.0,53.896
500.0,53.072
520.0,53.553
540.0,53.815
560.0,54.463
580.0,54.644
600.0,55.178
620.0,55.778
640.0,56.398
660.0,57.056
680.0,57.64
700.0,58.158
720.0,58.51
740.0,58.665
760.0,59.627
780.0,59.957
800.0,60.657
820.0,61.559
840.0,63.055
860.0,64.195
880.0,65.582
