Composition,
Date Added,1999-03-03
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,900
Sample Name,CRB214Bk-b <45 um
Maximum Wavelength,25921
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,Baked/dehydrated in air at 115C for 25 min.   24.66% weight loss.Unchopped sample.
Sample ID,KACB34D
Original Sample ID,CB-EAC-034-D
Viewing Geometry,
Wavelength,Response
900.0,384.44
900.3,384.4
900.6,384.47
901.0,384.48
901.3,384.65
901.6,384.91
901.9,385.03
902.2,385.01
902.5,385.12
902.8,385.53
903.2,385.66
903.5,385.6
903.8,385.41
904.1,385.55
904.4,385.76
904.7,386.4
905.1,386.57
905.4,386.47
905.7,386.37
906.0,386.69
906.3,387.01
906.6,387.06
907.0,387.13
907.3,387.4
907.6,387.26
907.9,387.49
908.2,387.79
908.5,387.93
908.9,387.94
909.2,387.66
909.5,387.81
909.8,388.42
910.1,388.3
910.5,388.22
910.8,388.19
911.1,388.01
911.4,388.08
911.7,388.39
912.1,388.64
912.4,388.98
912.7,389.21
913.0,389.2
913.3,389.38
913.7,389.52
914.0,389.55
914.3,389.56
914.6,390.03
915.0,390.16
915.3,389.89
915.6,389.85
915.9,390.11
916.2,390.3
916.6,390.54
916.9,390.7
917.2,390.73
917.5,390.96
917.9,391.06
918.2,391.25
918.5,391.77
918.8,392.88
919.2,392.61
919.5,391.89
919.8,392.09
920.2,392.19
920.5,392.18
920.8,392.17
921.1,392.01
921.5,391.94
921.8,392.54
922.1,392.49
922.4,392.4
922.8,392.49
923.1,392.7
923.4,392.94
923.8,393.2
924.1,393.12
924.4,393.43
924.7,393.21
925.1,393.07
925.4,393.49
925.7,393.91
926.1,394.09
926.4,394.09
926.7,395.87
927.1,396.92
927.4,394.23
927.7,394.05
928.1,394.91
928.4,394.45
928.7,394.24
929.1,394.44
929.4,394.81
929.7,394.83
930.1,394.72
930.4,395.09
930.7,395.51
931.1,395.54
931.4,395.64
931.7,396.01
932.1,395.94
932.4,395.74
932.7,395.85
933.1,395.92
933.4,396.01
933.7,396.1
934.1,396.08
934.4,396.13
934.8,396.2
935.1,396.18
935.4,395.72
935.8,395.57
936.1,396.25
936.4,396.65
936.8,396.87
937.1,397.22
937.5,397.22
937.8,397.04
938.1,397.04
938.5,397.07
938.8,397.24
939.2,397.59
939.5,397.93
939.8,397.93
940.2,397.84
940.5,397.84
940.9,397.93
941.2,398.08
941.5,398.22
941.9,398.21
942.2,398.34
942.6,398.49
942.9,398.62
943.3,398.72
943.6,398.55
943.9,398.89
944.3,399.3
944.6,399.19
945.0,399.01
945.3,399.33
945.7,399.62
946.0,399.64
946.4,399.67
946.7,399.83
947.0,399.94
947.4,399.97
947.7,400.09
948.1,400.2
948.4,400.3
948.8,400.36
949.1,400.6
949.5,400.86
949.8,400.92
950.2,400.75
950.5,400.96
950.9,400.98
951.2,400.88
951.6,401.0
951.9,401.26
952.3,401.56
952.6,401.43
953.0,401.27
953.3,401.43
953.7,401.56
954.0,401.83
954.4,401.83
954.7,402.12
955.1,402.12
955.4,402.15
955.8,402.23
956.1,402.32
956.5,402.54
956.8,402.42
957.2,402.54
957.5,402.73
957.9,402.84
958.3,402.82
958.6,402.75
959.0,402.81
959.3,402.97
959.7,402.87
960.0,402.84
960.4,403.01
960.7,403.45
961.1,403.6
961.4,403.28
961.8,403.32
962.2,403.68
962.5,403.82
962.9,403.6
963.2,403.78
963.6,404.05
964.0,404.21
964.3,404.15
964.7,404.08
965.0,404.33
965.4,404.43
965.7,404.47
966.1,404.47
966.5,404.48
966.8,404.56
967.2,404.57
967.6,404.57
967.9,404.6
968.3,404.66
968.6,404.95
969.0,405.11
969.4,405.19
969.7,405.26
970.1,405.17
970.4,405.15
970.8,405.43
971.2,405.65
971.5,405.78
971.9,405.68
972.3,405.39
972.6,405.55
973.0,405.69
973.4,406.0
973.7,406.28
974.1,406.17
974.5,406.2
974.8,406.13
975.2,406.08
975.6,406.29
975.9,406.52
976.3,406.53
976.7,406.58
977.0,406.73
977.4,406.71
977.8,406.8
978.1,406.9
978.5,406.88
978.9,407.04
979.2,407.15
979.6,407.3
980.0,407.33
980.4,407.24
980.7,407.2
981.1,407.31
981.5,407.3
981.8,407.46
982.2,407.63
982.6,407.61
983.0,407.68
983.3,407.55
983.7,407.37
984.1,407.62
984.5,407.9
984.8,408.04
985.2,407.96
985.6,408.05
986.0,408.28
986.3,408.19
986.7,408.18
987.1,408.29
987.5,408.54
987.8,408.75
988.2,408.64
988.6,408.52
989.0,408.72
989.3,408.83
989.7,408.8
990.1,408.84
990.5,408.86
990.9,409.02
991.2,409.07
991.6,409.03
992.0,409.11
992.4,409.34
992.7,409.28
993.1,409.35
993.5,409.38
993.9,409.48
994.3,409.6
994.7,409.55
995.0,409.78
995.4,409.76
995.8,409.9
996.2,410.01
996.6,409.83
996.9,409.98
997.3,410.13
997.7,410.21
998.1,410.32
998.5,410.39
998.9,410.48
999.3,410.45
999.6,410.48
1000.0,410.39
1000.4,410.44
1000.8,410.44
1001.2,410.52
1001.6,410.48
1002.0,410.58
1002.3,410.81
1002.7,410.85
1003.1,410.96
1003.5,410.99
1003.9,411.16
1004.3,411.42
1004.7,411.38
1005.1,411.28
1005.5,411.45
1005.8,411.44
1006.2,411.45
1006.6,411.6
1007.0,411.52
1007.4,411.52
1007.8,411.58
1008.2,411.85
1008.6,411.76
1009.0,411.79
1009.4,411.94
1009.8,411.9
1010.2,411.93
1010.6,412.03
1010.9,412.12
1011.3,412.14
1011.7,411.97
1012.1,411.73
1012.5,411.8
1012.9,412.24
1013.3,412.38
1013.7,412.4
1014.1,412.45
1014.5,412.57
1014.9,412.54
1015.3,412.65
1015.7,412.77
1016.1,412.87
1016.5,413.08
1016.9,413.14
1017.3,413.13
1017.7,413.16
1018.1,412.97
1018.5,413.05
1018.9,413.2
1019.3,413.43
1019.7,413.54
1020.1,413.61
1020.5,413.55
1020.9,413.6
1021.3,413.7
1021.7,413.68
1022.1,413.57
1022.5,413.47
1022.9,413.66
1023.3,413.91
1023.7,413.91
1024.1,414.12
1024.5,413.98
1024.9,413.79
1025.3,413.93
1025.7,414.03
1026.2,414.17
1026.6,414.35
1027.0,414.34
1027.4,414.32
1027.8,414.23
1028.2,414.19
1028.6,414.39
1029.0,414.43
1029.4,414.43
1029.8,414.45
1030.2,414.5
1030.6,414.56
1031.1,414.54
1031.5,414.7
1031.9,414.93
1032.3,415.02
1032.7,415.07
1033.1,415.09
1033.5,415.21
1033.9,415.23
1034.3,415.19
1034.8,415.26
1035.2,415.28
1035.6,415.21
1036.0,415.24
1036.4,415.3
1036.8,415.45
1037.2,415.58
1037.7,415.6
1038.1,415.67
1038.5,415.72
1038.9,415.8
1039.3,415.87
1039.7,415.85
1040.2,415.79
1040.6,415.82
1041.0,415.84
1041.4,415.79
1041.8,415.96
1042.2,416.03
1042.7,416.11
1043.1,416.27
1043.5,416.31
1043.9,416.42
1044.3,416.61
1044.8,416.52
1045.2,416.4
1045.6,416.46
1046.0,416.58
1046.5,416.56
1046.9,416.6
1047.3,416.49
1047.7,416.52
1048.1,416.65
1048.6,416.76
1049.0,416.77
1049.4,416.81
1049.8,416.87
1050.3,416.89
1050.7,416.99
1051.1,417.12
1051.5,417.06
1052.0,417.06
1052.4,417.14
1052.8,417.28
1053.3,417.2
1053.7,417.2
1054.1,417.24
1054.5,417.24
1055.0,417.35
1055.4,417.47
1055.8,417.55
1056.3,417.52
1056.7,417.51
1057.1,417.55
1057.6,417.61
1058.0,417.54
1058.4,417.56
1058.9,417.7
1059.3,417.75
1059.7,417.8
1060.2,417.66
1060.6,417.75
1061.0,417.91
1061.5,418.02
1061.9,418.05
1062.3,418.14
1062.8,418.16
1063.2,418.15
1063.6,418.12
1064.1,418.17
1064.5,418.24
1064.9,418.25
1065.4,418.34
1065.8,418.38
1066.3,418.41
1066.7,418.5
1067.1,418.55
1067.6,418.51
1068.0,418.59
1068.5,418.58
1068.9,418.64
1069.3,418.76
1069.8,418.72
1070.2,418.67
1070.7,418.71
1071.1,418.69
1071.5,418.83
1072.0,419.02
1072.4,419.1
1072.9,419.2
1073.3,419.17
1073.8,419.17
1074.2,419.31
1074.7,419.3
1075.1,419.21
1075.5,419.28
1076.0,419.28
1076.4,419.33
1076.9,419.36
1077.3,419.46
1077.8,419.42
1078.2,419.38
1078.7,419.52
1079.1,419.64
1079.6,419.55
1080.0,419.53
1080.5,419.61
1080.9,419.55
1081.4,419.73
1081.8,419.96
1082.3,419.96
1082.7,419.9
1083.2,419.9
1083.6,419.82
1084.1,419.79
1084.5,419.86
1085.0,419.79
1085.5,419.92
1085.9,420.27
1086.4,420.38
1086.8,420.23
1087.3,420.22
1087.7,420.36
1088.2,420.42
1088.6,420.32
1089.1,420.3
1089.6,420.2
1090.0,420.32
1090.5,420.47
1090.9,420.59
1091.4,420.69
1091.9,420.74
