Composition,
Date Added,2007-06-27
Formula,
Grain Size Description,<250.0um
Grain Size,"(0.0, 250.0)"
Locality,Bushveldt Complex 
Minimum Wavelength,320
Sample Name,2504 Bushveldt Gabbro impacted at 5.742 km/s <250 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Shocked Gabbro
References,
Resolution,10.0
Material class,Rock
Sample Description,Impact effect (DDAP)
Sample ID,C1SG101
Original Sample ID,SG-BEC-101
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.08519
330.0,0.09212
340.0,0.09422
350.0,0.09675
360.0,0.09823
370.0,0.10159
380.0,0.10413
390.0,0.1061
400.0,0.10758
410.0,0.10838
420.0,0.10941
430.0,0.11057
440.0,0.11179
450.0,0.11294
460.0,0.11378
470.0,0.11425
480.0,0.11529
490.0,0.11617
500.0,0.11722
510.0,0.11802
520.0,0.11897
530.0,0.12021
540.0,0.12058
550.0,0.12085
560.0,0.12165
570.0,0.12202
580.0,0.12252
590.0,0.12301
600.0,0.12337
610.0,0.12413
620.0,0.12477
630.0,0.12546
640.0,0.12664
650.0,0.12729
660.0,0.12844
670.0,0.12948
680.0,0.13044
690.0,0.13183
700.0,0.13316
710.0,0.1344
720.0,0.13589
730.0,0.13719
740.0,0.13875
750.0,0.13993
760.0,0.14095
770.0,0.14202
780.0,0.14261
790.0,0.14297
800.0,0.14324
810.0,0.14284
820.0,0.14238
830.0,0.1422
840.0,0.14154
850.0,0.1408
860.0,0.14036
870.0,0.13865
880.0,0.13809
890.0,0.13736
900.0,0.1361
910.0,0.13471
920.0,0.13385
930.0,0.13239
940.0,0.1324
950.0,0.13158
960.0,0.13095
970.0,0.12986
980.0,0.12932
990.0,0.12889
1000.0,0.12866
1010.0,0.12801
1020.0,0.12817
1030.0,0.12741
1040.0,0.12744
1050.0,0.12738
1060.0,0.12751
1070.0,0.128
1080.0,0.128
1090.0,0.12843
1100.0,0.12831
1110.0,0.12879
1120.0,0.12924
1130.0,0.1297
1140.0,0.1294
1150.0,0.13001
1160.0,0.12962
1170.0,0.12984
1180.0,0.1296
1190.0,0.12961
1200.0,0.1297
1210.0,0.12959
1220.0,0.12933
1230.0,0.12927
1240.0,0.12906
1250.0,0.12894
1260.0,0.1289
1270.0,0.12866
1280.0,0.12885
1290.0,0.12885
1300.0,0.12869
1310.0,0.12872
1320.0,0.12878
1330.0,0.12923
1340.0,0.12919
1350.0,0.12957
1360.0,0.13019
1370.0,0.12987
1380.0,0.13011
1390.0,0.12896
1400.0,0.12905
1410.0,0.12934
1420.0,0.12956
1430.0,0.12941
1440.0,0.12946
1450.0,0.1293
1460.0,0.12939
1470.0,0.12929
1480.0,0.12903
1490.0,0.12838
1500.0,0.12842
1510.0,0.12858
1520.0,0.12819
1530.0,0.12813
1540.0,0.12761
1550.0,0.12714
1560.0,0.12706
1570.0,0.12675
1580.0,0.12656
1590.0,0.12659
1600.0,0.12594
1610.0,0.12521
1620.0,0.12466
1630.0,0.1248
1640.0,0.12417
1650.0,0.12413
1660.0,0.12324
1670.0,0.12347
1680.0,0.12299
1690.0,0.12248
1700.0,0.12204
1710.0,0.12193
1720.0,0.1213
1730.0,0.1209
1740.0,0.12085
1750.0,0.12044
1760.0,0.12004
1770.0,0.11968
1780.0,0.11941
1790.0,0.1194
1800.0,0.11914
1810.0,0.11888
1820.0,0.11837
1830.0,0.11796
1840.0,0.11791
1850.0,0.11743
1860.0,0.11746
1870.0,0.11706
1880.0,0.11685
1890.0,0.1168
1900.0,0.11658
1910.0,0.11598
1920.0,0.11607
1930.0,0.11588
1940.0,0.11571
1950.0,0.11582
1960.0,0.11582
1970.0,0.11574
1980.0,0.1157
1990.0,0.11578
2000.0,0.11568
2010.0,0.11612
2020.0,0.11643
2030.0,0.11641
2040.0,0.11628
2050.0,0.11595
2060.0,0.11635
2070.0,0.11687
2080.0,0.11705
2090.0,0.11728
2100.0,0.1172
2110.0,0.11764
2120.0,0.11774
2130.0,0.11777
2140.0,0.11807
2150.0,0.11783
2160.0,0.11895
2170.0,0.11932
2180.0,0.11885
2190.0,0.11952
2200.0,0.11978
2210.0,0.12009
2220.0,0.12095
2230.0,0.12093
2240.0,0.12087
2250.0,0.12133
2260.0,0.12169
2270.0,0.122
2280.0,0.12238
2290.0,0.12294
2300.0,0.12327
2310.0,0.12286
2320.0,0.12273
2330.0,0.12369
2340.0,0.12402
2350.0,0.12498
2360.0,0.12586
2370.0,0.12626
2380.0,0.12617
2390.0,0.12697
2400.0,0.12794
2410.0,0.12882
2420.0,0.12918
2430.0,0.12983
2440.0,0.12975
2450.0,0.13062
2460.0,0.13074
2470.0,0.13178
2480.0,0.13246
2490.0,0.13201
2500.0,0.13222
2510.0,0.13383
2520.0,0.13332
2530.0,0.1338
2540.0,0.13416
2550.0,0.13512
