Composition,
Date Added,2018-04-20
Formula,
Grain Size Description,<125.0um
Grain Size,"(75.0, 125.0)"
Locality,"Victoria, Australia "
Minimum Wavelength,300
Sample Name,Murchison heated at 800C 75-125 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Heated CM2 
References,
Resolution,5.0
Material class,Meteorites
Sample Description,Heated for 1 week at 800C
Sample ID,C2MB64I4
Original Sample ID,MB-TXH-064-I4
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.038627
305.0,0.036874
310.0,0.037808
315.0,0.03798
320.0,0.038156
325.0,0.038554
330.0,0.038967
335.0,0.039169
340.0,0.039393
345.0,0.039833
350.0,0.040063
355.0,0.040348
360.0,0.040673
365.0,0.040833
370.0,0.041024
375.0,0.041
380.0,0.041075
385.0,0.041114
390.0,0.041196
395.0,0.041241
400.0,0.041296
405.0,0.041298
410.0,0.041337
415.0,0.041347
420.0,0.041388
425.0,0.041298
430.0,0.041375
435.0,0.041361
440.0,0.041359
445.0,0.041311
450.0,0.041292
455.0,0.041262
460.0,0.041234
465.0,0.041235
470.0,0.041245
475.0,0.041267
480.0,0.041297
485.0,0.041361
490.0,0.041382
495.0,0.041414
500.0,0.04148
505.0,0.041522
510.0,0.041567
515.0,0.041711
520.0,0.041701
525.0,0.041804
530.0,0.041774
535.0,0.041819
540.0,0.041907
545.0,0.041938
550.0,0.041978
555.0,0.041994
560.0,0.042119
565.0,0.04215
570.0,0.042217
575.0,0.042309
580.0,0.042379
585.0,0.042401
590.0,0.042501
595.0,0.042582
600.0,0.042741
605.0,0.042706
610.0,0.042733
615.0,0.042852
620.0,0.042916
625.0,0.043015
630.0,0.043105
635.0,0.043178
640.0,0.043314
645.0,0.043365
650.0,0.043382
655.0,0.043483
660.0,0.043563
665.0,0.043636
670.0,0.043712
675.0,0.043807
680.0,0.043905
685.0,0.044038
690.0,0.044137
695.0,0.044312
700.0,0.044281
705.0,0.044332
710.0,0.044537
715.0,0.044544
720.0,0.044633
725.0,0.044706
730.0,0.044671
735.0,0.044768
740.0,0.044816
745.0,0.044846
750.0,0.04485
755.0,0.044985
760.0,0.045054
765.0,0.045132
770.0,0.045159
775.0,0.045248
780.0,0.045258
785.0,0.045322
790.0,0.045345
795.0,0.045372
800.0,0.045481
805.0,0.045498
810.0,0.045509
815.0,0.045493
820.0,0.045471
825.0,0.045495
830.0,0.045562
835.0,0.045645
840.0,0.04568
845.0,0.045697
850.0,0.045813
855.0,0.045751
860.0,0.045772
865.0,0.045753
870.0,0.045859
875.0,0.045874
880.0,0.046075
