Composition,
Date Added,1995-04-24
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,1800
Sample Name,W706
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,
Sample ID,N1QT09
Original Sample ID,QT-ADP-009
Viewing Geometry,
Wavelength,Response
1800.0,501.31
1800.7,499.73
1801.3,496.38
1801.9,496.72
1802.6,500.43
1803.2,502.39
1803.8,499.66
1804.4,501.68
1805.1,505.07
1805.7,503.8
1806.3,502.04
1806.9,503.51
1807.6,503.15
1808.2,504.76
1808.8,505.1
1809.5,503.13
1810.1,504.81
1810.7,506.3
1811.4,505.82
1812.0,503.4
1812.6,501.4
1813.3,501.67
1813.9,501.04
1814.5,503.23
1815.2,506.03
1815.8,504.37
1816.4,505.99
1817.1,509.27
1817.7,505.63
1818.4,501.96
1819.0,501.02
1819.6,503.54
1820.3,505.61
1820.9,505.06
1821.6,504.05
1822.2,500.72
1822.8,499.04
1823.5,500.49
1824.1,501.32
1824.8,503.41
1825.4,503.07
1826.0,502.18
1826.7,503.92
1827.3,507.01
1828.0,505.74
1828.6,503.19
1829.3,500.65
1829.9,500.92
1830.6,502.63
1831.2,502.75
1831.8,502.19
1832.5,503.62
1833.1,503.55
1833.8,506.19
1834.4,505.99
1835.1,502.13
1835.7,501.72
1836.4,504.31
1837.0,506.57
1837.7,504.9
1838.3,502.97
1839.0,504.9
1839.7,505.01
1840.3,504.45
1841.0,505.73
1841.6,507.44
1842.3,508.17
1842.9,506.16
1843.6,499.99
1844.2,498.5
1844.9,503.2
1845.5,507.11
1846.2,507.37
1846.9,508.82
1847.5,508.55
1848.2,508.42
1848.8,508.26
1849.5,508.35
1850.2,510.92
1850.8,510.57
1851.5,509.19
1852.1,508.38
1852.8,509.02
1853.5,508.46
1854.1,509.14
1854.8,510.6
1855.5,510.07
1856.1,511.99
1856.8,511.86
1857.4,506.66
1858.1,505.97
1858.8,512.56
1859.4,509.58
1860.1,507.34
1860.8,509.84
1861.4,510.21
1862.1,508.99
1862.8,509.9
1863.5,511.74
1864.1,511.03
1864.8,510.97
1865.5,511.88
1866.1,509.09
1866.8,508.52
1867.5,509.56
1868.2,511.82
1868.8,514.34
1869.5,514.18
1870.2,512.18
1870.9,512.34
1871.5,513.79
1872.2,511.82
1872.9,511.33
1873.6,512.66
1874.2,513.93
1874.9,513.96
1875.6,514.07
1876.3,516.12
1876.9,512.67
1877.6,512.15
1878.3,517.4
1879.0,518.44
1879.7,516.49
1880.4,513.53
1881.0,513.24
1881.7,517.35
1882.4,521.89
1883.1,519.1
1883.8,517.51
1884.5,518.58
1885.1,518.97
1885.8,517.16
1886.5,518.73
1887.2,519.48
1887.9,516.66
1888.6,515.33
1889.3,516.07
1890.0,517.64
1890.6,517.44
1891.3,517.38
1892.0,519.8
1892.7,518.75
1893.4,517.78
1894.1,520.53
1894.8,522.63
1895.5,519.3
1896.2,515.85
1896.9,516.55
1897.6,516.32
1898.3,517.46
1899.0,520.85
1899.6,520.73
1900.3,515.41
1901.0,514.33
1901.7,517.13
1902.4,518.28
1903.1,515.3
1903.8,514.47
1904.5,516.74
1905.2,516.94
1905.9,513.71
1906.6,515.67
1907.3,515.41
1908.0,514.27
1908.7,516.47
1909.4,515.15
1910.1,516.73
1910.8,521.81
1911.6,520.68
1912.3,519.43
1913.0,520.18
1913.7,519.19
1914.4,517.21
1915.1,516.84
1915.8,518.0
1916.5,518.09
1917.2,517.97
1917.9,515.12
1918.6,514.28
1919.3,517.55
1920.0,516.19
1920.8,514.52
1921.5,517.43
1922.2,519.58
1922.9,519.15
1923.6,522.67
1924.3,521.97
1925.0,518.58
1925.8,518.88
1926.5,521.26
1927.2,519.68
1927.9,515.66
1928.6,515.08
1929.3,516.11
1930.1,518.22
1930.8,520.27
1931.5,519.2
1932.2,518.1
1932.9,517.88
1933.7,517.94
1934.4,518.99
1935.1,520.35
1935.8,522.1
1936.5,521.89
1937.3,519.89
1938.0,519.98
1938.7,522.15
1939.4,524.0
1940.2,520.93
1940.9,521.58
1941.6,522.94
1942.4,523.8
1943.1,525.83
1943.8,527.19
1944.5,523.59
1945.3,521.21
1946.0,519.34
1946.7,521.63
1947.5,524.34
1948.2,521.85
1948.9,523.52
1949.7,523.23
1950.4,522.26
1951.1,523.07
1951.9,523.53
1952.6,525.65
1953.3,528.46
