Composition,
Date Added,2016-11-18
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,"Grosvenor Mountains, Antarctica "
Minimum Wavelength,320
Sample Name,GRO 95566 IOM
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,CM2
References,
Resolution,4.0
Material class,Organic
Sample Description,On loan from Conel M. O'D. Alexander
Sample ID,BKR2HK013
Original Sample ID,HK-REM-013
Viewing Geometry,unknown
Wavelength,Response
320.0,0.01058
330.0,0.01079
340.0,0.01102
350.0,0.01111
360.0,0.01121
370.0,0.01129
380.0,0.0114
390.0,0.01142
400.0,0.01154
410.0,0.01153
420.0,0.01156
430.0,0.01165
440.0,0.01173
450.0,0.01176
460.0,0.01174
470.0,0.01185
480.0,0.01186
490.0,0.0119
500.0,0.01192
510.0,0.01193
520.0,0.01193
530.0,0.01193
540.0,0.01197
550.0,0.01198
560.0,0.01197
570.0,0.01194
580.0,0.01193
590.0,0.01194
600.0,0.01192
610.0,0.01194
620.0,0.01194
630.0,0.01196
640.0,0.01196
650.0,0.01196
660.0,0.01192
670.0,0.01189
680.0,0.0119
690.0,0.01183
700.0,0.01186
710.0,0.01186
720.0,0.01185
730.0,0.01179
740.0,0.01184
750.0,0.01172
760.0,0.01174
770.0,0.01171
780.0,0.0117
790.0,0.01166
800.0,0.01169
810.0,0.01163
820.0,0.01146
830.0,0.01151
840.0,0.01154
850.0,0.0115
860.0,0.01153
870.0,0.01154
880.0,0.01145
890.0,0.0114
900.0,0.01132
910.0,0.01125
920.0,0.01115
930.0,0.01107
940.0,0.01097
950.0,0.01092
960.0,0.01089
970.0,0.01091
980.0,0.01093
990.0,0.01095
1000.0,0.01093
1010.0,0.01087
1020.0,0.01085
1030.0,0.01083
1040.0,0.01085
1050.0,0.0109
1060.0,0.01094
1070.0,0.01094
1080.0,0.01098
1090.0,0.01099
1100.0,0.011
1110.0,0.01093
1120.0,0.0109
1130.0,0.01086
1140.0,0.01086
1150.0,0.01087
1160.0,0.01085
1170.0,0.01085
1180.0,0.01085
1190.0,0.01085
1200.0,0.01085
1210.0,0.01087
1220.0,0.01092
1230.0,0.01096
1240.0,0.01093
1250.0,0.01094
1260.0,0.0109
1270.0,0.01087
1280.0,0.01082
1290.0,0.01081
1300.0,0.01077
1310.0,0.01077
1320.0,0.01075
1330.0,0.0107
1330.6,0.01065
1330.9,0.01058
1331.2,0.01059
1331.6,0.01063
1331.9,0.01062
1332.3,0.01059
1332.6,0.01067
1332.9,0.01066
1333.3,0.01067
1333.6,0.01072
1334.0,0.01075
1334.3,0.01076
1334.7,0.01073
1335.0,0.01075
1335.3,0.01076
1335.7,0.01071
1336.0,0.01065
1336.4,0.01061
1336.7,0.01059
1337.1,0.01066
1337.4,0.01073
1337.8,0.01077
1338.1,0.01079
1338.4,0.0108
1338.8,0.01073
1339.1,0.01068
1339.5,0.01064
1339.8,0.01058
1340.2,0.01064
1340.5,0.0107
1340.9,0.0107
1341.2,0.0107
1341.6,0.01068
1341.9,0.01072
1342.3,0.01075
1342.6,0.0107
1342.9,0.01067
1343.3,0.01067
1343.7,0.01061
1344.0,0.01055
1344.3,0.01053
1344.7,0.01057
1345.0,0.01072
1345.4,0.01086
1345.7,0.01079
1346.1,0.01071
1346.4,0.01067
1346.8,0.01057
1347.1,0.01061
1347.5,0.01067
1347.8,0.01064
1348.2,0.01071
1348.5,0.01065
1348.9,0.01065
1349.3,0.01068
1349.6,0.01071
1349.9,0.01077
1350.3,0.01073
1350.7,0.01071
