Composition,
Date Added,2017-05-22
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 45-75 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,KMYZ01
Original Sample ID,YZ-REM-001
Viewing Geometry,45.0° / 10.0°
Wavelength,Response
320.0,317.58
340.0,450.53
360.0,571.98
380.0,638.19
400.0,676.08
420.0,713.68
440.0,733.35
460.0,748.6
480.0,776.28
500.0,792.96
520.0,819.49
540.0,831.46
560.0,843.51
580.0,839.35
600.0,830.17
620.0,814.09
640.0,811.24
660.0,815.87
680.0,816.0
700.0,799.71
720.0,779.75
740.0,753.67
760.0,723.15
780.0,691.7
800.0,664.78
820.0,644.33
840.0,627.94
860.0,617.23
880.0,604.91
900.0,593.75
920.0,573.09
940.0,550.0
960.0,522.04
980.0,495.19
1000.0,472.02
1020.0,454.81
1040.0,445.38
1060.0,443.93
1080.0,450.95
1100.0,464.95
1120.0,481.91
1140.0,496.83
1160.0,508.17
1180.0,518.32
1200.0,526.34
1220.0,533.47
1240.0,542.87
1260.0,550.95
1280.0,563.42
1300.0,576.46
1320.0,591.29
1340.0,608.3
1360.0,635.59
1380.0,654.59
1400.0,672.15
1420.0,688.65
1440.0,710.49
1460.0,731.56
1480.0,752.94
1500.0,773.06
1520.0,792.68
1540.0,811.12
1560.0,828.13
1580.0,844.24
1600.0,857.0
1620.0,869.18
1640.0,879.94
1660.0,888.71
1680.0,897.02
1700.0,904.13
1720.0,909.77
1740.0,912.59
1760.0,916.12
1780.0,918.33
1800.0,921.97
1820.0,922.49
1840.0,925.0
1860.0,926.98
1880.0,929.0
1900.0,931.06
1920.0,932.6
1940.0,936.41
1960.0,940.49
1980.0,944.59
2000.0,950.94
2020.0,959.1
2040.0,964.97
2060.0,969.76
2080.0,975.41
2100.0,981.55
2120.0,990.43
2140.0,993.86
2160.0,987.08
2180.0,975.49
2200.0,967.55
2220.0,966.49
2240.0,966.62
2260.0,967.5
2280.0,970.84
2300.0,974.63
2320.0,977.42
2340.0,985.23
2360.0,988.33
2380.0,990.46
2400.0,992.0
2420.0,990.89
2440.0,989.34
2460.0,985.52
2480.0,983.2
2500.0,981.32
2520.0,991.72
2540.0,1008.11
