Composition,
Date Added,2005-06-03
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Split Rock, Minnesota"
Minimum Wavelength,300
Sample Name,PLG130
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Feldspar Plagioclase
References,
Resolution,5.0
Material class,Mineral
Sample Description,
Sample ID,CAPL53
Original Sample ID,PL-EAC-053
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.37406
305.0,0.42864
310.0,0.46789
315.0,0.5118
320.0,0.54256
325.0,0.5715
330.0,0.59387
335.0,0.60896
340.0,0.62261
345.0,0.62929
350.0,0.63836
355.0,0.64572
360.0,0.65092
365.0,0.65788
370.0,0.66097
375.0,0.66243
380.0,0.66311
385.0,0.66539
390.0,0.6713
395.0,0.67874
400.0,0.6833
405.0,0.68573
410.0,0.68839
415.0,0.68912
420.0,0.69077
425.0,0.69391
430.0,0.69662
435.0,0.69967
440.0,0.70074
445.0,0.70313
450.0,0.70397
455.0,0.70686
460.0,0.708
465.0,0.70999
470.0,0.71178
475.0,0.71368
480.0,0.71394
485.0,0.7164
490.0,0.71633
495.0,0.71827
500.0,0.71937
505.0,0.72009
510.0,0.72118
515.0,0.72291
520.0,0.72339
525.0,0.72487
530.0,0.72451
535.0,0.72635
540.0,0.72615
545.0,0.72704
550.0,0.72783
555.0,0.72865
560.0,0.72837
565.0,0.72835
570.0,0.72879
575.0,0.72953
580.0,0.72924
585.0,0.7285
590.0,0.72903
595.0,0.72839
600.0,0.7286
605.0,0.72845
610.0,0.72813
615.0,0.72741
620.0,0.72727
625.0,0.72747
630.0,0.72705
635.0,0.727
640.0,0.72672
645.0,0.72609
650.0,0.72575
655.0,0.72561
660.0,0.725
665.0,0.72547
670.0,0.72574
675.0,0.72539
680.0,0.7257
685.0,0.72588
690.0,0.72627
695.0,0.72508
700.0,0.72544
705.0,0.7252
710.0,0.72532
715.0,0.72548
720.0,0.72552
725.0,0.72624
730.0,0.72617
735.0,0.7257
740.0,0.72616
745.0,0.72546
750.0,0.72594
755.0,0.72594
760.0,0.72612
765.0,0.72562
770.0,0.72586
775.0,0.72494
780.0,0.72599
785.0,0.72579
790.0,0.72563
795.0,0.72557
800.0,0.72617
805.0,0.72548
810.0,0.72529
815.0,0.72411
820.0,0.7258
825.0,0.72404
830.0,0.72489
835.0,0.72439
840.0,0.72385
845.0,0.72386
