Composition,
Date Added,2021-10-18
Formula,
Grain Size Description,<500.0um
Grain Size,300.0 - 500.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 300-500 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,CRPL154U
Original Sample ID,PL-ECS-154-U
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
320.0,134.151
340.0,246.731
360.0,303.446
380.0,311.04
400.0,347.981
420.0,361.75
440.0,380.36
460.0,397.329
480.0,414.345
500.0,426.471
520.0,439.594
540.0,452.616
560.0,467.471
580.0,485.324
600.0,499.117
620.0,507.552
640.0,512.91
660.0,518.084
680.0,523.518
700.0,527.449
720.0,533.284
740.0,538.499
760.0,541.957
780.0,544.551
800.0,544.009
820.0,542.303
840.0,539.188
860.0,535.18
880.0,533.19
900.0,529.99
920.0,527.711
940.0,522.406
960.0,518.413
980.0,512.421
1000.0,503.997
1020.0,493.653
1040.0,481.629
1060.0,469.837
1080.0,456.702
1100.0,444.864
1120.0,433.971
1140.0,422.098
1160.0,412.166
1180.0,404.079
1200.0,398.005
1220.0,392.882
1240.0,389.424
1260.0,387.241
1280.0,386.041
1300.0,386.118
1320.0,386.979
1340.0,388.172
1360.0,391.775
1380.0,393.833
1400.0,393.764
1420.0,390.704
1440.0,389.812
1460.0,396.594
1480.0,402.869
1500.0,413.051
1520.0,420.447
1540.0,427.451
1560.0,432.584
1580.0,436.834
1600.0,440.27
1620.0,443.418
1640.0,447.021
1660.0,451.333
1680.0,455.551
1700.0,458.141
1720.0,455.435
1740.0,455.113
1760.0,454.737
1780.0,459.176
1800.0,460.064
1820.0,460.92
1840.0,461.649
1860.0,455.933
1880.0,438.503
1900.0,385.9
1920.0,336.437
1940.0,306.439
1960.0,315.944
1980.0,328.259
2000.0,349.574
2020.0,368.685
2040.0,381.25
2060.0,388.94
2080.0,400.381
2100.0,407.849
2120.0,415.485
2140.0,420.716
2160.0,424.424
2180.0,427.116
2200.0,432.12
2220.0,437.612
2240.0,440.507
2260.0,443.295
2280.0,442.379
2300.0,438.18
2320.0,430.496
2340.0,422.394
2360.0,408.262
2380.0,386.045
2400.0,361.273
2420.0,339.234
2440.0,330.458
2460.0,324.977
2480.0,322.875
2500.0,322.678
2520.0,320.869
2540.0,317.696
