Composition,
Date Added,2021-03-11
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,1428
Sample Name,"LAP 03793,5 <125 um"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BIR1TB368A
Original Sample ID,TB-MDD-368-A
Viewing Geometry,
Wavelength,Response
1428.42,72.111
1428.82,71.663
1429.21,71.737
1429.6,72.18
1430.0,71.817
1430.39,71.73
1430.79,71.011
1431.18,71.575
1431.58,72.077
1431.97,71.714
1432.37,71.78
1432.77,71.972
1433.16,71.667
1433.56,71.574
1433.95,72.133
1434.35,72.214
1434.75,72.002
1435.14,71.937
1435.54,71.913
1435.94,72.019
1436.34,71.984
1436.74,71.993
1437.13,72.114
1437.53,72.108
1437.93,71.583
1438.33,71.014
1438.73,71.315
1439.13,71.712
1439.53,71.301
1439.93,71.694
1440.33,72.599
1440.73,72.72
1441.13,72.712
1441.53,72.408
1441.93,72.279
1442.33,72.551
1442.73,72.756
1443.13,72.461
1443.54,71.927
1443.94,71.701
1444.34,71.798
1444.74,71.511
1445.14,71.496
1445.55,72.244
1445.95,72.507
1446.35,73.062
1446.76,72.64
1447.16,72.204
1447.57,72.496
1447.97,72.841
1448.37,72.377
1448.78,71.643
1449.18,72.09
1449.59,72.489
1449.99,71.979
1450.4,72.118
1450.81,72.62
1451.21,72.673
1451.62,72.552
1452.03,72.943
1452.43,73.498
1452.84,73.146
1453.25,72.483
1453.65,72.602
1454.06,72.439
1454.47,72.604
1454.88,73.177
1455.29,72.839
1455.69,72.707
1456.1,72.872
1456.51,72.849
1456.92,72.816
1457.33,72.914
1457.74,72.564
1458.15,72.612
1458.56,73.049
1458.97,73.126
1459.38,72.535
1459.79,72.581
1460.2,73.144
1460.62,73.281
1461.03,73.124
1461.44,73.376
1461.85,73.394
1462.26,72.715
1462.68,72.22
1463.09,72.79
1463.5,73.2
1463.91,73.143
1464.33,73.143
1464.74,73.101
1465.16,73.473
1465.57,73.55
1465.98,72.862
1466.4,72.448
1466.81,72.561
1467.23,72.849
1467.64,72.939
1468.06,72.868
1468.48,73.171
1468.89,73.608
1469.31,73.24
1469.72,73.108
1470.14,73.596
1470.56,73.544
1470.97,73.015
1471.39,72.66
1471.81,72.993
1472.23,73.179
1472.65,72.668
1473.06,72.86
1473.48,73.679
1473.9,73.656
1474.32,73.213
1474.74,72.927
1475.16,72.919
1475.58,73.156
1476.0,72.967
1476.42,73.235
1476.84,73.987
1477.26,74.54
1477.68,74.145
1478.1,73.761
1478.53,73.951
1478.95,74.182
1479.37,73.795
1479.79,73.515
1480.21,73.885
1480.64,74.236
1481.06,74.07
1481.48,73.694
1481.91,73.477
1482.33,73.731
1482.75,73.963
1483.18,73.845
1483.6,73.814
1484.03,73.794
1484.45,73.936
1484.88,73.971
1485.3,73.683
1485.73,73.592
1486.15,73.622
1486.58,73.945
1487.01,74.102
1487.43,74.184
1487.86,74.265
1488.29,74.336
1488.71,74.08
1489.14,73.849
1489.57,74.31
1490.0,74.274
1490.43,73.954
1490.85,73.822
1491.28,73.694
1491.71,73.461
1492.14,73.91
1492.57,73.864
1493.0,73.574
1493.43,73.894
1493.86,74.0
1494.29,74.244
1494.72,74.327
1495.15,74.389
1495.58,74.478
1496.02,74.236
1496.45,74.41
1496.88,74.258
1497.31,74.106
1497.75,74.452
1498.18,74.336
1498.61,73.64
1499.04,73.54
1499.48,73.522
1499.91,73.854
1500.35,74.491
1500.78,74.238
1501.21,74.025
1501.65,74.46
1502.08,74.543
1502.52,74.55
1502.95,74.685
1503.39,74.848
1503.83,74.747
1504.26,74.533
1504.7,74.11
1505.14,74.053
1505.57,74.637
1506.01,75.212
1506.45,75.323
1506.89,75.378
1507.32,75.1
1507.76,74.756
1508.2,74.687
1508.64,74.755
1509.08,74.565
1509.52,74.542
1509.96,74.34
1510.4,74.415
1510.84,74.603
1511.28,74.591
1511.72,74.73
1512.16,74.582
1512.6,74.517
1513.04,74.705
1513.48,74.649
1513.93,74.285
1514.37,74.352
1514.81,74.752
1515.25,74.768
1515.7,74.762
1516.14,75.046
1516.58,75.029
1517.03,75.083
1517.47,75.095
1517.92,74.945
1518.36,74.739
1518.8,74.626
1519.25,74.801
1519.7,74.933
1520.14,75.124
1520.59,75.219
1521.03,74.907
1521.48,75.011
1521.93,75.17
1522.37,75.077
1522.82,75.056
1523.27,75.168
1523.71,75.057
1524.16,74.815
1524.61,74.477
1525.06,74.531
1525.51,75.155
1525.96,75.166
1526.41,75.062
1526.86,75.127
1527.31,75.467
1527.76,75.405
1528.21,75.077
1528.66,74.998
1529.11,75.051
1529.56,75.124
1530.01,75.331
1530.46,75.273
1530.91,75.092
1531.37,75.167
1531.82,74.992
1532.27,75.356
1532.72,75.572
1533.18,75.222
1533.63,75.203
1534.08,75.391
1534.54,75.658
1534.99,75.738
1535.45,75.319
1535.9,75.016
1536.36,75.109
1536.81,75.212
1537.27,75.172
1537.72,75.347
1538.18,75.561
1538.64,75.172
1539.09,74.756
1539.55,74.989
1540.01,75.277
1540.46,75.425
1540.92,75.527
1541.38,75.75
1541.84,75.725
1542.3,75.624
1542.76,75.78
1543.22,75.831
1543.68,75.719
1544.14,75.911
1544.59,76.08
1545.06,75.852
1545.52,75.793
1545.98,76.03
1546.44,75.994
1546.9,75.926
1547.36,75.786
1547.82,75.419
1548.29,75.151
1548.75,75.549
1549.21,75.829
1549.67,75.869
1550.14,76.045
1550.6,75.988
1551.06,75.723
1551.53,75.644
1551.99,75.78
1552.46,75.99
1552.92,75.913
1553.39,75.653
1553.85,75.734
1554.32,75.9
1554.79,75.979
1555.25,75.977
1555.72,75.929
1556.18,75.886
1556.65,75.806
1557.12,75.955
1557.59,75.965
1558.06,76.048
1558.52,76.353
1558.99,76.471
1559.46,76.145
1559.93,76.033
1560.4,75.993
1560.87,75.845
1561.34,75.737
1561.81,75.715
1562.28,75.834
1562.75,76.065
1563.22,76.475
1563.69,76.634
1564.17,76.495
1564.64,75.959
1565.11,75.744
1565.58,75.788
1566.06,75.9
1566.53,76.132
1567.0,76.375
1567.48,76.43
1567.95,76.418
1568.42,76.115
1568.9,76.071
1569.37,76.412
1569.85,76.203
1570.32,76.202
1570.8,76.511
1571.28,76.399
1571.75,76.201
1572.23,76.139
1572.71,76.262
1573.18,76.279
1573.66,76.307
1574.14,76.209
1574.62,76.203
1575.1,76.549
1575.57,76.603
1576.05,76.377
1576.53,76.366
1577.01,76.48
1577.49,76.546
1577.97,76.256
1578.45,76.154
1578.93,76.235
1579.41,76.146
1579.89,76.28
1580.38,76.569
1580.86,76.537
1581.34,76.612
1581.82,76.601
1582.31,76.537
1582.79,76.479
1583.27,76.3
1583.76,76.418
1584.24,76.907
1584.72,77.051
1585.21,76.778
1585.69,76.573
1586.18,76.647
1586.66,76.552
1587.15,76.623
1587.64,76.739
1588.12,76.539
1588.61,76.345
1589.09,76.452
1589.58,76.69
1590.07,76.696
1590.56,76.852
1591.05,76.896
1591.53,76.8
1592.02,76.825
1592.51,76.874
1593.0,76.881
1593.49,76.7
1593.98,76.65
1594.47,76.709
1594.96,76.935
1595.45,76.897
1595.94,76.849
1596.43,76.827
1596.93,76.882
1597.42,77.003
1597.91,76.912
1598.4,76.776
1598.9,76.677
1599.39,76.742
1599.88,76.806
1600.38,77.152
1600.87,77.277
1601.36,77.101
1601.86,76.969
1602.35,76.684
1602.85,76.63
1603.35,76.936
1603.84,77.154
1604.34,77.218
1604.83,77.21
1605.33,77.218
1605.83,77.17
1606.33,77.082
1606.82,77.199
1607.32,77.267
1607.82,77.399
1608.32,77.603
1608.82,77.431
1609.32,77.189
1609.82,77.121
1610.32,77.189
1610.82,77.239
1611.32,77.232
1611.82,77.307
1612.32,77.547
1612.82,77.474
1613.32,77.305
1613.83,77.407
1614.33,77.357
1614.83,77.211
1615.33,77.224
1615.84,77.218
1616.34,77.11
1616.85,77.171
1617.35,77.466
1617.85,77.452
1618.36,77.186
1618.86,77.297
1619.37,77.476
1619.88,77.471
1620.38,77.406
1620.89,77.481
1621.4,77.522
1621.9,77.36
1622.41,77.356
1622.92,77.406
1623.43,77.376
1623.94,77.421
1624.44,77.462
1624.95,77.455
1625.46,77.397
1625.97,77.453
1626.48,77.591
1626.99,77.676
1627.5,77.614
1628.01,77.38
1628.53,77.063
1629.04,76.983
1629.55,76.857
1630.06,76.942
1630.57,77.174
1631.09,77.324
1631.6,77.453
1632.11,77.607
1632.63,77.59
1633.14,77.587
1633.66,77.511
1634.17,77.487
1634.69,77.411
1635.2,77.291
1635.72,77.47
1636.24,77.636
1636.75,77.519
1637.27,77.573
1637.79,77.667
1638.3,77.823
1638.82,77.709
1639.34,77.616
1639.86,77.681
1640.38,77.618
1640.9,77.637
1641.42,77.813
1641.93,77.821
1642.46,77.816
1642.98,77.915
1643.5,78.036
1644.02,78.102
1644.54,78.091
1645.06,77.804
1645.58,77.572
1646.11,77.467
1646.63,77.726
1647.15,77.941
1647.67,77.757
1648.2,77.729
1648.72,77.897
1649.25,77.88
1649.77,77.895
1650.3,77.987
1650.82,77.883
1651.35,77.93
1651.87,78.11
1652.4,78.052
1652.93,77.887
1653.45,77.88
1653.98,78.034
1654.51,78.046
1655.04,77.913
1655.57,77.815
1656.1,77.721
1656.62,77.66
1657.15,77.743
1657.68,77.943
1658.21,78.251
1658.74,78.259
1659.28,78.02
1659.81,77.855
1660.34,77.926
1660.87,77.905
1661.4,77.823
1661.93,78.023
1662.47,78.246
1663.0,78.033
1663.53,77.843
1664.07,77.942
1664.6,77.975
1665.14,77.944
1665.67,77.826
1666.21,77.778
1666.74,77.884
1667.28,77.973
1667.82,77.97
1668.35,77.819
1668.89,77.81
1669.43,78.061
1669.96,78.299
1670.5,78.284
1671.04,78.161
1671.58,78.131
1672.12,78.066
1672.66,78.098
1673.2,78.199
1673.74,78.176
1674.28,78.232
1674.82,78.318
1675.36,78.326
1675.9,78.465
1676.44,78.751
1676.99,78.772
1677.53,78.532
1678.07,78.396
1678.61,78.374
1679.16,78.246
1679.7,78.221
1680.25,78.401
1680.79,78.444
1681.34,78.376
1681.88,78.33
1682.43,78.348
1682.97,78.377
1683.52,78.503
1684.07,78.616
1684.61,78.55
1685.16,78.439
1685.71,78.455
1686.26,78.67
1686.81,78.739
1687.35,78.612
1687.9,78.484
1688.45,78.446
1689.0,78.572
1689.55,78.737
1690.11,78.698
1690.66,78.495
1691.21,78.469
1691.76,78.669
1692.31,78.8
1692.86,78.723
1693.42,78.752
1693.97,78.779
1694.52,78.613
1695.08,78.654
1695.63,78.691
1696.19,78.758
1696.74,78.736
1697.3,78.665
1697.85,78.797
1698.41,78.74
1698.97,78.718
1699.52,78.959
1700.08,79.003
1700.64,78.877
1701.2,78.856
1701.75,78.979
1702.31,79.04
1702.87,78.991
1703.43,78.969
1703.99,78.898
1704.55,78.791
1705.11,78.736
1705.67,78.781
1706.23,78.869
1706.8,78.991
1707.36,78.886
1707.92,78.723
1708.48,78.584
1709.05,78.596
1709.61,78.887
1710.17,79.039
1710.74,78.971
1711.3,79.035
1711.87,79.054
1712.43,79.092
1713.0,79.072
1713.57,78.964
1714.13,78.867
1714.7,78.781
1715.27,78.826
1715.83,79.003
1716.4,79.027
1716.97,78.953
1717.54,79.004
1718.11,79.122
1718.68,79.019
1719.25,78.864
1719.82,78.894
1720.39,79.099
1720.96,79.041
1721.53,79.049
1722.1,79.158
1722.67,79.266
1723.25,79.315
1723.82,79.239
1724.39,79.203
1724.97,79.252
1725.54,79.242
1726.12,79.241
1726.69,79.232
1727.27,79.147
1727.84,79.082
1728.42,79.004
1728.99,79.048
1729.57,79.18
1730.15,79.235
1730.73,79.277
1731.3,79.275
1731.88,79.262
1732.46,79.187
1733.04,79.146
1733.62,79.225
1734.2,79.256
1734.78,79.288
1735.36,79.454
1735.94,79.483
1736.52,79.336
1737.1,79.335
1737.69,79.471
1738.27,79.515
1738.85,79.367
1739.43,79.282
1740.02,79.242
1740.6,79.105
1741.19,79.176
1741.77,79.351
1742.36,79.43
1742.94,79.466
1743.53,79.354
1744.12,79.495
1744.7,79.768
1745.29,79.822
1745.88,79.723
1746.47,79.571
1747.05,79.616
1747.64,79.757
1748.23,79.639
1748.82,79.651
1749.41,79.78
1750.0,79.784
1750.59,79.637
1751.19,79.506
1751.78,79.539
1752.37,79.595
1752.96,79.677
1753.55,79.647
1754.15,79.616
1754.74,79.677
1755.33,79.638
1755.93,79.543
1756.52,79.64
1757.12,79.649
1757.72,79.699
1758.31,79.825
1758.91,79.894
1759.5,79.857
1760.1,79.758
1760.7,79.81
1761.3,79.86
1761.9,79.734
1762.5,79.64
1763.09,79.725
1763.69,79.814
1764.29,79.764
1764.9,79.682
1765.5,79.754
1766.1,79.763
1766.7,79.775
1767.3,79.979
1767.9,79.962
1768.51,79.878
1769.11,80.01
1769.71,80.014
1770.32,79.882
1770.92,79.92
1771.53,79.932
1772.13,79.818
1772.74,79.788
1773.35,79.89
1773.95,79.829
1774.56,79.7
1775.17,79.907
1775.78,80.125
1776.38,80.075
1776.99,79.979
1777.6,79.986
1778.21,80.011
1778.82,80.025
1779.43,79.989
1780.04,79.928
1780.65,79.932
1781.27,79.958
1781.88,80.061
1782.49,80.115
1783.1,80.061
1783.72,80.083
1784.33,80.103
1784.95,80.092
1785.56,80.136
1786.18,80.127
1786.79,80.004
1787.41,79.999
1788.02,80.092
1788.64,80.134
1789.26,80.248
1789.88,80.293
1790.49,80.195
1791.11,80.122
1791.73,80.174
1792.35,80.342
1792.97,80.386
1793.59,80.252
1794.21,80.228
1794.83,80.308
1795.45,80.282
1796.08,80.232
1796.7,80.126
1797.32,80.045
1797.94,80.231
1798.57,80.337
1799.19,80.338
1799.82,80.296
1800.44,80.368
1801.07,80.47
1801.69,80.431
1802.32,80.457
1802.95,80.408
1803.57,80.256
1804.2,80.338
1804.83,80.551
1805.46,80.55
1806.09,80.372
1806.72,80.345
1807.34,80.354
1807.98,80.286
1808.61,80.363
1809.24,80.469
1809.87,80.503
1810.5,80.376
1811.13,80.275
1811.77,80.304
1812.4,80.462
1813.03,80.486
1813.67,80.541
1814.3,80.649
1814.94,80.557
1815.57,80.554
1816.21,80.562
1816.84,80.516
1817.48,80.51
1818.12,80.445
1818.76,80.366
1819.4,80.432
1820.03,80.576
1820.67,80.635
1821.31,80.629
1821.95,80.606
1822.59,80.585
1823.23,80.7
1823.88,80.741
1824.52,80.772
1825.16,80.769
1825.8,80.751
1826.45,80.605
1827.09,80.515
1827.73,80.561
1828.38,80.627
1829.02,80.678
1829.67,80.695
1830.31,80.733
1830.96,80.76
1831.61,80.713
1832.25,80.653
1832.9,80.74
1833.55,80.75
1834.2,80.672
1834.85,80.759
1835.5,80.777
1836.15,80.705
1836.8,80.691
1837.45,80.752
1838.1,80.739
1838.75,80.758
1839.4,80.834
1840.06,80.829
1840.71,80.841
1841.36,80.854
1842.02,80.872
1842.67,80.895
1843.33,80.867
1843.98,80.805
1844.64,80.731
1845.3,80.748
1845.95,80.913
1846.61,80.891
1847.27,80.829
1847.93,80.851
1848.59,80.94
1849.25,80.98
1849.91,80.922
1850.57,80.906
1851.23,81.002
1851.89,81.159
1852.55,81.059
1853.21,80.928
1853.87,81.019
1854.54,81.097
1855.2,81.086
1855.86,81.132
1856.53,81.12
1857.19,81.056
1857.86,81.022
1858.53,81.027
1859.19,81.097
1859.86,81.152
1860.53,81.096
1861.19,81.052
1861.86,81.007
1862.53,81.129
1863.2,81.234
1863.87,81.273
1864.54,81.132
1865.21,81.087
1865.88,81.13
1866.55,81.155
1867.23,81.209
1867.9,81.259
1868.57,81.297
1869.25,81.282
1869.92,81.218
1870.59,81.23
1871.27,81.244
1871.95,81.195
1872.62,81.227
