Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Split Rock, Minn. "
Minimum Wavelength,610
Sample Name,Anorthosite 
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,"Split Rock, Minn. Anorthite, Plagioclase Feldspar Anorthite"
References,
Resolution,20.0
Material class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,RFPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,35.0° / -60.0°
Wavelength,Response
610.0,0.8239
630.0,0.8252
650.0,0.8237
670.0,0.8261
690.0,0.826
710.0,0.8279
730.0,0.8281
750.0,0.8309
770.0,0.8318
790.0,0.8326
810.0,0.8312
830.0,0.8285
850.0,0.8268
870.0,0.8248
890.0,0.8262
910.0,0.8221
930.0,0.8216
950.0,0.8176
970.0,0.8126
990.0,0.81
1010.0,0.804
1030.0,0.7989
1050.0,0.7901
1070.0,0.7834
1090.0,0.7779
1110.0,0.7718
1130.0,0.7652
1150.0,0.7605
1170.0,0.7552
1190.0,0.748
1210.0,0.7447
1230.0,0.7458
1250.0,0.7416
1270.0,0.7453
1290.0,0.7419
1310.0,0.7463
1330.0,0.7479
1350.0,0.7495
1370.0,0.7508
1390.0,0.7509
1410.0,0.7506
1430.0,0.7563
1450.0,0.7604
1470.0,0.7679
1490.0,0.7725
1510.0,0.7807
1530.0,0.7859
1550.0,0.7863
1570.0,0.79
1590.0,0.7965
