Composition,
Date Added,1985-06-26
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Hematite
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,T5RH01
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,38.81
410.0,40.5
420.0,40.08
430.0,39.37
440.0,40.29
450.0,41.31
460.0,42.12
470.0,42.78
480.0,42.7
490.0,42.09
500.0,41.7
510.0,41.04
520.0,41.31
530.0,42.01
540.0,43.08
550.0,44.16
560.0,45.68
570.0,46.85
580.0,47.7
590.0,48.75
600.0,50.23
610.0,51.94
620.0,54.62
630.0,57.98
640.0,62.21
650.0,67.04
660.0,73.03
670.0,79.75
680.0,86.62
690.0,94.04
700.0,101.55
710.0,108.93
720.0,116.07
730.0,122.33
740.0,128.35
750.0,132.34
760.0,136.44
770.0,137.96
780.0,139.41
790.0,140.2
800.0,139.35
