Composition,
Date Added,1987-02-27
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,Mono Lake 
Minimum Wavelength,350
Sample Name,Obsidian Slab 2
Maximum Wavelength,750
Database of Origin,RELAB
Other Information,Obsidian
References,
Resolution,10.0
Material class,Rock
Sample Description,Three slabs of diff. roughnesses  -S2
Sample ID,CZGS24
Original Sample ID,GS-CMP-023-S2
Viewing Geometry,55.0° / -55.0°
Wavelength,Response
350.0,0.40614
360.0,0.72305
370.0,0.64833
380.0,0.64125
390.0,0.65806
400.0,0.65455
410.0,0.66197
420.0,0.66734
430.0,0.66772
440.0,0.66833
450.0,0.66976
460.0,0.67132
470.0,0.67212
480.0,0.67437
490.0,0.67497
500.0,0.67648
510.0,0.67933
520.0,0.68246
530.0,0.68487
540.0,0.68755
550.0,0.68972
560.0,0.69012
570.0,0.69197
580.0,0.69499
590.0,0.69686
600.0,0.69904
610.0,0.70088
620.0,0.70401
630.0,0.7058
640.0,0.70846
650.0,0.71109
660.0,0.71204
670.0,0.71347
680.0,0.7162
690.0,0.71785
700.0,0.71929
710.0,0.72138
720.0,0.72361
730.0,0.72729
740.0,0.72955
750.0,0.73215
