Composition,
Date Added,2002-10-09
Formula,
Grain Size Description,<20.0um
Grain Size,10.0 - 20.0
Locality,
Minimum Wavelength,300
Sample Name,"14141,165"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Sediment
Sample Description,Water sieved for LSCC (Taylor project).
Sample ID,C1LR95
Original Sample ID,LR-CMP-095
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,93.86
305.0,97.5
310.0,100.57
315.0,103.45
320.0,105.03
325.0,108.34
330.0,111.62
335.0,114.93
340.0,118.83
345.0,121.4
350.0,126.39
355.0,130.33
360.0,134.89
365.0,138.42
370.0,142.51
375.0,146.06
380.0,148.85
385.0,152.3
390.0,155.5
395.0,158.57
400.0,162.08
405.0,164.53
410.0,167.66
415.0,170.24
420.0,172.74
425.0,174.97
430.0,177.55
435.0,179.79
440.0,181.94
445.0,183.96
450.0,185.81
455.0,187.91
460.0,189.28
465.0,191.27
470.0,192.55
475.0,194.41
480.0,195.97
485.0,197.35
490.0,199.03
495.0,200.61
500.0,201.94
505.0,203.15
510.0,204.83
515.0,206.75
520.0,208.33
525.0,210.06
530.0,211.34
535.0,213.04
540.0,214.04
545.0,215.51
550.0,216.71
555.0,218.46
560.0,219.96
565.0,221.17
570.0,222.49
575.0,223.94
580.0,224.89
585.0,226.35
590.0,227.28
595.0,228.89
600.0,229.82
605.0,230.97
610.0,232.04
615.0,233.34
620.0,234.4
625.0,235.38
630.0,236.33
635.0,237.27
640.0,238.27
645.0,239.15
650.0,239.98
655.0,241.22
660.0,241.83
665.0,242.81
670.0,243.69
675.0,244.57
680.0,245.28
685.0,246.08
690.0,247.13
695.0,248.04
700.0,248.82
705.0,250.03
710.0,250.95
715.0,251.49
720.0,253.01
725.0,253.55
730.0,255.06
735.0,255.81
740.0,256.82
745.0,257.69
750.0,258.99
755.0,259.24
760.0,260.17
765.0,260.62
770.0,261.1
775.0,261.71
780.0,261.85
785.0,262.04
790.0,261.69
795.0,261.68
800.0,261.02
805.0,260.58
810.0,260.05
815.0,259.19
820.0,259.01
825.0,257.84
830.0,257.38
835.0,256.5
840.0,255.34
845.0,254.38
850.0,253.69
855.0,251.81
860.0,250.78
865.0,249.11
870.0,247.62
875.0,246.11
880.0,244.3
885.0,243.11
890.0,241.5
895.0,240.89
900.0,239.25
905.0,238.27
910.0,238.06
915.0,237.23
920.0,236.67
925.0,235.89
930.0,236.44
935.0,236.44
940.0,237.13
945.0,237.67
950.0,238.48
955.0,239.41
960.0,240.41
965.0,241.61
970.0,243.31
975.0,245.66
980.0,247.41
985.0,249.87
990.0,251.85
995.0,254.01
1000.0,255.94
1005.0,258.61
1010.0,261.17
1015.0,263.28
1020.0,265.47
1025.0,267.87
1030.0,270.52
1035.0,272.64
1040.0,274.29
1045.0,276.38
1050.0,278.25
1055.0,280.24
1060.0,282.08
1065.0,283.97
1070.0,285.35
1075.0,286.93
1080.0,288.52
1085.0,289.87
1090.0,291.38
1095.0,292.26
1100.0,294.19
1105.0,295.01
1110.0,295.65
1115.0,297.41
1120.0,298.44
1125.0,299.28
1130.0,300.42
1135.0,300.95
1140.0,301.81
1145.0,302.92
1150.0,303.48
1155.0,304.41
1160.0,304.88
1165.0,305.62
1170.0,306.36
1175.0,307.53
1180.0,307.57
1185.0,308.39
1190.0,308.9
1195.0,309.94
1200.0,310.35
1205.0,311.22
1210.0,312.34
1215.0,312.9
1220.0,313.56
1225.0,314.16
1230.0,315.31
1235.0,315.77
1240.0,316.25
1245.0,317.48
1250.0,317.55
1255.0,319.23
1260.0,319.78
1265.0,320.28
1270.0,321.2
1275.0,321.92
1280.0,322.16
1285.0,323.21
1290.0,324.12
1295.0,324.62
1300.0,324.88
1305.0,326.34
1310.0,326.87
1315.0,327.36
1320.0,328.25
1325.0,329.07
1330.0,329.26
1335.0,330.56
1340.0,331.28
1345.0,331.86
1350.0,332.46
1355.0,332.0
1360.0,333.08
1365.0,334.49
1370.0,334.81
1375.0,335.73
1380.0,336.63
1385.0,338.46
1390.0,338.49
1395.0,339.56
1400.0,340.2
1405.0,341.09
1410.0,342.32
1415.0,342.13
1420.0,343.16
1425.0,344.39
1430.0,345.52
1435.0,346.39
1440.0,347.41
1445.0,347.95
1450.0,348.61
1455.0,349.76
1460.0,349.67
1465.0,349.92
1470.0,350.6
1475.0,350.8
1480.0,351.63
1485.0,352.27
1490.0,353.11
1495.0,353.02
1500.0,353.24
1505.0,353.8
1510.0,354.62
1515.0,354.17
1520.0,354.59
1525.0,355.1
1530.0,355.21
1535.0,355.89
1540.0,356.0
1545.0,355.61
1550.0,356.06
1555.0,356.37
1560.0,357.44
1565.0,357.33
1570.0,357.47
1575.0,357.78
1580.0,357.92
1585.0,358.3
1590.0,358.39
1595.0,359.06
1600.0,359.64
1605.0,359.83
1610.0,359.96
1615.0,359.78
1620.0,360.73
1625.0,360.53
1630.0,360.36
1635.0,360.71
1640.0,360.51
1645.0,361.13
1650.0,360.54
1655.0,360.71
1660.0,361.48
1665.0,361.66
1670.0,361.97
1675.0,361.88
1680.0,361.9
1685.0,361.71
1690.0,362.02
1695.0,362.34
1700.0,362.25
1705.0,362.5
1710.0,362.31
1715.0,362.79
1720.0,362.68
1725.0,362.32
1730.0,362.67
1735.0,362.39
1740.0,362.44
1745.0,362.07
1750.0,362.5
1755.0,362.45
1760.0,362.73
1765.0,362.44
1770.0,362.36
1775.0,362.27
1780.0,362.25
1785.0,362.81
1790.0,362.63
1795.0,362.89
1800.0,362.91
1805.0,363.15
1810.0,363.18
1815.0,363.79
1820.0,363.8
1825.0,363.0
1830.0,363.79
1835.0,364.59
1840.0,363.47
1845.0,364.28
1850.0,363.66
1855.0,364.29
1860.0,364.34
1865.0,365.05
1870.0,366.25
1875.0,364.54
1880.0,365.22
1885.0,365.46
1890.0,365.62
1895.0,365.62
1900.0,366.86
1905.0,366.08
1910.0,365.98
1915.0,365.96
1920.0,366.32
1925.0,366.51
1930.0,368.02
1935.0,367.4
1940.0,367.24
1945.0,367.92
1950.0,368.14
1955.0,368.75
1960.0,369.15
1965.0,369.48
1970.0,369.45
1975.0,370.23
1980.0,370.7
1985.0,371.11
1990.0,371.7
1995.0,372.18
2000.0,372.42
2005.0,373.1
2010.0,373.17
2015.0,374.25
2020.0,374.59
2025.0,375.61
2030.0,375.35
2035.0,376.48
2040.0,376.89
2045.0,376.5
2050.0,377.16
2055.0,378.18
2060.0,378.42
2065.0,379.6
2070.0,378.9
2075.0,379.91
2080.0,381.04
2085.0,381.54
2090.0,382.57
2095.0,382.75
2100.0,384.17
2105.0,384.09
2110.0,385.52
2115.0,385.7
2120.0,386.86
2125.0,387.45
2130.0,389.25
2135.0,389.48
2140.0,390.02
2145.0,390.73
2150.0,391.4
2155.0,392.55
2160.0,393.2
2165.0,393.5
2170.0,394.36
2175.0,396.05
2180.0,396.77
2185.0,397.29
2190.0,398.36
2195.0,399.49
2200.0,399.78
2205.0,401.28
2210.0,402.53
2215.0,402.96
2220.0,404.24
2225.0,405.38
2230.0,405.73
2235.0,406.59
2240.0,407.12
2245.0,408.8
2250.0,409.95
2255.0,410.27
2260.0,411.78
2265.0,413.09
2270.0,413.96
2275.0,414.9
2280.0,416.27
2285.0,417.24
2290.0,418.04
2295.0,419.12
2300.0,420.05
2305.0,421.72
2310.0,422.13
2315.0,422.07
2320.0,422.02
2325.0,423.17
2330.0,424.4
2335.0,424.6
2340.0,426.12
2345.0,425.99
2350.0,427.04
2355.0,427.27
2360.0,427.31
2365.0,427.85
2370.0,428.49
2375.0,429.23
2380.0,429.65
2385.0,430.69
2390.0,431.97
2395.0,432.53
2400.0,433.8
2405.0,434.17
2410.0,434.54
2415.0,435.92
2420.0,435.36
2425.0,436.76
2430.0,436.38
2435.0,437.19
2440.0,438.19
2445.0,438.88
2450.0,439.06
2455.0,439.52
2460.0,440.74
2465.0,441.17
2470.0,441.89
2475.0,442.39
2480.0,443.39
2485.0,444.47
2490.0,444.85
2495.0,445.61
2500.0,445.92
2505.0,447.02
2510.0,447.56
2515.0,449.28
2520.0,448.97
2525.0,449.95
2530.0,450.88
2535.0,450.6
2540.0,452.28
2545.0,453.55
2550.0,454.46
2555.0,454.82
2560.0,455.43
2565.0,456.17
2570.0,456.85
2575.0,457.24
2580.0,458.04
2585.0,459.89
2590.0,460.43
2595.0,460.64
2600.0,459.68
