Composition,
Date Added,2014-02-07
Formula,
Grain Size Description,<150.0um
Grain Size,0.0 - 150.0
Locality,
Minimum Wavelength,300
Sample Name,Wright Valley Soil Pit #1 JB1091
Maximum Wavelength,199438
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Collected by Everett Gibson (Approximate particle size)
Sample ID,BKR1JBA91
Original Sample ID,JB-JLB-A91
Viewing Geometry,
Wavelength,Response
300.0,93.15
305.0,94.87
310.0,100.5
315.0,107.06
320.0,113.73
325.0,121.01
330.0,127.9
335.0,135.72
340.0,143.21
345.0,149.08
350.0,153.75
355.0,159.11
360.0,165.91
365.0,172.78
370.0,180.19
375.0,189.45
380.0,199.39
385.0,209.27
390.0,218.74
395.0,228.2
400.0,236.43
405.0,243.53
410.0,250.24
415.0,257.23
420.0,264.56
425.0,272.23
430.0,280.59
435.0,289.66
440.0,298.37
445.0,305.17
450.0,312.63
455.0,319.38
460.0,324.68
465.0,329.09
470.0,332.44
475.0,336.07
480.0,340.37
485.0,345.41
490.0,350.43
495.0,355.88
500.0,362.2
505.0,368.49
510.0,374.38
515.0,381.57
520.0,387.59
525.0,394.05
530.0,399.56
535.0,404.71
540.0,408.98
545.0,413.06
550.0,416.4
555.0,420.77
560.0,424.43
565.0,427.83
570.0,430.59
575.0,433.1
580.0,435.74
585.0,437.88
590.0,440.04
595.0,441.56
600.0,443.31
605.0,445.01
610.0,446.81
615.0,447.56
620.0,449.0
625.0,450.79
630.0,451.99
635.0,453.14
640.0,454.6
645.0,455.94
650.0,457.01
655.0,458.67
660.0,459.68
665.0,462.39
670.0,463.75
675.0,465.53
680.0,467.61
685.0,468.19
690.0,469.7
695.0,470.32
700.0,471.37
705.0,472.32
710.0,472.82
715.0,472.29
720.0,473.88
725.0,474.19
730.0,474.84
735.0,475.25
740.0,475.78
745.0,476.57
750.0,477.15
755.0,477.64
760.0,478.25
765.0,479.38
770.0,480.07
775.0,480.36
780.0,480.11
785.0,478.82
790.0,478.64
795.0,477.83
800.0,476.9
805.0,476.64
810.0,474.41
815.0,473.54
820.0,472.05
825.0,469.86
830.0,468.06
835.0,466.0
840.0,464.16
845.0,462.09
850.0,459.84
855.0,457.25
860.0,454.79
865.0,452.33
870.0,449.78
875.0,447.57
880.0,445.75
885.0,444.11
890.0,442.18
895.0,440.83
900.0,439.5
905.0,437.82
910.0,436.48
915.0,435.84
920.0,434.96
925.0,434.28
930.0,434.06
935.0,433.72
940.0,433.35
945.0,433.28
950.0,433.01
955.0,433.31
960.0,433.61
965.0,433.72
970.0,433.95
975.0,434.65
980.0,434.99
985.0,435.69
990.0,436.62
995.0,437.21
1000.0,438.11
1005.0,439.12
1010.0,440.0
1015.0,441.11
1020.0,442.27
1025.0,443.53
1030.0,444.89
1035.0,447.2
1040.0,447.65
1045.0,450.02
1050.0,451.3
1055.0,452.76
1060.0,457.11
1065.0,458.17
1070.0,460.16
1075.0,462.81
1080.0,464.62
1085.0,468.26
1090.0,470.51
1095.0,471.8
1100.0,475.51
1105.0,477.64
1110.0,480.04
1115.0,481.85
1120.0,485.12
1125.0,486.76
1130.0,489.07
1135.0,489.73
1140.0,490.58
1145.0,492.65
1150.0,495.46
1155.0,495.88
1160.0,497.57
1165.0,499.38
1170.0,500.24
1175.0,500.88
1180.0,502.41
1185.0,503.38
1190.0,504.51
1195.0,504.95
1200.0,507.05
1205.0,507.62
1210.0,508.57
1215.0,509.38
1220.0,510.43
1225.0,511.18
1230.0,511.81
1235.0,513.16
1240.0,514.07
1245.0,514.73
1250.0,515.86
1255.0,516.95
1260.0,517.35
1265.0,518.3
1270.0,519.26
1275.0,520.1
1280.0,520.71
1285.0,521.74
1290.0,522.69
1295.0,523.31
1300.0,524.22
1305.0,525.18
1310.0,525.82
1315.0,526.53
1320.0,527.41
1325.0,527.63
1330.0,528.11
1335.0,528.5
1340.0,529.2
1345.0,530.05
1350.0,531.65
1350.7,531.46
1351.0,531.53
1351.3,531.67
1351.7,531.7
1352.1,531.71
1352.4,531.73
1352.8,531.82
1353.1,531.87
1353.5,531.96
1353.8,532.04
1354.2,532.03
1354.5,532.03
1354.9,532.05
1355.2,532.08
1355.6,532.12
1355.9,532.17
1356.3,532.25
1356.7,532.36
1357.0,532.48
1357.4,532.48
1357.7,532.29
1358.1,532.24
1358.4,532.31
1358.8,532.4
1359.2,532.51
1359.5,532.55
1359.9,532.59
1360.2,532.61
1360.6,532.67
1360.9,532.74
1361.3,532.72
1361.7,532.55
1362.0,532.52
1362.4,532.68
1362.7,532.81
1363.1,532.74
1363.4,532.85
1363.8,532.96
1364.2,532.95
1364.5,533.01
1364.9,532.98
1365.2,533.02
1365.6,533.13
1365.9,533.12
1366.3,533.09
1366.7,533.15
1367.0,533.2
1367.4,533.24
1367.8,533.24
1368.1,533.15
1368.5,533.15
1368.8,533.21
1369.2,533.35
1369.6,533.45
1369.9,533.35
1370.3,533.3
1370.7,533.35
1371.0,533.47
1371.4,533.53
1371.7,533.46
1372.1,533.39
1372.5,533.43
1372.8,533.42
1373.2,533.4
1373.6,533.52
1373.9,533.68
1374.3,533.72
1374.6,533.64
1375.0,533.61
1375.4,533.73
1375.7,533.75
1376.1,533.73
1376.5,533.76
1376.8,533.79
1377.2,533.8
1377.6,533.69
1377.9,533.66
1378.3,533.79
1378.7,533.8
1379.0,533.71
1379.4,533.64
1379.8,533.72
1380.1,533.82
1380.5,533.84
1380.9,533.84
1381.2,533.86
1381.6,533.82
1382.0,533.82
1382.3,533.91
1382.7,533.91
1383.1,533.8
1383.4,533.72
1383.8,533.69
1384.2,533.78
1384.6,533.9
1384.9,533.87
1385.3,533.71
1385.7,533.7
1386.0,533.77
1386.4,533.72
1386.8,533.62
1387.2,533.52
1387.5,533.48
1387.9,533.47
1388.3,533.38
1388.6,533.38
1389.0,533.38
1389.4,533.22
1389.8,533.06
1390.1,532.97
1390.5,532.77
1390.9,532.39
1391.2,532.02
1391.6,531.74
1392.0,531.62
1392.4,531.58
1392.7,531.59
1393.1,531.79
1393.5,531.99
1393.9,531.97
1394.2,531.97
1394.6,532.13
1395.0,532.19
1395.4,532.07
1395.7,531.96
1396.1,531.91
1396.5,531.82
1396.9,531.55
1397.2,530.95
1397.6,530.58
1398.0,530.5
1398.4,530.49
1398.8,530.43
1399.1,530.46
1399.5,530.55
1399.9,530.64
1400.3,530.77
1400.6,530.9
1401.0,530.98
1401.4,530.98
1401.8,530.87
1402.2,530.83
1402.5,530.86
1402.9,530.78
1403.3,530.58
1403.7,530.34
1404.1,530.19
1404.4,530.04
1404.8,529.84
1405.2,529.74
1405.6,529.8
1406.0,529.95
1406.3,530.02
1406.7,529.95
1407.1,529.96
1407.5,530.11
1407.9,530.09
1408.3,530.05
1408.6,530.06
1409.0,530.04
1409.4,529.98
1409.8,529.92
1410.2,529.97
1410.6,529.95
1410.9,529.84
1411.3,529.81
1411.7,529.8
1412.1,529.8
1412.5,529.71
1412.8,529.64
1413.2,529.69
1413.6,529.79
1414.0,529.82
1414.4,529.87
1414.8,529.88
1415.2,529.99
1415.6,530.07
1415.9,530.17
1416.3,530.15
1416.7,530.21
1417.1,530.37
1417.5,530.38
1417.9,530.43
1418.3,530.54
1418.7,530.57
1419.0,530.52
1419.4,530.56
1419.8,530.66
1420.2,530.69
1420.6,530.68
1421.0,530.8
1421.4,530.88
1421.8,530.91
1422.2,531.06
1422.5,531.11
1422.9,531.11
1423.3,531.15
1423.7,531.13
1424.1,531.13
1424.5,531.18
1424.9,531.33
1425.3,531.57
1425.7,531.67
1426.1,531.69
1426.5,531.61
1426.8,531.57
1427.2,531.57
1427.6,531.63
1428.0,531.83
