Composition,
Date Added,1996-07-09
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,Olivine from NC 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,
Sample ID,C1PO03
Original Sample ID,PO-JFM-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,71.75
305.0,73.19
310.0,77.47
315.0,85.03
320.0,95.45
325.0,104.63
330.0,115.88
335.0,127.73
340.0,141.03
345.0,154.64
350.0,172.49
355.0,188.87
360.0,205.05
365.0,214.4
370.0,227.47
375.0,240.31
380.0,250.97
385.0,258.74
390.0,270.84
395.0,285.65
400.0,296.37
405.0,305.98
410.0,317.32
415.0,324.7
420.0,334.48
425.0,345.11
430.0,352.31
435.0,359.01
440.0,365.77
445.0,376.1
450.0,382.26
455.0,388.9
460.0,395.2
465.0,405.08
470.0,419.25
475.0,435.91
480.0,452.96
485.0,464.63
490.0,475.13
495.0,484.49
500.0,499.34
505.0,514.32
510.0,569.86
515.0,564.34
520.0,569.43
525.0,574.46
530.0,579.28
535.0,591.38
540.0,592.22
545.0,598.01
550.0,601.58
555.0,604.77
560.0,605.97
565.0,606.27
570.0,607.61
575.0,604.22
580.0,602.46
585.0,600.8
590.0,599.7
595.0,597.0
600.0,594.47
605.0,592.33
610.0,587.16
615.0,582.35
620.0,578.04
625.0,574.93
630.0,572.69
635.0,570.17
640.0,570.6
645.0,570.69
650.0,566.89
655.0,566.33
660.0,565.67
665.0,565.67
670.0,563.6
675.0,564.26
680.0,561.91
685.0,557.18
690.0,553.61
695.0,551.3
700.0,550.31
705.0,547.95
710.0,540.39
715.0,517.65
720.0,512.33
725.0,508.09
730.0,504.73
735.0,500.2
740.0,496.28
745.0,492.08
750.0,485.64
755.0,481.38
760.0,477.7
765.0,473.84
770.0,469.95
775.0,465.49
780.0,462.67
785.0,459.16
790.0,454.84
795.0,450.58
800.0,448.14
805.0,444.27
810.0,440.78
815.0,436.65
820.0,433.49
825.0,429.78
830.0,426.92
835.0,421.99
840.0,419.08
845.0,415.68
850.0,412.75
855.0,409.87
860.0,406.16
865.0,403.13
870.0,401.3
875.0,397.51
880.0,395.12
885.0,391.4
890.0,387.99
895.0,385.38
900.0,381.27
905.0,378.04
910.0,374.43
915.0,370.76
920.0,366.7
925.0,363.34
930.0,358.37
935.0,354.15
940.0,349.42
945.0,344.03
950.0,339.19
955.0,334.03
960.0,330.24
965.0,325.66
970.0,322.19
975.0,318.39
980.0,314.06
985.0,310.07
990.0,306.58
995.0,302.31
1000.0,298.62
1005.0,295.69
1010.0,292.98
1015.0,290.46
1020.0,288.52
1025.0,286.29
1030.0,284.96
1035.0,283.4
1040.0,282.5
1045.0,281.91
1050.0,281.91
1055.0,282.01
1060.0,282.23
1065.0,282.91
1070.0,284.11
1075.0,285.67
1080.0,287.44
1085.0,289.85
1090.0,292.24
1095.0,294.72
1100.0,297.92
1105.0,300.68
1110.0,303.81
1115.0,306.8
1120.0,310.0
1125.0,313.13
1130.0,315.98
1135.0,319.24
1140.0,321.78
1145.0,324.45
1150.0,327.28
1155.0,329.85
1160.0,331.85
1165.0,334.34
1170.0,336.24
1175.0,338.23
1180.0,340.26
1185.0,342.29
1190.0,344.0
1195.0,346.13
1200.0,347.03
1205.0,349.28
1210.0,350.52
1215.0,352.34
1220.0,353.99
1225.0,355.84
1230.0,358.01
1235.0,360.0
1240.0,361.97
1245.0,363.52
1250.0,365.45
1255.0,367.79
1260.0,370.03
1265.0,372.1
1270.0,374.69
1275.0,377.14
1280.0,378.52
1285.0,381.6
1290.0,384.79
1295.0,388.52
1300.0,391.9
1305.0,395.2
1310.0,398.61
1315.0,402.55
1320.0,406.48
1325.0,410.05
1330.0,414.57
1335.0,418.14
1340.0,422.51
1345.0,426.02
1350.0,429.34
1355.0,431.65
1360.0,433.46
1365.0,439.53
1370.0,445.53
1375.0,447.51
1380.0,438.38
1385.0,403.11
1390.0,407.6
1395.0,396.77
1400.0,424.94
1405.0,446.62
1410.0,460.49
1415.0,468.32
1420.0,473.86
1425.0,480.06
1430.0,485.8
1435.0,492.51
1440.0,498.29
1445.0,503.92
1450.0,510.25
1455.0,515.87
1460.0,522.78
1465.0,527.9
1470.0,533.61
1475.0,540.17
1480.0,545.94
1485.0,551.69
1490.0,556.75
1495.0,563.0
1500.0,568.86
1505.0,574.18
1510.0,579.87
1515.0,585.51
1520.0,590.57
1525.0,594.89
1530.0,600.19
1535.0,605.15
1540.0,610.14
1545.0,615.47
1550.0,620.23
1555.0,625.22
1560.0,629.51
1565.0,633.42
1570.0,637.27
1575.0,642.1
1580.0,645.54
1585.0,649.66
1590.0,653.26
1595.0,656.5
1600.0,660.44
1605.0,663.89
1610.0,666.78
1615.0,669.19
1620.0,671.89
1625.0,675.65
1630.0,677.05
1635.0,678.84
1640.0,681.56
1645.0,683.69
1650.0,684.62
1655.0,687.47
1660.0,689.64
1665.0,690.25
1670.0,691.74
1675.0,692.76
1680.0,693.88
1685.0,694.89
1690.0,695.24
1695.0,697.21
1700.0,699.13
1705.0,698.07
1710.0,698.5
1715.0,698.02
1720.0,697.92
1725.0,697.4
1730.0,697.17
1735.0,696.83
1740.0,696.52
1745.0,695.65
1750.0,694.6
1755.0,693.73
1760.0,692.85
1765.0,691.86
1770.0,691.23
1775.0,690.46
1780.0,689.83
1785.0,688.96
1790.0,688.74
1795.0,688.06
1800.0,687.11
1805.0,686.52
1810.0,685.17
1815.0,685.21
1820.0,684.99
1825.0,685.48
1830.0,686.56
1835.0,682.27
1840.0,677.92
1845.0,678.23
1850.0,675.52
1855.0,674.02
1860.0,670.92
1865.0,668.57
1870.0,664.46
1875.0,661.86
1880.0,655.27
1885.0,646.2
1890.0,635.98
1895.0,623.75
1900.0,608.89
1905.0,594.04
1910.0,580.2
1915.0,568.44
1920.0,561.72
1925.0,557.66
1930.0,556.36
1935.0,555.66
1940.0,556.24
1945.0,557.86
1950.0,558.52
1955.0,559.02
1960.0,559.06
1965.0,559.59
