Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,510
Sample Name,Hematite for photometric study 45-75 um
Maximum Wavelength,1490
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,RFFE04
Original Sample ID,FE-CMP-004
Viewing Geometry,35.0° / -60.0°
Wavelength,Response
510.0,53.6
530.0,50.6
550.0,53.2
570.0,63.8
590.0,84.0
610.0,103.8
630.0,115.0
650.0,124.1
670.0,134.3
690.0,147.8
710.0,165.1
730.0,180.6
750.0,193.8
770.0,201.5
790.0,202.1
810.0,200.5
830.0,196.8
850.0,195.7
870.0,196.0
890.0,200.9
910.0,212.7
930.0,228.8
950.0,251.0
970.0,280.5
990.0,313.8
1010.0,349.8
1030.0,383.2
1050.0,415.4
1070.0,448.0
1090.0,474.6
1110.0,503.2
1130.0,526.2
1150.0,549.9
1170.0,566.7
1190.0,584.0
1210.0,594.8
1230.0,603.2
1250.0,611.1
1270.0,616.7
1290.0,619.2
1310.0,625.8
1330.0,624.3
1350.0,626.6
1370.0,628.6
1390.0,626.7
1410.0,622.7
1430.0,628.9
1450.0,633.5
1470.0,633.7
1490.0,635.9
