Composition,
Date Added,2018-03-30
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Hebei olivine 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K65YZ11
Original Sample ID,YZ-REM-011
Viewing Geometry,65.0° / 0.0°
Wavelength,Response
320.0,309.825
340.0,368.438
360.0,480.796
380.0,561.639
400.0,585.693
420.0,629.454
440.0,644.078
460.0,659.122
480.0,701.218
500.0,720.408
520.0,757.674
540.0,785.698
560.0,806.189
580.0,793.24
600.0,777.38
620.0,750.152
640.0,738.216
660.0,745.888
680.0,738.598
700.0,713.075
720.0,682.494
740.0,645.746
760.0,603.758
780.0,561.556
800.0,527.622
820.0,501.62
840.0,481.754
860.0,466.497
880.0,452.399
