Composition,
Date Added,2003-11-21
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,"Little Red Hill carbonate rock, fresh internal surface"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,From Chris McKay
Sample ID,C1JB608F
Original Sample ID,JB-JLB-608-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,302.86
325.0,308.6
330.0,314.36
335.0,320.58
340.0,327.8
345.0,337.4
350.0,347.25
355.0,356.83
360.0,366.97
365.0,375.9
370.0,384.79
375.0,392.28
380.0,399.14
385.0,405.25
390.0,411.3
395.0,416.46
400.0,419.85
405.0,422.84
410.0,425.06
415.0,426.11
420.0,427.23
425.0,429.27
430.0,430.64
435.0,431.73
440.0,433.22
445.0,434.32
450.0,435.58
455.0,436.75
460.0,437.73
465.0,437.81
470.0,438.49
475.0,438.83
480.0,439.24
485.0,439.9
490.0,440.21
495.0,441.06
500.0,442.28
505.0,442.97
510.0,443.98
515.0,444.38
520.0,445.23
525.0,445.85
530.0,447.08
535.0,448.16
540.0,449.0
545.0,450.32
550.0,451.52
555.0,451.87
560.0,452.95
565.0,453.69
570.0,453.48
575.0,452.99
580.0,452.87
585.0,453.85
590.0,453.91
595.0,453.94
600.0,453.98
605.0,453.81
610.0,452.49
615.0,452.48
620.0,451.44
625.0,451.44
630.0,450.43
635.0,450.5
640.0,450.37
645.0,450.17
650.0,450.89
655.0,449.9
660.0,448.39
665.0,447.82
670.0,446.85
675.0,446.06
680.0,445.86
685.0,445.96
690.0,447.83
695.0,449.86
700.0,451.95
705.0,454.79
710.0,454.98
715.0,456.19
720.0,456.48
725.0,457.7
730.0,457.42
735.0,457.08
740.0,457.13
745.0,456.87
750.0,456.23
755.0,455.84
760.0,454.79
765.0,453.87
770.0,452.43
775.0,451.26
780.0,450.96
785.0,449.46
790.0,448.82
795.0,446.84
800.0,445.79
805.0,444.48
810.0,443.38
815.0,442.53
820.0,441.36
825.0,441.03
830.0,439.5
835.0,439.34
840.0,439.25
845.0,438.54
850.0,438.22
855.0,438.34
860.0,438.01
865.0,438.66
870.0,438.67
875.0,438.88
880.0,439.27
885.0,438.97
890.0,439.39
895.0,439.64
900.0,439.82
905.0,442.02
910.0,442.77
915.0,443.09
920.0,443.18
925.0,443.2
930.0,442.79
935.0,443.57
940.0,442.42
945.0,441.96
950.0,440.92
955.0,439.82
960.0,439.64
965.0,440.94
970.0,440.74
975.0,440.82
980.0,440.64
985.0,441.25
990.0,441.25
995.0,440.69
1000.0,440.47
1005.0,440.69
1010.0,441.07
1015.0,440.75
1020.0,441.12
1025.0,441.56
1030.0,441.22
1035.0,441.92
1040.0,442.11
1045.0,441.41
1050.0,442.92
1055.0,443.26
1060.0,442.55
1065.0,442.89
1070.0,443.03
1075.0,443.45
1080.0,443.73
1085.0,444.24
1090.0,443.8
1095.0,444.19
1100.0,445.12
1105.0,445.98
1110.0,445.48
1115.0,445.83
1120.0,445.94
1125.0,446.47
1130.0,448.0
1135.0,447.94
1140.0,447.25
1145.0,447.38
1150.0,447.92
1155.0,448.34
1160.0,448.07
1165.0,448.39
1170.0,449.06
1175.0,448.93
1180.0,449.36
1185.0,449.54
