Composition,
Date Added,2011-12-19
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,280
Sample Name,Halon (1991)
Maximum Wavelength,420
Database of Origin,RELAB
Other Information,Halon 
References,
Resolution,5.0
Material class,Reference
Sample Description,
Sample ID,R6HL01
Original Sample ID,HL-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,1.01104
285.0,0.99098
290.0,1.00375
295.0,1.0076
300.0,1.00954
305.0,1.01304
310.0,1.01727
315.0,1.01925
320.0,1.02066
325.0,1.02045
330.0,1.0212
335.0,1.02317
340.0,1.02445
345.0,1.02818
350.0,1.0327
355.0,1.02803
360.0,1.03408
365.0,1.02782
370.0,1.02722
375.0,1.02757
380.0,1.02369
385.0,1.02536
390.0,1.02656
395.0,1.02456
400.0,1.02641
405.0,1.02746
410.0,1.02873
415.0,1.02735
420.0,1.03013
