Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,KIPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,5.0° / 60.0°
Wavelength,Response
600.0,852.39
610.0,856.63
620.0,855.63
630.0,851.85
640.0,856.06
650.0,857.83
660.0,856.06
670.0,856.56
680.0,859.47
690.0,856.63
700.0,856.19
710.0,859.62
720.0,859.34
730.0,861.53
740.0,863.19
750.0,866.09
760.0,866.13
770.0,867.81
780.0,869.94
790.0,868.23
800.0,866.89
810.0,868.13
820.0,866.09
830.0,868.59
840.0,868.11
850.0,865.04
860.0,864.01
870.0,862.62
880.0,859.32
890.0,861.42
900.0,854.87
910.0,855.45
920.0,857.3
930.0,855.96
940.0,855.29
950.0,854.11
960.0,848.95
970.0,845.52
980.0,844.94
990.0,845.31
1000.0,841.15
1010.0,837.2
1020.0,833.2
1030.0,827.3
1040.0,825.99
1050.0,823.8
1060.0,817.52
1070.0,814.23
1080.0,808.64
1090.0,803.47
1100.0,799.28
1110.0,797.3
1120.0,794.03
1130.0,790.29
1140.0,784.27
1150.0,782.43
1160.0,780.22
1170.0,774.59
1180.0,772.82
1190.0,771.11
1200.0,766.86
1210.0,767.5
1220.0,766.58
1230.0,765.97
1240.0,765.79
1250.0,765.43
1260.0,763.37
1270.0,763.41
1280.0,765.33
1290.0,764.66
1300.0,765.98
1310.0,764.61
1320.0,766.0
1330.0,767.98
1340.0,771.15
1350.0,773.23
1360.0,774.34
1370.0,775.3
1380.0,774.6
1390.0,771.43
1400.0,773.43
1410.0,775.52
1420.0,774.89
1430.0,775.09
1440.0,780.7
1450.0,785.23
1460.0,788.69
1470.0,791.82
1480.0,796.13
1490.0,801.47
1500.0,805.25
1510.0,810.49
1520.0,813.16
1530.0,813.61
1540.0,816.93
1550.0,818.94
1560.0,818.79
1570.0,820.76
1580.0,825.74
1590.0,828.33
1600.0,829.53
