Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,370
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,CHMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
370.0,25.0
380.0,25.57
390.0,25.64
400.0,25.97
410.0,25.97
420.0,26.11
430.0,26.26
440.0,26.38
450.0,26.53
460.0,26.6
470.0,26.64
480.0,26.77
490.0,26.92
500.0,26.98
510.0,27.09
520.0,27.2
530.0,27.19
540.0,27.2
550.0,27.27
560.0,27.28
570.0,27.3
580.0,27.3
590.0,27.31
600.0,27.37
610.0,27.34
620.0,27.37
630.0,27.35
640.0,27.31
650.0,27.33
660.0,27.38
670.0,27.41
680.0,27.46
690.0,27.47
700.0,27.56
710.0,27.51
720.0,27.54
730.0,27.52
740.0,27.51
750.0,27.55
760.0,27.51
770.0,27.55
780.0,27.57
790.0,27.56
800.0,27.62
810.0,27.61
820.0,27.7
830.0,27.53
840.0,27.6
850.0,27.43
860.0,27.52
870.0,27.6
880.0,27.51
