Composition,
Date Added,1988-02-25
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,DKBPML-16 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Biological
Sample Description,
Sample ID,C4PC18
Original Sample ID,PC-SJG-018
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,326.8
360.0,349.78
370.0,371.63
380.0,388.77
390.0,404.9
400.0,426.39
410.0,437.86
420.0,458.18
430.0,484.8
440.0,511.78
450.0,535.52
460.0,556.01
470.0,572.11
480.0,587.51
490.0,599.45
500.0,609.85
510.0,622.91
520.0,637.9
530.0,651.19
540.0,661.15
550.0,672.9
560.0,680.73
570.0,686.82
580.0,693.1
590.0,698.14
600.0,700.94
610.0,701.88
620.0,705.36
630.0,709.34
640.0,710.42
650.0,697.68
660.0,677.18
670.0,678.4
680.0,707.09
690.0,733.46
700.0,748.61
710.0,758.15
720.0,764.03
730.0,767.69
740.0,771.0
750.0,773.08
760.0,776.09
770.0,778.6
780.0,781.46
790.0,780.88
800.0,782.47
810.0,782.07
820.0,781.21
830.0,782.48
840.0,780.55
850.0,783.78
860.0,784.54
870.0,787.52
880.0,790.93
890.0,791.33
900.0,791.72
910.0,792.27
920.0,793.92
930.0,792.08
940.0,790.39
950.0,786.47
960.0,781.27
970.0,776.76
980.0,775.48
990.0,776.1
1000.0,776.38
1010.0,777.56
1020.0,779.49
1030.0,781.14
1040.0,782.6
1050.0,783.18
1060.0,783.91
1070.0,784.2
1080.0,785.71
1090.0,785.14
1100.0,783.66
1110.0,783.27
1120.0,780.79
1130.0,777.25
1140.0,769.03
1150.0,757.99
1160.0,748.65
1170.0,741.76
1180.0,737.9
1190.0,735.72
1200.0,739.59
1210.0,738.23
1220.0,738.63
1230.0,740.01
1240.0,740.48
1250.0,740.55
1260.0,742.18
1270.0,741.44
1280.0,740.36
1290.0,738.88
1300.0,734.64
1310.0,730.15
1320.0,719.85
1330.0,710.13
1340.0,697.63
1350.0,686.62
1360.0,675.78
1370.0,664.34
1380.0,644.05
1390.0,606.0
1400.0,551.63
1410.0,503.55
1420.0,468.86
1430.0,446.2
1440.0,432.67
1450.0,426.5
1460.0,423.66
1470.0,425.63
1480.0,431.87
1490.0,441.63
1500.0,453.94
1510.0,466.4
1520.0,477.6
1530.0,488.82
1540.0,497.94
1550.0,506.13
1560.0,513.42
1570.0,520.49
1580.0,524.96
1590.0,529.47
1600.0,533.49
1610.0,534.88
1620.0,536.82
1630.0,537.15
1640.0,536.17
1650.0,536.97
1660.0,536.93
1670.0,534.12
1680.0,531.13
1690.0,526.39
1700.0,524.12
1710.0,519.89
1720.0,515.51
1730.0,511.25
1740.0,506.65
1750.0,500.54
1760.0,495.61
1770.0,491.88
1780.0,488.43
1790.0,486.5
1800.0,483.19
1810.0,482.09
1820.0,480.24
1830.0,476.88
1840.0,469.34
1850.0,460.18
1860.0,444.65
1870.0,421.55
1880.0,379.89
1890.0,327.21
1900.0,269.72
1910.0,229.78
1920.0,205.89
1930.0,195.12
1940.0,190.31
1950.0,192.2
1960.0,196.36
1970.0,202.01
1980.0,208.99
1990.0,217.63
2000.0,225.98
2010.0,235.61
2020.0,245.39
2030.0,253.59
2040.0,261.5
2050.0,268.19
2060.0,275.24
2070.0,283.31
2080.0,291.26
2090.0,297.35
2100.0,304.73
2110.0,310.4
2120.0,316.94
2130.0,320.78
2140.0,324.01
2150.0,325.71
2160.0,328.93
2170.0,330.45
2180.0,334.32
2190.0,335.49
2200.0,334.48
2210.0,334.08
2220.0,330.92
2230.0,324.12
2240.0,317.56
2250.0,308.67
2260.0,298.7
2270.0,288.37
2280.0,275.68
2290.0,264.6
2300.0,255.3
2310.0,249.7
2320.0,243.57
2330.0,240.71
2340.0,237.41
2350.0,236.79
2360.0,240.49
2370.0,243.15
2380.0,238.64
2390.0,230.98
2400.0,222.03
2410.0,211.19
2420.0,200.51
2430.0,188.91
2440.0,177.69
2450.0,169.0
2460.0,158.35
2470.0,151.06
2480.0,144.67
2490.0,139.32
2500.0,133.08
2510.0,126.72
2520.0,124.22
2530.0,126.66
2540.0,130.96
2550.0,137.15
2560.0,142.84
2570.0,148.04
2580.0,153.23
2590.0,155.46
2600.0,154.49
