Composition,
Date Added,2018-03-27
Formula,
Grain Size Description,<20.0um
Grain Size,10.0 - 20.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 10-20 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K20YZ09
Original Sample ID,YZ-REM-009
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
320.0,59.062
340.0,53.743
360.0,56.543
380.0,53.267
400.0,50.688
420.0,48.904
440.0,45.942
460.0,44.614
480.0,43.679
500.0,43.35
520.0,43.255
540.0,43.532
560.0,43.896
580.0,44.353
600.0,44.762
620.0,45.138
640.0,45.559
660.0,45.874
680.0,46.31
700.0,46.878
720.0,47.261
740.0,47.819
760.0,48.489
780.0,49.295
800.0,50.546
820.0,51.993
840.0,54.32
860.0,57.182
880.0,61.09
