Composition,
Date Added,1990-06-13
Formula,
Grain Size Description,<200.0um
Grain Size,"(0.0, 200.0)"
Locality,
Minimum Wavelength,350
Sample Name,Anthraxolite
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Graphitic Coal
References,
Resolution,5.0
Material class,Rock
Sample Description,Anthraxolite
Sample ID,CFMS11
Original Sample ID,MS-CMP-011-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,0.02118
355.0,0.02084
360.0,0.02082
365.0,0.02119
370.0,0.0212
375.0,0.02086
380.0,0.02093
385.0,0.02107
390.0,0.02106
395.0,0.02074
400.0,0.02108
405.0,0.02105
410.0,0.02106
415.0,0.02088
420.0,0.02089
425.0,0.02088
430.0,0.02069
435.0,0.0209
440.0,0.0208
445.0,0.02087
450.0,0.02088
455.0,0.02096
460.0,0.02098
465.0,0.02107
470.0,0.02111
475.0,0.02118
480.0,0.02144
485.0,0.02149
490.0,0.02157
495.0,0.02168
500.0,0.02174
505.0,0.02189
510.0,0.022
515.0,0.02205
520.0,0.0221
525.0,0.02221
530.0,0.02231
535.0,0.02235
540.0,0.02244
545.0,0.02247
550.0,0.02253
555.0,0.02272
560.0,0.02282
565.0,0.02292
570.0,0.02303
575.0,0.02312
580.0,0.02318
585.0,0.02327
590.0,0.02332
595.0,0.02343
600.0,0.02346
605.0,0.02357
610.0,0.0236
615.0,0.02365
620.0,0.02368
625.0,0.02376
630.0,0.0238
635.0,0.02391
640.0,0.02403
645.0,0.02409
650.0,0.0242
655.0,0.02431
660.0,0.02431
665.0,0.02432
670.0,0.02447
675.0,0.02456
680.0,0.02468
685.0,0.02475
690.0,0.02483
695.0,0.02484
700.0,0.02502
705.0,0.02509
710.0,0.0252
715.0,0.02531
720.0,0.02539
725.0,0.02532
730.0,0.02537
735.0,0.02555
740.0,0.02562
745.0,0.02577
750.0,0.02586
755.0,0.02598
760.0,0.02612
765.0,0.02618
770.0,0.02626
775.0,0.02631
780.0,0.02624
785.0,0.02649
790.0,0.02653
795.0,0.02679
800.0,0.02689
805.0,0.02697
810.0,0.02721
815.0,0.02719
820.0,0.02706
825.0,0.02755
830.0,0.02809
835.0,0.02672
840.0,0.02775
845.0,0.02777
850.0,0.02756
855.0,0.02871
860.0,0.02816
865.0,0.02878
870.0,0.02926
875.0,0.02915
880.0,0.03062
885.0,0.02855
890.0,0.02984
895.0,0.02997
900.0,0.02945
905.0,0.02959
910.0,0.03075
915.0,0.03033
920.0,0.02975
925.0,0.03033
930.0,0.0301
935.0,0.03006
940.0,0.03073
945.0,0.03084
950.0,0.03052
955.0,0.03085
960.0,0.03085
965.0,0.0306
970.0,0.031
975.0,0.03071
980.0,0.03114
985.0,0.0313
990.0,0.03121
995.0,0.03167
1000.0,0.03101
1005.0,0.03147
1010.0,0.03121
1015.0,0.0318
1020.0,0.03153
1025.0,0.03167
1030.0,0.03191
1035.0,0.03185
1040.0,0.03176
1045.0,0.03203
1050.0,0.032
1055.0,0.03209
1060.0,0.03201
1065.0,0.03207
1070.0,0.03234
1075.0,0.03216
1080.0,0.03174
1085.0,0.03216
1090.0,0.0322
1095.0,0.03242
1100.0,0.03188
1105.0,0.03154
1110.0,0.03208
1115.0,0.03199
1120.0,0.03202
1125.0,0.03228
1130.0,0.03207
1135.0,0.03244
1140.0,0.03231
1145.0,0.0322
1150.0,0.03216
1155.0,0.03225
1160.0,0.03274
1165.0,0.03255
1170.0,0.03252
1175.0,0.03259
1180.0,0.03269
1185.0,0.03296
1190.0,0.03256
1195.0,0.03319
1200.0,0.03293
1205.0,0.03247
1210.0,0.03298
1215.0,0.03261
1220.0,0.03283
1225.0,0.03338
1230.0,0.03313
1235.0,0.033
1240.0,0.03343
1245.0,0.03354
1250.0,0.03357
1255.0,0.03326
1260.0,0.03315
1265.0,0.03342
1270.0,0.03366
1275.0,0.03356
1280.0,0.03387
1285.0,0.03348
1290.0,0.03373
1295.0,0.03382
1300.0,0.03396
1305.0,0.03416
1310.0,0.03406
1315.0,0.03393
1320.0,0.03399
1325.0,0.03379
1330.0,0.03413
1335.0,0.03428
1340.0,0.03434
1345.0,0.03419
1350.0,0.03423
1355.0,0.03469
1360.0,0.03423
1365.0,0.03399
1370.0,0.03448
1375.0,0.03478
1380.0,0.03442
1385.0,0.0347
1390.0,0.03525
1395.0,0.0351
1400.0,0.03453
1405.0,0.03501
1410.0,0.03508
1415.0,0.03511
1420.0,0.03524
1425.0,0.03501
1430.0,0.03496
1435.0,0.0355
1440.0,0.03569
1445.0,0.03509
1450.0,0.03594
1455.0,0.03522
1460.0,0.03556
1465.0,0.03551
1470.0,0.03539
1475.0,0.03562
1480.0,0.03575
1485.0,0.03556
1490.0,0.03536
1495.0,0.03614
1500.0,0.03587
1505.0,0.03599
1510.0,0.03592
1515.0,0.03583
1520.0,0.03605
1525.0,0.03604
1530.0,0.03597
1535.0,0.03606
1540.0,0.03598
1545.0,0.03578
1550.0,0.03644
1555.0,0.03608
1560.0,0.03642
1565.0,0.03632
1570.0,0.03609
1575.0,0.03626
1580.0,0.03632
1585.0,0.03659
1590.0,0.03694
1595.0,0.03661
1600.0,0.03644
1605.0,0.03623
1610.0,0.0367
1615.0,0.03684
1620.0,0.03649
1625.0,0.03697
1630.0,0.03671
1635.0,0.03729
1640.0,0.03688
1645.0,0.03713
1650.0,0.03694
1655.0,0.03676
1660.0,0.03713
1665.0,0.03729
1670.0,0.03773
1675.0,0.03713
1680.0,0.03737
1685.0,0.03776
1690.0,0.03699
1695.0,0.03688
1700.0,0.03753
