Composition,
Date Added,1985-07-29
Formula,
Grain Size Description,<500.0um
Grain Size,(0.0 - 500.0)
Locality,Hawaii
Minimum Wavelength,400
Sample Name,RP 020r 
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Rock
Sample Description,Also in Relab C1-G2   
Sample ID,T2RV04
Original Sample ID,RV-CMP-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.03661
410.0,0.03755
420.0,0.03804
430.0,0.0388
440.0,0.03968
450.0,0.04078
460.0,0.04137
470.0,0.04235
480.0,0.04283
490.0,0.04389
500.0,0.04481
510.0,0.0459
520.0,0.047
530.0,0.04848
540.0,0.04993
550.0,0.05212
560.0,0.05418
570.0,0.05716
580.0,0.06118
590.0,0.06539
600.0,0.0704
610.0,0.0751
620.0,0.07977
630.0,0.08415
640.0,0.08798
650.0,0.09134
660.0,0.09404
670.0,0.09664
680.0,0.09912
690.0,0.10156
700.0,0.10406
710.0,0.10673
720.0,0.10882
730.0,0.11017
740.0,0.11234
750.0,0.11259
760.0,0.11372
770.0,0.11322
780.0,0.11377
790.0,0.11415
800.0,0.11403
