Composition,
Date Added,1991-12-06
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,300
Sample Name,SWy-1 montmorillonite 125-250 um
Maximum Wavelength,2700
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,From Clay Minerals Society source clays repository  
Sample ID,CDJB13
Original Sample ID,JB-CMP-013-D
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,192.94
305.0,226.18
310.0,263.13
315.0,292.21
320.0,317.65
325.0,338.31
330.0,357.71
335.0,370.49
340.0,381.15
345.0,391.12
350.0,400.39
355.0,411.6
360.0,418.93
365.0,430.06
370.0,444.67
375.0,461.86
380.0,480.68
385.0,498.12
390.0,513.92
395.0,526.42
400.0,537.49
405.0,547.5
410.0,555.64
415.0,567.06
420.0,577.04
425.0,587.85
430.0,596.56
435.0,600.28
440.0,609.88
445.0,620.53
450.0,629.27
455.0,635.6
460.0,640.71
465.0,646.49
470.0,651.18
475.0,655.82
480.0,660.83
485.0,664.82
490.0,668.81
495.0,672.02
500.0,677.21
505.0,681.74
510.0,685.51
515.0,690.03
520.0,696.69
525.0,701.66
530.0,706.02
535.0,709.35
540.0,712.66
545.0,716.48
550.0,719.14
555.0,721.43
560.0,723.39
565.0,725.11
570.0,725.75
575.0,727.26
580.0,728.44
585.0,729.25
590.0,729.34
595.0,730.71
600.0,731.08
605.0,731.03
610.0,731.42
615.0,731.57
620.0,731.42
625.0,732.47
630.0,733.06
635.0,733.57
640.0,733.85
645.0,736.44
650.0,736.9
655.0,738.09
660.0,739.53
665.0,740.39
670.0,742.46
675.0,744.05
680.0,745.07
685.0,746.31
690.0,748.53
695.0,748.92
700.0,750.16
705.0,751.5
710.0,752.26
715.0,752.68
720.0,754.89
725.0,755.1
730.0,754.1
735.0,753.25
740.0,754.37
745.0,755.22
750.0,755.13
755.0,755.83
760.0,753.15
765.0,753.86
770.0,754.27
775.0,756.29
780.0,752.73
785.0,752.07
790.0,753.32
795.0,753.53
800.0,752.74
805.0,753.14
810.0,751.78
815.0,751.13
820.0,751.57
825.0,752.09
830.0,751.47
835.0,749.94
840.0,749.99
845.0,749.39
850.0,749.52
855.0,749.63
860.0,749.44
865.0,748.87
870.0,747.97
875.0,750.36
880.0,748.42
885.0,748.21
890.0,748.31
895.0,747.98
900.0,748.48
905.0,748.69
910.0,747.06
915.0,747.81
920.0,748.38
925.0,748.83
930.0,749.45
935.0,749.63
940.0,750.11
945.0,749.3
950.0,750.45
955.0,751.9
960.0,750.21
965.0,750.53
970.0,751.32
975.0,753.18
980.0,754.55
985.0,756.11
990.0,757.01
995.0,756.69
1000.0,757.71
1005.0,758.65
1010.0,758.76
1015.0,759.36
1020.0,760.25
1025.0,759.57
1030.0,760.41
1035.0,761.91
1040.0,762.06
1045.0,762.54
1050.0,762.74
1055.0,763.83
1060.0,763.5
1065.0,763.38
1070.0,764.38
1075.0,764.9
1080.0,765.45
1085.0,765.53
1090.0,765.96
1095.0,765.71
1100.0,766.36
1105.0,766.86
1110.0,766.48
1115.0,767.4
1120.0,767.71
1125.0,767.74
1130.0,767.44
1135.0,768.14
1140.0,767.47
1145.0,766.29
1150.0,765.89
1155.0,765.96
1160.0,765.41
1165.0,766.97
1170.0,767.82
1175.0,768.4
1180.0,769.25
1185.0,769.79
1190.0,770.03
1195.0,770.62
1200.0,771.46
1205.0,771.62
1210.0,772.26
1215.0,772.68
1220.0,772.74
1225.0,772.85
1230.0,773.32
1235.0,774.39
1240.0,773.74
1245.0,773.56
1250.0,774.4
1255.0,774.22
1260.0,774.49
1265.0,775.39
1270.0,775.72
1275.0,775.13
1280.0,774.91
1285.0,775.52
1290.0,773.76
1295.0,773.86
1300.0,774.59
1305.0,772.55
1310.0,772.41
1315.0,772.48
1320.0,772.2
1325.0,771.4
1330.0,771.13
1335.0,770.46
1340.0,769.35
1345.0,768.31
1350.0,769.02
1355.0,769.45
1360.0,769.45
1365.0,767.19
