Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RAPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,15.0° / -15.0°
Wavelength,Response
610.0,57.4
630.0,56.8
650.0,56.3
670.0,55.4
690.0,54.7
710.0,54.8
730.0,54.1
750.0,53.4
770.0,52.5
790.0,51.4
810.0,50.4
830.0,49.3
850.0,48.6
870.0,47.5
890.0,47.2
910.0,46.0
930.0,45.2
950.0,45.0
970.0,44.8
990.0,44.8
1010.0,44.4
1030.0,44.5
1050.0,44.8
1070.0,44.7
1090.0,44.8
1110.0,44.9
1130.0,45.5
1150.0,46.1
1170.0,46.7
1190.0,47.2
1210.0,48.2
1230.0,48.8
1250.0,49.7
1270.0,50.4
1290.0,51.6
1310.0,52.7
1330.0,53.6
1350.0,54.7
1370.0,55.9
1390.0,56.8
1410.0,57.3
1430.0,58.9
1450.0,59.7
1470.0,60.8
1490.0,61.7
1510.0,62.8
1530.0,64.6
1550.0,65.2
1570.0,66.3
1590.0,67.3
