Composition,
Date Added,1997-07-18
Formula,
Grain Size Description,<75.0um
Grain Size,25.0 - 75.0
Locality,
Minimum Wavelength,900
Sample Name,Gossan
Maximum Wavelength,3199
Database of Origin,ReLab
Other Information,
References,
Resolution,2.0
Material Class,Rock
Sample Description,Wet  Gossan matrix from which jarosite crystals were removed.
Sample ID,N1CC12B
Original Sample ID,CC-JFM-012-B
Viewing Geometry,
Wavelength,Response
900.4,192.14
901.1,192.34
901.7,192.32
902.3,192.09
902.9,192.31
903.6,192.59
904.2,192.65
904.8,192.61
905.5,192.34
906.1,192.55
906.7,192.32
907.4,192.17
908.0,191.86
908.6,191.91
909.3,192.26
909.9,192.32
910.6,192.58
911.2,192.87
911.8,193.01
912.5,192.42
913.1,192.35
913.8,192.72
914.4,192.85
915.1,193.16
915.7,192.57
916.3,192.87
917.0,193.34
917.6,193.33
918.3,193.62
918.9,193.06
919.6,191.94
920.3,191.6
920.9,192.09
921.6,192.62
922.2,192.86
922.9,192.79
923.5,192.45
924.2,191.8
924.9,191.98
925.5,192.74
926.2,192.94
926.8,192.76
927.5,193.39
928.2,193.35
928.8,193.09
929.5,193.3
930.2,193.44
930.8,193.72
931.5,194.04
932.2,193.94
932.8,194.05
933.5,194.66
934.2,195.1
934.9,195.55
935.5,195.6
936.2,195.39
936.9,195.28
937.6,195.8
938.2,196.12
938.9,195.82
939.6,195.93
940.3,195.96
941.0,196.2
941.7,196.4
942.3,196.48
943.0,196.71
943.7,196.91
944.4,197.29
945.1,197.81
945.8,197.47
946.5,197.45
947.2,198.0
947.9,197.93
948.5,198.23
949.2,198.55
949.9,198.48
950.6,198.13
951.3,197.97
952.0,198.47
952.7,198.91
953.4,198.87
954.1,198.96
954.8,199.26
955.5,199.47
956.2,199.35
957.0,200.34
957.7,201.13
958.4,200.7
959.1,200.75
959.8,201.1
960.5,200.71
961.2,200.61
961.9,200.91
962.6,201.4
963.4,201.74
964.1,201.55
964.8,201.52
965.5,201.71
966.2,202.93
967.0,203.11
967.7,202.51
968.4,202.59
969.1,202.66
969.8,203.14
970.6,203.03
971.3,202.9
972.0,203.21
972.8,203.55
973.5,203.88
974.2,203.91
975.0,204.19
975.7,204.38
976.4,205.0
977.2,205.38
977.9,205.7
978.6,205.59
979.4,205.52
980.1,206.01
980.9,206.16
981.6,205.39
982.3,205.67
983.1,206.41
983.8,206.39
984.6,206.21
985.3,206.86
986.1,207.81
986.8,208.35
987.6,208.19
988.3,208.55
989.1,208.75
989.9,209.29
990.6,209.54
991.4,209.0
992.1,209.26
992.9,209.61
993.6,209.81
994.4,209.93
995.2,210.27
995.9,210.57
996.7,210.72
997.5,210.86
998.2,211.18
999.0,211.37
999.8,211.39
1000.6,212.09
1001.3,212.64
1002.1,212.72
1002.9,212.84
1003.7,213.09
1004.4,213.16
1005.2,213.3
1006.0,213.68
1006.8,214.16
1007.6,214.36
1008.3,214.51
1009.1,214.69
1009.9,214.91
1010.7,215.12
1011.5,215.52
1012.3,216.1
1013.1,216.38
1013.9,216.49
1014.7,217.0
1015.5,217.13
1016.2,217.33
1017.0,217.84
1017.8,218.21
1018.6,218.55
1019.4,218.87
1020.2,219.05
1021.1,219.41
1021.9,219.88
1022.7,220.13
1023.5,220.37
1024.3,220.68
1025.1,220.92
1025.9,221.27
1026.7,221.75
1027.5,221.97
1028.3,222.46
1029.2,222.8
1030.0,223.06
1030.8,223.36
1031.6,223.77
1032.4,224.26
1033.3,224.54
1034.1,224.79
1034.9,225.11
1035.7,225.28
1036.6,225.57
1037.4,226.14
1038.2,226.66
1039.1,226.82
1039.9,227.07
1040.7,227.39
1041.6,227.86
1042.4,228.15
1043.3,228.25
1044.1,228.75
1044.9,229.06
1045.8,229.24
1046.6,229.7
1047.5,230.02
1048.3,230.46
1049.2,230.76
1050.0,231.2
1050.9,231.8
1051.7,232.15
1052.6,232.21
1053.4,232.46
1054.3,232.67
1055.1,233.1
1056.0,233.69
1056.9,233.97
1057.7,234.26
1058.6,234.93
1059.5,235.1
1060.3,235.18
1061.2,235.62
1062.1,236.03
1062.9,236.3
1063.8,236.62
1064.7,236.89
1065.6,237.47
1066.4,237.69
1067.3,237.56
1068.2,237.82
1069.1,238.43
1070.0,238.77
1070.8,239.08
1071.7,239.36
1072.6,239.7
1073.5,240.3
1074.4,240.63
1075.3,240.78
1076.2,241.03
1077.1,241.18
1078.0,241.57
1078.9,242.03
1079.8,242.24
1080.7,242.68
1081.6,243.22
1082.5,243.28
1083.4,243.21
1084.3,243.48
1085.2,243.87
1086.1,244.24
1087.0,244.76
1087.9,245.28
1088.8,245.4
1089.8,245.51
1090.7,245.76
1091.6,246.03
1092.5,246.21
1093.4,246.37
1094.4,246.82
1095.3,247.34
1096.2,247.76
1097.1,247.98
1098.1,248.15
1099.0,248.29
1099.9,248.47
1100.9,248.88
1101.8,249.08
1102.7,249.22
1103.7,249.46
1104.6,249.71
1105.6,250.18
1106.5,250.38
1107.5,250.55
1108.4,250.86
1109.3,250.86
1110.3,251.01
1111.2,251.41
1112.2,251.89
1113.2,252.1
1114.1,252.32
1115.1,252.54
1116.0,252.9
1117.0,253.22
1118.0,253.46
1118.9,253.66
1119.9,253.89
1120.9,254.06
1121.8,254.15
1122.8,254.32
1123.8,254.5
1124.8,254.72
1125.7,255.09
1126.7,255.33
1127.7,255.56
1128.7,255.91
1129.7,255.99
1130.6,256.09
1131.6,256.46
1132.6,256.86
1133.6,257.25
1134.6,257.43
1135.6,257.46
1136.6,257.61
1137.6,258.06
1138.6,258.54
1139.6,258.76
1140.6,259.08
1141.6,259.51
1142.6,259.88
1143.6,260.14
1144.6,260.19
1145.6,260.45
1146.7,260.76
1147.7,261.13
1148.7,261.3
1149.7,261.4
1150.7,261.65
1151.7,261.95
1152.8,262.23
1153.8,262.61
1154.8,262.92
1155.9,263.31
1156.9,263.58
1157.9,263.76
1159.0,264.07
1160.0,264.48
1161.0,264.7
1162.1,264.93
1163.1,265.14
1164.2,265.34
1165.2,265.66
1166.3,266.09
1167.3,266.5
1168.4,266.8
1169.4,266.96
1170.5,267.06
1171.5,267.23
1172.6,267.56
1173.7,268.1
1174.7,268.59
1175.8,268.66
1176.9,268.8
1177.9,269.24
1179.0,269.59
1180.1,269.72
1181.1,269.83
1182.2,269.92
1183.3,270.14
1184.4,270.51
1185.5,270.84
1186.6,271.38
1187.6,271.65
1188.7,271.7
1189.8,271.86
1190.9,272.22
1192.0,272.56
1193.1,272.79
1194.2,273.04
1195.3,273.3
1196.4,273.43
1197.5,273.53
1198.6,273.97
1199.7,274.4
1200.9,274.66
1202.0,274.91
1203.1,275.29
1204.2,275.48
1205.3,275.56
1206.4,275.9
1207.6,276.42
1208.7,276.67
1209.8,276.87
1211.0,277.25
1212.1,277.53
1213.2,277.74
1214.4,278.14
1215.5,278.55
1216.6,278.8
1217.8,279.09
1218.9,279.54
1220.1,279.76
1221.2,279.96
1222.4,280.24
1223.5,280.54
1224.7,280.9
1225.8,281.18
1227.0,281.41
1228.2,281.63
1229.3,281.88
1230.5,282.24
1231.7,282.75
1232.8,283.09
1234.0,283.39
1235.2,283.76
1236.4,284.07
1237.6,284.43
1238.7,284.87
1239.9,285.06
1241.1,285.41
1242.3,285.62
1243.5,285.79
1244.7,286.26
1245.9,286.59
1247.1,286.84
1248.3,287.12
1249.5,287.4
1250.7,287.67
1251.9,288.06
1253.1,288.4
1254.3,288.83
1255.5,289.25
1256.8,289.49
1258.0,289.7
1259.2,290.0
1260.4,290.37
1261.7,290.8
1262.9,291.12
1264.1,291.4
1265.3,291.85
1266.6,292.29
1267.8,292.67
1269.1,293.04
1270.3,293.37
1271.6,293.78
1272.8,294.08
1274.1,294.14
1275.3,294.46
1276.6,294.92
1277.8,295.23
1279.1,295.56
1280.4,295.84
1281.6,296.22
1282.9,296.64
1284.2,297.04
1285.4,297.36
1286.7,297.64
1288.0,297.97
1289.3,298.29
1290.6,298.66
1291.8,299.14
1293.1,299.41
1294.4,299.48
1295.7,299.77
1297.0,300.25
1298.3,300.74
1299.6,301.16
1300.9,301.48
1302.2,301.72
1303.5,302.04
1304.9,302.57
1306.2,303.04
1307.5,303.34
1308.8,303.66
1310.1,303.95
1311.5,304.2
1312.8,304.52
1314.1,304.9
1315.4,305.22
1316.8,305.51
1318.1,305.85
1319.5,306.14
1320.8,306.51
1322.2,306.98
1323.5,307.44
1324.9,307.78
1326.2,308.23
1327.6,308.74
1328.9,309.11
1330.3,309.46
1331.7,309.8
1333.0,310.23
1334.4,310.71
1335.8,311.1
1337.2,311.45
1338.6,311.73
1339.9,311.96
1341.3,312.36
1342.7,312.69
1344.1,313.09
1345.5,313.44
1346.9,313.68
1348.3,313.86
1349.7,314.27
1351.1,314.61
1352.5,314.86
1353.9,315.15
1355.4,315.45
1356.8,315.87
1358.2,316.34
1359.6,316.53
1361.0,316.79
1362.5,317.17
1363.9,317.4
1365.4,317.71
1366.8,318.04
1368.2,318.39
