Composition,
Date Added,1992-09-15
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,
Minimum Wavelength,300
Sample Name,SS-9-4
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Conch Shell 
References,
Resolution,5.0
Material class,Organic
Sample Description,C-150C 24hr clorox
Sample ID,CCSH88
Original Sample ID,SH-SJG-088-C
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.56117
305.0,0.5672
310.0,0.57326
315.0,0.58177
320.0,0.58615
325.0,0.5935
330.0,0.59887
335.0,0.60856
340.0,0.61753
345.0,0.62661
350.0,0.63582
355.0,0.64632
360.0,0.65457
365.0,0.66176
370.0,0.67115
375.0,0.67589
380.0,0.68101
385.0,0.68649
390.0,0.69074
395.0,0.6945
400.0,0.69918
405.0,0.70436
410.0,0.70949
415.0,0.71362
420.0,0.71818
425.0,0.72196
430.0,0.72713
435.0,0.73202
440.0,0.73662
445.0,0.74041
450.0,0.7441
455.0,0.74913
460.0,0.75189
465.0,0.75558
470.0,0.75916
475.0,0.76377
480.0,0.76856
485.0,0.77103
490.0,0.77431
495.0,0.77826
500.0,0.78201
505.0,0.78473
510.0,0.78783
515.0,0.7904
520.0,0.79369
525.0,0.79472
530.0,0.79792
535.0,0.79977
540.0,0.80291
545.0,0.80396
550.0,0.80579
555.0,0.8081
560.0,0.80978
565.0,0.8121
570.0,0.81367
575.0,0.81552
580.0,0.81819
585.0,0.81954
590.0,0.82209
595.0,0.82427
600.0,0.82593
605.0,0.82736
610.0,0.83065
615.0,0.83257
620.0,0.83547
625.0,0.83669
630.0,0.83897
635.0,0.83987
640.0,0.84203
645.0,0.84392
650.0,0.84501
655.0,0.84765
660.0,0.84835
665.0,0.8499
670.0,0.85072
675.0,0.85299
680.0,0.85351
685.0,0.85512
690.0,0.85506
695.0,0.85637
700.0,0.85754
705.0,0.85846
710.0,0.85997
715.0,0.85979
720.0,0.86131
725.0,0.86237
730.0,0.86186
735.0,0.8626
740.0,0.86416
745.0,0.86533
750.0,0.86316
755.0,0.86409
760.0,0.86683
765.0,0.86594
770.0,0.86738
775.0,0.868
780.0,0.86792
785.0,0.86905
790.0,0.86873
795.0,0.86992
800.0,0.86965
805.0,0.86962
810.0,0.87059
815.0,0.87151
820.0,0.87187
825.0,0.87059
830.0,0.87091
835.0,0.87153
840.0,0.871
845.0,0.87082
850.0,0.87131
855.0,0.86968
860.0,0.87038
865.0,0.86959
870.0,0.86991
875.0,0.86805
880.0,0.86872
885.0,0.86999
890.0,0.87042
895.0,0.87043
900.0,0.87037
905.0,0.87045
910.0,0.87071
915.0,0.87116
920.0,0.87096
925.0,0.86972
930.0,0.87161
935.0,0.8731
940.0,0.8705
945.0,0.87382
950.0,0.8711
955.0,0.87124
960.0,0.87127
965.0,0.87051
970.0,0.86952
975.0,0.86997
980.0,0.87109
985.0,0.86997
990.0,0.86971
995.0,0.86979
1000.0,0.86852
1005.0,0.86828
1010.0,0.86868
1015.0,0.8693
1020.0,0.8686
1025.0,0.86867
1030.0,0.86839
1035.0,0.86769
1040.0,0.86821
1045.0,0.86857
1050.0,0.86783
1055.0,0.86834
1060.0,0.86782
1065.0,0.86816
1070.0,0.86803
1075.0,0.86815
1080.0,0.86777
1085.0,0.86786
1090.0,0.86802
1095.0,0.86677
1100.0,0.86765
1105.0,0.86731
1110.0,0.8662
1115.0,0.86849
1120.0,0.86974
1125.0,0.8685
1130.0,0.86702
1135.0,0.86786
1140.0,0.86649
1145.0,0.86749
1150.0,0.866
1155.0,0.8652
1160.0,0.86409
1165.0,0.86406
1170.0,0.8634
1175.0,0.86346
1180.0,0.86338
1185.0,0.8632
1190.0,0.86287
1195.0,0.86241
1200.0,0.86192
1205.0,0.86158
1210.0,0.8614
1215.0,0.86099
1220.0,0.86134
1225.0,0.86218
1230.0,0.86126
1235.0,0.86177
1240.0,0.86115
1245.0,0.86187
1250.0,0.86124
1255.0,0.8608
1260.0,0.86097
1265.0,0.85954
1270.0,0.85833
1275.0,0.85828
1280.0,0.85733
1285.0,0.85708
1290.0,0.85667
1295.0,0.85561
1300.0,0.85563
1305.0,0.85542
1310.0,0.85455
1315.0,0.85365
1320.0,0.85331
1325.0,0.85351
1330.0,0.85272
1335.0,0.85256
1340.0,0.85198
1345.0,0.85091
1350.0,0.84959
1355.0,0.84819
1360.0,0.84693
1365.0,0.84592
1370.0,0.84494
1375.0,0.8438
1380.0,0.84284
1385.0,0.84231
1390.0,0.84157
1395.0,0.8401
1400.0,0.83865
1405.0,0.83797
1410.0,0.83756
1415.0,0.83679
1420.0,0.83585
1425.0,0.83507
1430.0,0.83426
1435.0,0.83305
1440.0,0.8326
1445.0,0.83215
1450.0,0.83131
1455.0,0.82929
1460.0,0.8283
1465.0,0.82857
1470.0,0.82895
1475.0,0.82816
1480.0,0.82969
1485.0,0.82814
1490.0,0.82743
1495.0,0.82779
1500.0,0.82793
1505.0,0.82845
1510.0,0.82783
1515.0,0.82785
1520.0,0.82836
1525.0,0.82737
1530.0,0.82812
1535.0,0.82616
1540.0,0.82795
1545.0,0.82783
1550.0,0.82758
1555.0,0.82672
1560.0,0.82673
1565.0,0.82732
1570.0,0.82731
1575.0,0.82733
1580.0,0.82751
1585.0,0.82739
1590.0,0.82747
1595.0,0.82763
1600.0,0.82643
1605.0,0.82673
1610.0,0.82695
1615.0,0.82575
1620.0,0.82542
1625.0,0.82505
1630.0,0.82341
1635.0,0.82157
1640.0,0.82126
1645.0,0.82115
1650.0,0.82085
1655.0,0.82148
1660.0,0.81884
1665.0,0.81747
1670.0,0.8176
1675.0,0.81746
1680.0,0.81583
1685.0,0.8147
1690.0,0.81275
1695.0,0.81261
1700.0,0.81535
1705.0,0.81161
1710.0,0.80979
1715.0,0.80988
1720.0,0.80722
1725.0,0.80749
1730.0,0.80568
1735.0,0.80512
1740.0,0.80424
1745.0,0.8039
1750.0,0.80181
1755.0,0.79896
1760.0,0.79954
1765.0,0.79924
1770.0,0.79956
1775.0,0.79891
1780.0,0.79842
1785.0,0.79621
1790.0,0.79522
1795.0,0.79447
1800.0,0.79079
1805.0,0.78725
1810.0,0.78407
1815.0,0.78197
1820.0,0.77526
1825.0,0.77544
1830.0,0.77025
1835.0,0.76655
1840.0,0.7569
1845.0,0.75855
1850.0,0.7523
1855.0,0.75202
1860.0,0.74763
1865.0,0.74968
1870.0,0.73978
1875.0,0.72675
1880.0,0.73328
1885.0,0.73682
1890.0,0.73775
1895.0,0.73876
1900.0,0.73228
1905.0,0.7223
1910.0,0.71831
1915.0,0.71321
1920.0,0.71129
1925.0,0.70871
1930.0,0.70649
1935.0,0.70639
1940.0,0.70365
1945.0,0.70378
1950.0,0.70423
1955.0,0.70322
1960.0,0.70287
1965.0,0.70146
1970.0,0.70072
1975.0,0.69836
1980.0,0.6958
1985.0,0.69306
1990.0,0.69117
1995.0,0.69365
2000.0,0.698
2005.0,0.70482
2010.0,0.71191
2015.0,0.71725
2020.0,0.72193
2025.0,0.72593
2030.0,0.72924
2035.0,0.73162
2040.0,0.73325
2045.0,0.73443
2050.0,0.7356
2055.0,0.73548
2060.0,0.73578
2065.0,0.73468
2070.0,0.73483
2075.0,0.73468
2080.0,0.73411
2085.0,0.73275
2090.0,0.73182
2095.0,0.73021
2100.0,0.72868
2105.0,0.72761
2110.0,0.72546
2115.0,0.72182
2120.0,0.72051
2125.0,0.71736
2130.0,0.71294
2135.0,0.70781
2140.0,0.70031
2145.0,0.6929
2150.0,0.6903
2155.0,0.68883
2160.0,0.68659
2165.0,0.68522
2170.0,0.68596
2175.0,0.68596
2180.0,0.68592
2185.0,0.68542
2190.0,0.68309
2195.0,0.67828
2200.0,0.67257
2205.0,0.66675
2210.0,0.66104
2215.0,0.65394
2220.0,0.64617
2225.0,0.63767
2230.0,0.62827
2235.0,0.6185
2240.0,0.6067
2245.0,0.59635
2250.0,0.58624
2255.0,0.57603
2260.0,0.56454
2265.0,0.55362
2270.0,0.5425
2275.0,0.53005
2280.0,0.51673
2285.0,0.50377
2290.0,0.49392
2295.0,0.48488
2300.0,0.47777
2305.0,0.47304
2310.0,0.46793
2315.0,0.46139
2320.0,0.45724
2325.0,0.45579
2330.0,0.45264
2335.0,0.45188
2340.0,0.45512
2345.0,0.46381
2350.0,0.4798
2355.0,0.50904
2360.0,0.54368
2365.0,0.57316
2370.0,0.59623
2375.0,0.61143
2380.0,0.61714
2385.0,0.6182
2390.0,0.61632
2395.0,0.61262
2400.0,0.60606
2405.0,0.60141
2410.0,0.59519
2415.0,0.58567
2420.0,0.57276
2425.0,0.55938
2430.0,0.54465
2435.0,0.52528
2440.0,0.50462
2445.0,0.4864
2450.0,0.46858
2455.0,0.45182
2460.0,0.43768
2465.0,0.42551
2470.0,0.41394
2475.0,0.40071
2480.0,0.38874
2485.0,0.37668
2490.0,0.36455
2495.0,0.35109
2500.0,0.33845
2505.0,0.32527
2510.0,0.31631
2515.0,0.30784
2520.0,0.29964
2525.0,0.30375
2530.0,0.31251
2535.0,0.31398
2540.0,0.32861
2545.0,0.34735
2550.0,0.3766
2555.0,0.40807
2560.0,0.43919
2565.0,0.45343
2570.0,0.48263
2575.0,0.50962
2580.0,0.54223
2585.0,0.56105
2590.0,0.57807
2595.0,0.57177
2600.0,0.59305
