Composition,
Date Added,2018-04-03
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K50YZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,50.0° / 0.0°
Wavelength,Response
320.0,508.089
340.0,631.825
360.0,684.875
380.0,693.284
400.0,720.334
420.0,731.464
440.0,744.851
460.0,762.223
480.0,772.55
500.0,783.578
520.0,795.378
540.0,812.077
560.0,826.559
580.0,842.16
600.0,851.568
620.0,857.654
640.0,861.614
660.0,864.685
680.0,867.68
700.0,875.209
720.0,875.978
740.0,878.192
760.0,879.02
780.0,879.523
800.0,878.201
820.0,878.511
840.0,875.381
860.0,873.191
880.0,869.465
