Composition,
Date Added,2013-12-17
Formula,
Grain Size Description,<125.0um
Grain Size,(0.0 - 125.0)
Locality,"Dry Valleys, Antarctica"
Minimum Wavelength,300
Sample Name,Wright Valley Core 11 crushed grains
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Dry Valleys
References,
Resolution,4.0
Material class,Mixture
Sample Description,Collected by Everett Gibson
Sample ID,BKR1JBC31
Original Sample ID,JB-JLB-C31
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.08825
305.0,0.08902
310.0,0.09052
315.0,0.09276
320.0,0.09622
325.0,0.10078
330.0,0.10433
335.0,0.1092
340.0,0.11388
345.0,0.11757
350.0,0.12106
355.0,0.12411
360.0,0.12838
365.0,0.13341
370.0,0.13852
375.0,0.14494
380.0,0.15152
385.0,0.15837
390.0,0.1643
395.0,0.17022
400.0,0.1768
405.0,0.18153
410.0,0.18621
415.0,0.19093
420.0,0.19614
425.0,0.20135
430.0,0.20792
435.0,0.21438
440.0,0.22151
445.0,0.22724
450.0,0.23357
455.0,0.23852
460.0,0.24304
465.0,0.24692
470.0,0.25038
475.0,0.25346
480.0,0.25701
485.0,0.26172
490.0,0.26676
495.0,0.27196
500.0,0.27771
505.0,0.28328
510.0,0.28981
515.0,0.29644
520.0,0.30298
525.0,0.30861
530.0,0.31432
535.0,0.3198
540.0,0.32439
545.0,0.32851
550.0,0.33231
555.0,0.33686
560.0,0.34098
565.0,0.34332
570.0,0.34663
575.0,0.34931
580.0,0.35182
585.0,0.35389
590.0,0.3559
595.0,0.35826
600.0,0.35946
605.0,0.36078
610.0,0.36303
615.0,0.36456
620.0,0.36578
625.0,0.36739
630.0,0.36907
635.0,0.37043
640.0,0.37202
645.0,0.37341
650.0,0.37437
655.0,0.37638
660.0,0.37769
665.0,0.37928
670.0,0.38083
675.0,0.38226
680.0,0.38339
685.0,0.38473
690.0,0.38578
695.0,0.38714
700.0,0.38807
705.0,0.38895
710.0,0.38959
715.0,0.39087
720.0,0.39222
725.0,0.39332
730.0,0.39434
735.0,0.39481
740.0,0.39595
745.0,0.39691
750.0,0.39778
755.0,0.39946
760.0,0.39949
765.0,0.39992
770.0,0.40053
775.0,0.40101
780.0,0.40066
785.0,0.3998
790.0,0.39946
795.0,0.39877
800.0,0.39815
805.0,0.39675
810.0,0.39511
815.0,0.39328
820.0,0.39089
825.0,0.38898
830.0,0.38659
835.0,0.38375
840.0,0.38051
845.0,0.37793
850.0,0.37493
855.0,0.37212
860.0,0.3706
865.0,0.36572
870.0,0.36332
875.0,0.36084
880.0,0.35731
885.0,0.35634
890.0,0.35211
895.0,0.35075
900.0,0.34978
905.0,0.34751
910.0,0.34634
915.0,0.34663
920.0,0.34429
925.0,0.34415
930.0,0.34217
935.0,0.3419
940.0,0.34268
945.0,0.34216
950.0,0.34343
955.0,0.34233
960.0,0.34411
965.0,0.34368
970.0,0.34433
975.0,0.34468
980.0,0.34587
985.0,0.34831
990.0,0.35007
995.0,0.34973
1000.0,0.35134
1005.0,0.35341
1010.0,0.35386
1015.0,0.35618
1020.0,0.35743
1025.0,0.35881
1030.0,0.36146
1035.0,0.36547
1040.0,0.36583
1045.0,0.36723
1050.0,0.37001
1055.0,0.37221
1060.0,0.37412
1065.0,0.37887
1070.0,0.38105
1075.0,0.38464
1080.0,0.38734
1085.0,0.39047
1090.0,0.39283
1095.0,0.39682
1100.0,0.39881
1105.0,0.40326
1110.0,0.4062
1115.0,0.40878
1120.0,0.41241
1125.0,0.41435
1130.0,0.41576
1135.0,0.42083
1140.0,0.42352
1145.0,0.42543
1150.0,0.42678
1155.0,0.42937
1160.0,0.43094
1165.0,0.43135
1170.0,0.43421
1175.0,0.43566
1180.0,0.43843
1185.0,0.43956
1190.0,0.44137
1195.0,0.44199
1200.0,0.4439
1205.0,0.44464
1210.0,0.44758
1215.0,0.44872
1220.0,0.44978
1225.0,0.45093
1230.0,0.45244
1235.0,0.45321
1240.0,0.45536
1245.0,0.4567
1250.0,0.45827
1255.0,0.45934
1260.0,0.46076
1265.0,0.46236
1270.0,0.46299
1275.0,0.46411
1280.0,0.46445
1285.0,0.46652
1290.0,0.46766
1295.0,0.47004
1300.0,0.47007
1305.0,0.47104
1310.0,0.47188
1315.0,0.47337
1320.0,0.47513
1325.0,0.47619
1330.0,0.47706
1335.0,0.47871
1340.0,0.47919
1345.0,0.48035
1350.0,0.48068
1350.7,0.48075
1351.0,0.48081
1351.4,0.4808
1351.7,0.48083
1352.1,0.48088
1352.4,0.48086
1352.8,0.48094
1353.1,0.48111
1353.5,0.48117
1353.8,0.48123
1354.2,0.48131
1354.5,0.48121
1354.9,0.48123
1355.2,0.48136
1355.6,0.4814
1355.9,0.48142
1356.3,0.48159
1356.7,0.48171
1357.0,0.48171
1357.4,0.48171
1357.7,0.48174
1358.1,0.48176
1358.4,0.4818
1358.8,0.48186
1359.2,0.48183
1359.5,0.48183
1359.9,0.48195
1360.2,0.48196
1360.6,0.48208
1360.9,0.48211
1361.3,0.48214
1361.7,0.48224
1362.0,0.48229
1362.4,0.48221
1362.7,0.48209
1363.1,0.48217
1363.4,0.48236
1363.8,0.48244
1364.2,0.48244
1364.5,0.48249
1364.9,0.48265
1365.2,0.48268
1365.6,0.48268
1365.9,0.48276
1366.3,0.48277
1366.7,0.48279
1367.0,0.4828
1367.4,0.48282
1367.8,0.48292
1368.1,0.48297
1368.5,0.483
1368.8,0.483
1369.2,0.48299
1369.6,0.48318
1369.9,0.48323
1370.3,0.4831
1370.7,0.48322
1371.0,0.48327
1371.4,0.48326
1371.7,0.48336
1372.1,0.48338
1372.5,0.48336
1372.8,0.48339
1373.2,0.48344
1373.6,0.48341
1373.9,0.48336
1374.3,0.48339
1374.6,0.4834
1375.0,0.4835
1375.4,0.4836
1375.7,0.48358
1376.1,0.48359
1376.5,0.48354
1376.8,0.48361
1377.2,0.4837
1377.6,0.48368
1377.9,0.48368
1378.3,0.4837
1378.7,0.48367
1379.0,0.48366
1379.4,0.48372
1379.8,0.48372
1380.1,0.48363
1380.5,0.4837
1380.9,0.48388
1381.2,0.48394
1381.6,0.48402
1382.0,0.48398
1382.3,0.48388
1382.7,0.48388
1383.1,0.48391
1383.4,0.48396
1383.8,0.48404
1384.2,0.48404
1384.6,0.48398
1384.9,0.48406
1385.3,0.484
1385.7,0.48393
1386.0,0.48395
1386.4,0.48397
1386.8,0.48395
1387.2,0.48393
1387.5,0.48385
1387.9,0.48368
1388.3,0.48368
1388.6,0.48376
1389.0,0.48371
1389.4,0.48358
1389.8,0.48348
1390.1,0.48344
1390.5,0.48329
1390.9,0.48291
1391.2,0.48262
1391.6,0.48241
1392.0,0.48239
1392.4,0.48238
1392.7,0.48239
1393.1,0.48248
1393.5,0.48254
1393.9,0.48262
1394.2,0.48273
1394.6,0.4827
1395.0,0.48257
1395.4,0.48253
1395.7,0.48251
1396.1,0.48242
1396.5,0.48216
1396.9,0.48183
1397.2,0.48151
1397.6,0.48138
1398.0,0.48128
1398.4,0.4812
1398.8,0.48123
1399.1,0.48139
1399.5,0.48151
1399.9,0.48147
