Composition,
Date Added,1997-01-27
Formula,
Grain Size Description,<25.0um
Grain Size,0.0 - 25.0
Locality,
Minimum Wavelength,1800
Sample Name,Labradorite <25 um
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,Ward's 46-4510 Prepared 10/15/84 by DAC   Ethanol-ground & dry-sieved 
Sample ID,0197M005AA
Original Sample ID,PL-CMP-005-A
Viewing Geometry,
Wavelength,Response
1800.0,447.2
1800.7,447.2
1801.3,443.28
1801.9,445.38
1802.6,447.35
1803.2,452.14
1803.8,451.73
1804.4,445.52
1805.1,440.82
1805.7,443.64
1806.3,446.79
1806.9,447.13
1807.6,445.97
1808.2,445.15
1808.8,446.08
1809.5,445.42
1810.1,443.66
1810.7,442.91
1811.4,444.03
1812.0,444.03
1812.6,445.42
1813.3,445.79
1813.9,447.83
1814.5,453.44
1815.2,453.53
1815.8,449.44
1816.4,446.93
1817.1,445.64
1817.7,445.43
1818.4,447.66
1819.0,449.8
1819.6,449.29
1820.3,449.82
1820.9,444.52
1821.6,442.71
1822.2,441.72
1822.8,445.98
1823.5,447.26
1824.1,445.19
1824.8,442.26
1825.4,440.96
1826.0,443.53
1826.7,444.35
1827.3,442.17
1828.0,441.12
1828.6,441.75
1829.3,443.48
1829.9,443.02
1830.6,443.82
1831.2,440.92
1831.8,442.9
1832.5,446.52
1833.1,446.14
1833.8,443.39
1834.4,440.94
1835.1,441.34
1835.7,442.25
1836.4,443.31
1837.0,444.88
1837.7,446.93
1838.3,445.63
1839.0,445.66
1839.7,443.29
1840.3,438.43
1841.0,438.94
1841.6,443.28
1842.3,443.48
1842.9,440.95
1843.6,441.16
1844.2,445.65
1844.9,444.18
1845.5,440.56
1846.2,440.18
1846.9,441.91
1847.5,445.31
1848.2,443.77
1848.8,444.13
1849.5,448.53
1850.2,447.09
1850.8,441.18
1851.5,440.39
1852.1,443.77
1852.8,443.98
1853.5,442.93
1854.1,443.2
1854.8,439.64
1855.5,438.02
1856.1,439.37
1856.8,438.78
1857.4,440.18
1858.1,444.15
1858.8,444.74
1859.4,442.57
1860.1,442.36
1860.8,441.29
1861.4,444.98
1862.1,442.59
1862.8,443.22
1863.5,442.28
1864.1,441.51
1864.8,440.73
1865.5,438.11
1866.1,439.68
1866.8,440.11
1867.5,438.45
1868.2,437.65
1868.8,440.57
1869.5,441.61
1870.2,440.23
1870.9,440.74
1871.5,444.32
1872.2,443.67
1872.9,438.84
1873.6,437.74
1874.2,438.15
1874.9,440.62
1875.6,442.39
1876.3,441.81
1876.9,442.91
1877.6,442.8
1878.3,439.02
1879.0,439.67
1879.7,442.47
1880.4,442.46
1881.0,440.11
1881.7,443.98
1882.4,447.27
1883.1,444.27
1883.8,439.13
1884.5,436.4
1885.1,435.87
1885.8,437.1
1886.5,438.92
1887.2,441.7
1887.9,439.86
1888.6,435.95
1889.3,437.05
1890.0,440.44
1890.6,441.99
1891.3,443.77
1892.0,442.42
1892.7,439.98
1893.4,439.02
1894.1,436.69
1894.8,437.32
1895.5,440.56
1896.2,440.45
1896.9,437.14
1897.6,437.03
1898.3,439.79
1899.0,439.41
1899.6,434.91
1900.3,433.11
1901.0,435.59
1901.7,437.16
1902.4,436.72
1903.1,435.8
1903.8,437.28
1904.5,438.44
1905.2,439.63
1905.9,439.07
1906.6,437.83
1907.3,438.65
1908.0,438.4
1908.7,437.81
1909.4,435.12
1910.1,433.71
1910.8,435.52
1911.6,435.68
1912.3,435.21
1913.0,436.59
1913.7,436.14
1914.4,436.09
1915.1,436.05
1915.8,434.94
1916.5,436.55
1917.2,437.63
1917.9,440.14
1918.6,440.2
1919.3,436.78
1920.0,433.32
1920.8,433.92
1921.5,435.01
1922.2,434.14
1922.9,432.44
1923.6,434.32
1924.3,436.16
1925.0,435.8
1925.8,435.14
1926.5,435.36
1927.2,433.13
1927.9,433.91
1928.6,432.27
1929.3,432.17
1930.1,433.62
1930.8,435.91
1931.5,434.63
1932.2,433.14
1932.9,432.37
1933.7,431.7
1934.4,434.2
1935.1,432.99
1935.8,430.16
1936.5,430.5
1937.3,429.44
1938.0,429.75
1938.7,433.61
1939.4,434.99
1940.2,435.47
1940.9,435.43
1941.6,434.85
1942.4,436.16
1943.1,436.53
1943.8,434.31
1944.5,433.52
1945.3,433.71
1946.0,431.9
1946.7,432.74
1947.5,435.74
1948.2,435.54
1948.9,434.09
1949.7,432.96
1950.4,431.34
1951.1,432.3
1951.9,433.65
1952.6,433.92
1953.3,434.46
1954.1,433.3
1954.8,432.64
1955.5,431.73
1956.3,432.87
1957.0,434.13
1957.8,433.31
1958.5,432.59
1959.2,432.45
1960.0,432.35
1960.7,428.43
1961.5,430.15
1962.2,429.56
1962.9,428.35
1963.7,431.65
1964.4,434.29
1965.2,431.11
1965.9,429.77
1966.7,431.27
1967.4,433.6
1968.2,431.62
1968.9,430.16
1969.7,431.05
1970.4,431.49
1971.2,431.06
1971.9,431.35
1972.7,431.07
1973.4,430.92
1974.2,431.02
1974.9,430.41
1975.7,430.82
1976.4,431.92
1977.2,431.36
1977.9,431.42
1978.7,433.56
1979.4,433.13
1980.2,431.9
1980.9,429.99
1981.7,430.25
1982.5,430.95
1983.2,432.11
1984.0,431.2
1984.7,429.8
1985.5,430.38
1986.3,430.84
1987.0,431.77
1987.8,432.95
1988.5,431.63
1989.3,432.86
1990.1,433.23
1990.8,431.46
1991.6,432.34
1992.4,432.22
1993.1,428.23
1993.9,430.24
1994.7,432.06
1995.4,431.18
1996.2,429.57
1997.0,429.03
1997.7,428.62
1998.5,430.02
1999.3,430.8
2000.1,430.6
2000.8,430.21
2001.6,428.28
2002.4,427.79
2003.1,427.71
2003.9,429.18
2004.7,431.26
2005.5,432.14
2006.2,432.12
2007.0,431.12
2007.8,431.88
2008.6,431.87
2009.4,430.43
2010.1,427.89
2010.9,426.5
2011.7,428.92
2012.5,429.7
2013.3,430.17
2014.0,429.55
2014.8,427.73
2015.6,426.76
2016.4,429.0
2017.2,429.93
2018.0,429.55
2018.7,428.75
2019.5,428.43
2020.3,429.91
2021.1,429.68
2021.9,428.81
2022.7,429.58
2023.5,431.3
2024.3,428.74
2025.1,428.13
2025.8,430.15
2026.6,429.81
2027.4,429.75
2028.2,429.55
2029.0,428.83
2029.8,428.77
2030.6,428.4
2031.4,428.53
2032.2,428.32
2033.0,428.95
2033.8,430.16
2034.6,431.81
2035.4,430.07
2036.2,427.63
2037.0,426.66
2037.8,425.86
2038.6,425.61
2039.4,427.45
2040.2,429.2
2041.0,427.53
2041.8,425.83
2042.6,426.38
2043.4,428.7
2044.2,428.64
2045.0,428.12
2045.8,428.3
2046.6,429.27
2047.4,428.41
2048.3,427.04
2049.1,425.58
2049.9,424.92
2050.7,426.21
2051.5,427.95
2052.3,427.67
2053.1,427.59
2053.9,427.19
2054.8,428.15
2055.6,429.78
2056.4,428.6
2057.2,426.98
2058.0,430.03
2058.8,431.08
2059.6,429.1
2060.5,426.59
2061.3,426.7
2062.1,427.0
2062.9,427.31
2063.7,428.94
2064.6,429.2
2065.4,427.8
2066.2,426.47
2067.0,427.65
2067.9,428.4
2068.7,427.69
2069.5,427.17
2070.3,428.33
2071.2,427.62
2072.0,425.87
2072.8,427.61
2073.7,427.29
2074.5,428.2
2075.3,428.38
2076.1,427.28
2077.0,427.82
2077.8,428.84
2078.6,428.04
2079.5,425.85
2080.3,426.49
2081.1,427.27
2082.0,427.02
2082.8,426.3
2083.7,424.97
2084.5,424.67
2085.3,425.59
2086.2,425.53
2087.0,426.53
2087.9,427.09
2088.7,426.4
2089.5,426.53
2090.4,425.98
2091.2,425.36
2092.1,424.35
2092.9,424.64
2093.8,425.74
2094.6,425.27
2095.4,426.09
2096.3,428.54
2097.1,428.0
2098.0,425.95
2098.8,425.64
2099.7,425.74
2100.5,425.75
2101.4,426.47
2102.2,425.56
2103.1,424.06
2104.0,424.46
2104.8,425.37
2105.7,426.02
2106.5,425.06
2107.4,424.94
2108.2,425.8
2109.1,426.23
2109.9,426.88
2110.8,425.56
2111.7,425.19
2112.5,425.61
2113.4,425.42
2114.2,424.2
2115.1,423.36
2116.0,423.44
2116.8,424.67
2117.7,425.33
2118.6,425.38
2119.4,426.24
2120.3,425.77
2121.2,425.42
2122.0,425.32
2122.9,423.28
2123.8,421.71
2124.6,424.28
2125.5,426.38
2126.4,425.53
2127.3,424.65
2128.1,423.93
2129.0,423.73
2129.9,424.27
2130.8,424.82
2131.6,424.41
2132.5,424.15
2133.4,425.01
2134.3,425.34
2135.1,424.78
2136.0,425.42
2136.9,426.88
2137.8,426.58
2138.7,424.07
2139.6,422.56
2140.4,423.29
2141.3,424.08
2142.2,424.23
2143.1,424.53
2144.0,425.15
2144.9,423.13
2145.8,422.67
2146.6,423.61
2147.5,423.33
2148.4,423.47
2149.3,423.73
2150.2,424.49
2151.1,425.1
2152.0,425.18
2152.9,424.23
2153.8,424.0
2154.7,424.13
2155.6,423.71
2156.5,422.69
2157.4,422.25
2158.3,423.09
2159.2,423.01
2160.1,423.73
2161.0,424.55
2161.9,423.42
2162.8,422.77
2163.7,423.66
2164.6,422.39
2165.5,422.34
2166.4,423.44
2167.3,423.24
2168.2,423.08
2169.1,423.11
2170.0,422.69
2170.9,422.17
2171.8,423.36
2172.7,422.42
2173.6,421.35
2174.6,422.14
2175.5,421.92
2176.4,422.0
2177.3,423.21
2178.2,423.0
2179.1,421.33
2180.0,420.81
2181.0,422.14
2181.9,421.74
2182.8,421.46
2183.7,420.96
2184.6,420.23
2185.6,419.47
2186.5,420.3
2187.4,420.75
2188.3,421.47
2189.2,421.91
2190.2,421.02
2191.1,420.01
2192.0,421.16
2193.0,421.24
2193.9,419.86
2194.8,418.13
2195.7,419.19
2196.7,420.83
2197.6,420.81
2198.5,419.61
2199.5,419.58
2200.4,419.54
2201.3,420.28
2202.3,420.66
2203.2,421.52
2204.1,419.49
2205.1,418.89
2206.0,420.2
2207.0,420.17
2207.9,419.48
2208.8,420.14
2209.8,420.48
2210.7,418.95
2211.7,420.33
2212.6,421.88
2213.6,420.11
2214.5,419.98
2215.4,420.42
2216.4,420.97
2217.3,421.68
2218.3,421.39
2219.2,421.67
2220.2,422.21
2221.1,421.02
2222.1,420.62
2223.0,420.14
2224.0,419.78
2225.0,420.18
2225.9,421.46
2226.9,421.16
2227.8,419.9
2228.8,418.53
2229.7,420.2
2230.7,420.76
2231.7,419.78
2232.6,419.97
2233.6,420.56
2234.5,419.79
2235.5,419.11
2236.5,420.02
2237.4,421.62
2238.4,420.49
2239.4,419.33
2240.3,420.6
2241.3,422.29
2242.3,421.95
2243.2,421.44
2244.2,420.67
2245.2,420.68
2246.2,421.03
2247.1,421.22
2248.1,421.01
2249.1,420.94
2250.1,420.54
2251.0,421.41
2252.0,422.27
2253.0,421.11
2254.0,420.73
2255.0,421.07
2255.9,421.55
2256.9,421.47
2257.9,421.07
2258.9,420.87
2259.9,421.83
2260.9,422.53
2261.8,422.43
2262.8,422.23
2263.8,421.15
2264.8,420.95
2265.8,421.69
2266.8,421.38
2267.8,421.18
2268.8,421.63
2269.8,420.89
2270.8,419.95
2271.8,420.0
2272.7,421.24
2273.7,421.57
2274.7,420.6
2275.7,421.65
2276.7,421.95
2277.7,420.48
2278.7,420.64
