Composition,
Date Added,1985-06-27
Formula,
Grain Size Description,<250.0um
Grain Size,0.0 - 250.0
Locality,
Minimum Wavelength,400
Sample Name,Taos basalt at 200C
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Powder Formed By Scraping off Taos Basalt   
Sample ID,T2RS15
Original Sample ID,RS-CMP-015-200
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,53.53
410.0,56.37
420.0,56.42
430.0,57.18
440.0,61.05
450.0,64.99
460.0,69.76
470.0,73.61
480.0,76.73
490.0,78.59
500.0,81.82
510.0,84.82
520.0,89.05
530.0,95.13
540.0,102.42
550.0,109.77
560.0,117.07
570.0,123.82
580.0,130.32
590.0,135.44
600.0,139.8
610.0,143.37
620.0,146.3
630.0,149.66
640.0,153.14
650.0,156.47
660.0,160.87
670.0,165.04
680.0,169.58
690.0,173.83
700.0,177.91
710.0,180.25
720.0,182.72
730.0,184.41
740.0,185.7
750.0,185.87
760.0,186.3
770.0,186.97
780.0,187.23
790.0,187.27
800.0,186.23
