Composition,
Date Added,2014-01-21
Formula,
Grain Size Description,<1000.0um
Grain Size,250.0 - 1000.0
Locality,
Minimum Wavelength,833
Sample Name,MAH-04-B
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,"Bedload sediment from the Mahalona River, Sample #4 - 250-1000 microns"
Sample ID,BIR1LT059
Original Sample ID,LT-JFM-059
Viewing Geometry,
Wavelength,Response
833.3,84.16
833.5,85.13
833.6,86.09
833.7,85.5
833.9,84.91
834.0,84.74
834.1,85.01
834.3,85.05
834.4,85.05
834.5,84.88
834.7,85.8
834.8,85.64
835.0,85.31
835.1,85.8
835.2,87.1
835.3,86.99
835.5,85.63
835.6,85.14
835.8,85.36
835.9,85.02
836.0,84.81
836.2,84.55
836.3,85.45
836.4,85.14
836.6,84.22
836.7,84.19
836.8,85.11
837.0,85.27
837.1,84.96
837.2,86.04
837.4,85.8
837.5,85.19
837.6,84.62
837.8,84.0
837.9,84.41
838.0,85.62
838.2,85.06
838.3,84.65
838.5,85.28
838.6,85.32
838.7,84.45
838.9,84.04
839.0,85.02
839.1,85.97
839.3,85.71
839.4,84.66
839.5,84.88
839.7,85.44
839.8,86.03
840.0,86.26
840.1,86.06
840.2,85.41
840.4,85.73
840.5,86.16
840.6,84.96
840.8,84.82
840.9,84.92
841.0,84.96
841.2,84.64
841.3,84.01
841.5,83.27
841.6,83.43
841.7,85.05
841.9,86.25
842.0,85.74
842.1,85.08
842.3,85.19
842.4,85.33
842.5,84.84
842.7,84.73
842.8,84.4
843.0,85.06
843.1,85.29
843.2,83.95
843.4,84.02
843.5,85.04
843.6,85.6
843.8,85.47
843.9,85.14
844.0,85.55
844.2,85.13
844.3,84.31
844.5,84.05
844.6,85.22
844.7,85.1
844.9,84.1
845.0,84.26
845.2,85.62
845.3,85.88
845.4,85.51
845.6,84.69
845.7,84.17
845.8,84.57
846.0,85.13
846.1,85.18
846.3,84.71
846.4,84.0
846.5,84.72
846.7,85.75
846.8,85.94
847.0,85.29
847.1,84.95
847.2,85.87
847.4,86.19
847.5,86.33
847.6,86.22
847.8,85.69
847.9,85.89
848.1,85.18
848.2,84.98
848.3,86.4
848.5,85.15
848.6,83.78
848.8,83.84
848.9,84.12
849.0,85.18
849.2,86.42
849.3,85.98
849.5,85.67
849.6,85.96
849.7,86.0
849.9,85.13
850.0,85.51
850.1,85.53
850.3,85.1
850.4,86.23
850.6,87.08
850.7,85.9
850.8,84.39
851.0,85.03
851.1,85.96
851.3,85.79
851.4,86.16
851.5,86.75
851.7,87.19
851.8,86.52
852.0,85.57
852.1,85.51
852.2,85.53
852.4,85.25
852.5,85.3
852.7,85.68
852.8,86.3
852.9,86.38
853.1,86.28
853.2,86.27
853.4,85.33
853.5,85.5
853.6,85.97
853.8,85.39
853.9,84.77
854.1,85.87
854.2,86.22
854.3,86.57
854.5,86.36
854.6,86.08
854.8,85.66
854.9,85.08
855.0,85.83
855.2,86.33
855.3,86.25
855.5,85.78
855.6,85.41
855.8,85.43
855.9,85.84
856.0,86.32
856.2,86.07
856.3,85.37
856.5,85.2
856.6,86.04
856.8,85.99
856.9,85.21
857.0,85.81
857.2,85.6
857.3,85.01
857.5,84.63
857.6,85.28
857.7,86.74
857.9,86.95
858.0,86.24
858.2,85.13
858.3,84.2
858.5,85.04
858.6,86.3
858.7,86.23
858.9,85.45
859.0,84.07
859.2,83.53
859.3,85.1
859.4,86.49
859.6,86.46
859.7,86.06
859.9,85.32
860.0,85.56
860.2,85.88
860.3,85.44
860.4,85.41
860.6,85.31
860.7,84.23
860.9,83.73
861.0,84.2
861.2,85.4
861.3,86.07
861.4,85.64
861.6,85.53
861.7,85.08
861.9,85.28
862.0,85.2
862.2,84.22
862.3,84.79
862.5,85.55
862.6,84.92
862.7,84.38
862.9,84.85
863.0,85.49
863.2,85.91
863.3,86.07
863.5,85.96
863.6,85.47
863.7,84.5
863.9,84.08
864.0,84.27
864.2,85.34
864.3,86.22
864.5,86.19
864.6,85.86
864.8,85.58
864.9,85.51
865.0,85.7
865.2,86.64
865.3,87.09
865.5,86.73
865.6,86.21
865.8,85.64
865.9,85.81
866.0,86.1
866.2,85.79
866.3,85.16
866.5,85.3
866.6,86.34
866.8,86.32
866.9,85.27
867.1,85.56
867.2,85.51
867.3,84.73
867.5,84.89
867.6,85.09
867.8,85.32
867.9,84.97
868.1,84.76
868.2,84.07
868.4,84.13
868.5,85.11
868.7,85.2
868.8,84.83
869.0,85.18
869.1,85.87
869.2,85.96
869.4,85.96
869.5,85.59
869.7,85.24
869.8,84.91
870.0,85.22
870.1,85.64
870.3,85.53
870.4,84.38
870.6,84.49
870.7,85.45
870.8,85.77
871.0,85.0
871.1,84.84
871.3,85.42
871.4,85.41
871.6,85.42
871.7,85.59
871.9,86.25
872.0,86.54
872.2,85.94
872.3,85.01
872.5,85.2
872.6,85.86
872.8,85.44
872.9,84.47
873.0,84.71
873.2,84.79
873.3,85.08
873.5,85.13
873.6,85.36
873.8,85.38
873.9,85.14
874.1,85.32
874.2,85.41
874.4,85.56
874.5,85.71
874.7,85.31
874.8,84.87
875.0,85.18
875.1,85.78
875.3,85.68
875.4,85.19
875.5,85.25
875.7,85.92
875.8,85.87
876.0,85.76
876.2,85.72
876.3,85.76
876.4,85.57
876.6,85.32
876.7,86.04
876.9,86.49
877.0,86.26
877.2,85.19
877.3,84.78
877.5,85.67
877.6,85.34
877.8,85.3
877.9,85.76
878.1,85.83
878.2,86.06
878.4,85.95
878.5,85.71
878.7,85.91
878.8,86.56
879.0,86.6
879.1,86.07
879.3,86.07
879.4,86.79
879.6,86.81
879.7,86.4
879.9,86.31
880.0,85.82
880.2,85.96
880.3,85.97
880.5,85.49
880.6,85.92
880.8,86.49
880.9,85.67
881.1,85.49
881.2,86.14
881.4,86.68
881.5,86.4
881.7,85.62
881.8,84.95
882.0,84.66
882.1,85.28
882.3,85.72
882.4,85.97
882.6,86.15
882.7,86.23
882.9,86.28
883.0,85.54
883.2,85.62
883.3,85.83
883.5,85.96
883.6,85.64
883.8,85.66
883.9,86.3
884.1,86.32
884.2,85.73
884.4,85.66
884.5,86.1
884.7,86.66
884.8,86.87
885.0,86.65
885.1,85.68
885.3,85.68
885.4,86.32
885.6,86.57
885.7,85.75
885.9,85.51
886.0,85.97
886.2,86.2
886.3,86.52
886.5,86.92
886.6,86.64
886.8,86.32
886.9,86.54
887.1,86.49
887.2,86.49
887.4,86.06
887.5,85.79
887.7,85.78
887.8,86.43
888.0,86.78
888.2,85.92
888.3,85.84
888.5,86.5
888.6,86.51
888.8,86.21
888.9,86.35
889.1,85.98
889.2,85.14
889.4,85.21
889.5,85.77
889.7,85.92
889.8,86.07
890.0,86.58
890.1,86.03
890.3,85.51
890.4,85.68
890.6,86.29
890.8,86.55
890.9,86.07
891.0,85.99
891.2,86.52
891.4,86.74
891.5,86.58
891.7,85.84
891.8,85.01
892.0,85.13
892.1,85.68
892.3,85.71
892.4,85.67
892.6,86.01
892.7,86.21
892.9,86.49
893.0,86.2
893.2,85.39
893.4,85.54
893.5,85.8
893.7,86.15
893.8,86.95
894.0,87.32
894.1,86.8
894.3,86.44
894.4,86.61
894.6,86.8
894.7,87.18
894.9,86.67
895.0,86.31
895.2,86.26
895.4,86.2
895.5,86.21
895.7,86.35
895.8,86.65
896.0,86.95
896.1,86.33
896.3,85.94
896.4,86.41
896.6,86.32
896.8,86.08
896.9,86.07
897.1,85.75
897.2,85.35
897.4,85.87
897.5,86.19
897.7,86.05
897.8,86.07
898.0,86.23
898.2,86.16
898.3,85.62
898.5,85.24
898.6,85.32
898.8,85.81
898.9,86.01
899.1,85.45
899.2,85.19
899.4,85.79
899.6,86.48
899.7,86.71
899.9,86.15
900.0,86.31
900.2,86.9
900.3,86.4
900.5,85.42
900.7,85.14
900.8,85.74
901.0,85.88
901.1,85.96
901.3,86.06
901.4,85.75
901.6,85.63
901.8,86.12
901.9,86.11
902.1,85.56
902.2,85.35
902.4,85.92
902.5,86.18
902.7,86.11
902.8,85.78
903.0,85.87
903.2,86.19
903.3,85.73
903.5,86.02
903.6,86.22
903.8,86.36
904.0,86.23
904.1,86.26
904.3,86.02
904.4,86.41
904.6,86.8
904.7,85.98
904.9,85.51
905.0,85.85
905.2,86.18
905.4,86.68
905.5,86.79
905.7,86.23
905.8,85.99
906.0,85.75
906.2,85.83
906.3,86.21
906.5,86.06
906.6,86.17
906.8,86.68
907.0,86.89
907.1,86.49
907.3,86.34
907.4,86.9
907.6,87.13
907.7,86.36
907.9,85.71
908.1,86.02
908.2,86.48
908.4,86.4
908.5,86.14
908.7,86.66
908.9,86.63
909.0,86.15
909.2,86.15
909.3,86.28
909.5,86.5
909.7,86.42
909.8,86.17
910.0,86.16
910.1,86.37
910.3,86.31
910.5,86.01
910.6,85.98
910.8,86.46
910.9,86.47
911.1,86.57
911.3,86.45
911.4,86.74
911.6,86.76
911.7,86.32
911.9,86.61
912.1,86.92
912.2,86.48
912.4,86.49
912.5,86.74
912.7,86.59
912.9,85.87
913.0,85.87
913.2,86.51
913.3,86.54
913.5,86.38
913.7,86.19
913.8,86.36
914.0,86.69
914.2,86.49
914.3,86.65
914.5,86.9
914.6,86.38
914.8,85.8
915.0,86.06
915.1,86.36
915.3,86.55
915.4,86.87
915.6,86.65
915.8,86.29
915.9,85.94
916.1,85.98
916.3,86.42
916.4,86.72
916.6,86.3
916.7,86.3
916.9,86.76
917.1,86.73
917.2,86.49
917.4,86.65
917.5,86.51
917.7,86.37
917.9,86.43
918.0,86.65
918.2,86.97
918.4,86.74
918.5,86.7
918.7,86.85
918.8,86.67
919.0,86.6
919.2,86.43
919.3,86.58
919.5,86.44
919.7,85.99
919.8,86.15
920.0,86.68
920.2,86.46
920.3,86.52
920.5,86.99
920.6,87.0
920.8,86.54
921.0,86.53
921.1,86.53
921.3,86.16
921.5,86.33
921.6,86.7
921.8,87.09
922.0,87.01
922.1,86.73
922.3,86.54
922.4,86.5
922.6,86.79
922.8,86.86
922.9,86.85
923.1,87.22
923.3,87.25
923.4,87.19
923.6,86.86
923.8,87.09
923.9,87.31
924.1,87.22
924.3,86.63
924.4,86.59
924.6,87.65
924.7,87.83
924.9,87.29
925.1,87.19
925.2,86.96
925.4,86.48
925.6,86.49
925.7,86.8
925.9,86.93
926.1,86.79
926.2,86.64
926.4,86.55
926.6,86.63
926.7,87.08
926.9,87.4
927.1,87.44
927.2,87.22
927.4,86.89
927.6,86.93
927.7,87.04
927.9,86.93
928.0,87.02
928.2,87.0
928.4,86.62
928.5,86.92
928.7,87.25
928.9,87.03
929.0,87.02
929.2,87.13
929.4,87.34
929.5,87.31
929.7,87.08
929.9,86.85
930.0,86.75
930.2,86.95
930.4,86.99
930.5,86.77
930.7,86.82
930.9,87.15
931.0,87.36
931.2,87.01
931.4,86.4
931.6,86.43
931.7,86.66
931.9,86.47
932.1,86.53
932.2,87.12
932.4,87.57
932.6,87.5
932.7,87.29
932.9,86.95
933.1,86.64
933.2,86.94
933.4,87.26
933.6,87.05
933.7,86.7
933.9,86.76
934.1,86.99
934.2,87.2
934.4,87.09
934.6,87.14
934.8,87.32
934.9,87.34
935.1,87.31
935.3,87.23
935.4,87.4
935.6,87.55
935.8,87.62
935.9,87.66
936.1,87.44
936.3,87.47
936.4,87.93
936.6,87.75
936.8,87.23
936.9,87.04
937.1,87.23
937.3,87.33
937.5,87.32
937.6,87.42
937.8,87.41
938.0,87.18
938.1,87.12
938.3,87.34
938.5,87.53
938.6,87.61
938.8,87.64
939.0,87.52
939.2,87.67
939.3,87.86
939.5,87.6
939.7,87.32
939.8,87.26
940.0,87.35
940.2,87.43
940.3,87.53
940.5,87.57
940.7,87.43
940.8,87.16
941.0,87.35
941.2,87.8
941.4,87.82
941.5,87.66
941.7,87.32
941.9,87.57
942.0,87.89
942.2,87.72
942.4,87.33
942.6,87.46
942.7,87.5
942.9,87.32
943.1,87.43
943.3,87.72
943.4,87.8
943.6,87.55
943.8,87.46
943.9,87.67
944.1,87.6
944.3,87.76
944.5,88.14
944.6,88.12
944.8,88.05
945.0,87.88
945.1,87.47
945.3,87.39
945.5,87.62
945.7,87.62
945.8,87.1
946.0,87.08
946.2,87.51
946.3,87.49
946.5,87.56
946.7,87.78
946.9,88.13
947.0,88.15
947.2,88.05
947.4,88.04
947.6,88.01
947.7,87.78
947.9,87.84
948.1,88.26
948.3,88.24
948.4,87.74
948.6,87.8
948.8,87.83
949.0,87.84
949.1,87.99
949.3,88.21
949.5,88.24
949.6,88.28
949.8,88.13
950.0,88.46
950.2,88.51
950.3,88.19
950.5,88.31
950.7,88.4
950.9,88.27
951.0,88.19
951.2,88.15
951.4,87.91
951.6,87.62
951.7,87.64
951.9,88.02
952.1,88.14
952.3,88.24
952.4,88.18
952.6,88.48
952.8,88.78
953.0,88.16
953.1,88.06
953.3,88.43
953.5,88.62
953.7,88.3
953.8,88.14
954.0,88.31
954.2,88.55
954.4,88.53
954.5,88.52
954.7,88.48
954.9,88.26
955.1,88.15
955.2,88.38
955.4,88.77
955.6,88.52
955.8,88.28
956.0,88.49
956.1,88.57
956.3,88.72
956.5,88.7
956.7,88.42
956.8,88.42
957.0,88.71
957.2,88.79
957.4,88.47
957.5,88.52
957.7,88.67
957.9,88.61
958.1,88.68
958.2,88.99
958.4,89.19
958.6,89.17
958.8,89.33
959.0,89.41
959.1,89.03
959.3,88.68
959.5,88.66
959.7,88.78
959.8,88.94
960.0,89.24
960.2,89.1
960.4,88.97
960.5,89.09
960.7,89.23
960.9,89.16
961.1,89.09
961.3,89.34
961.4,89.16
961.6,88.7
961.8,88.76
962.0,88.93
962.2,89.31
962.3,89.39
962.5,89.25
962.7,89.32
962.9,89.6
963.0,89.41
963.2,89.1
963.4,89.11
963.6,89.26
963.8,89.37
963.9,89.42
964.1,89.5
964.3,89.59
964.5,89.56
964.7,89.51
964.8,89.48
965.0,89.74
965.2,89.52
965.4,89.19
965.6,89.12
965.7,89.19
965.9,89.54
966.1,89.59
966.3,89.5
966.5,89.51
966.6,89.49
966.8,89.42
967.0,89.31
967.2,89.52
967.4,89.72
967.5,89.69
967.7,89.7
967.9,89.51
968.1,89.63
968.3,89.9
968.4,89.92
968.6,89.85
968.8,89.94
969.0,90.08
969.2,89.85
969.3,89.73
969.5,89.62
969.7,89.62
969.9,89.78
970.1,89.7
970.3,89.62
970.4,89.59
970.6,89.86
970.8,90.25
971.0,90.28
971.2,89.97
971.3,89.78
971.5,89.95
971.7,90.03
971.9,90.13
972.1,90.31
972.3,90.37
972.4,90.34
972.6,90.16
972.8,90.01
973.0,90.28
973.2,90.21
973.3,89.95
973.5,89.88
973.7,89.92
973.9,89.99
974.1,89.9
974.3,89.93
974.5,90.12
974.6,90.19
974.8,90.29
975.0,90.44
975.2,90.34
975.4,90.28
975.5,90.18
975.7,90.0
975.9,89.97
