Composition,
Date Added,2006-02-01
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,300
Sample Name,Ulvospinel
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,"Student, Active Mission (MESSENGER)"
Sample ID,CBMR04
Original Sample ID,MR-MSR-004
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
300.0,41.18
310.0,49.59
320.0,48.77
330.0,47.82
340.0,45.32
350.0,43.77
360.0,41.92
370.0,40.25
380.0,39.16
390.0,38.47
400.0,36.96
410.0,36.38
420.0,35.68
430.0,35.14
440.0,34.81
450.0,34.54
460.0,34.37
470.0,34.3
480.0,34.33
490.0,34.44
500.0,34.64
510.0,34.89
520.0,35.15
530.0,35.56
540.0,35.93
550.0,36.28
560.0,36.59
570.0,36.9
580.0,37.15
590.0,37.42
600.0,37.64
610.0,37.98
620.0,38.26
630.0,38.48
640.0,38.56
650.0,38.63
660.0,38.64
670.0,38.56
680.0,38.52
690.0,38.46
700.0,38.38
710.0,38.34
720.0,38.26
730.0,38.25
740.0,38.27
750.0,38.29
760.0,38.3
770.0,38.44
780.0,38.47
790.0,38.7
800.0,38.73
810.0,38.82
820.0,38.95
830.0,39.2
840.0,39.45
850.0,39.85
860.0,40.14
870.0,40.55
880.0,41.05
