Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,"Allan Hills, Antarctica"
Minimum Wavelength,370
Sample Name,"ALH 84040,5 125-250 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,USNM 6794
Sample ID,CBMP198C
Original Sample ID,MP-TXH-198-C
Viewing Geometry,20.0° / 0.0°
Wavelength,Response
370.0,0.02985
380.0,0.03205
390.0,0.03314
400.0,0.03427
410.0,0.0353
420.0,0.03656
430.0,0.03772
440.0,0.03872
450.0,0.03956
460.0,0.04023
470.0,0.041
480.0,0.04192
490.0,0.04258
500.0,0.04328
510.0,0.04403
520.0,0.04451
530.0,0.04478
540.0,0.04501
550.0,0.04522
560.0,0.04523
570.0,0.04516
580.0,0.04505
590.0,0.04487
600.0,0.04453
610.0,0.0442
620.0,0.04383
630.0,0.04352
640.0,0.04323
650.0,0.04278
660.0,0.04239
670.0,0.04217
680.0,0.04205
690.0,0.04181
700.0,0.04168
710.0,0.04142
720.0,0.04138
730.0,0.04124
740.0,0.04114
750.0,0.04115
760.0,0.04126
770.0,0.04122
780.0,0.04147
790.0,0.04154
800.0,0.04168
810.0,0.04175
820.0,0.0418
830.0,0.04169
840.0,0.04171
850.0,0.04171
860.0,0.04148
870.0,0.04139
880.0,0.04116
