Composition,
Date Added,1990-12-06
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,300
Sample Name,Orthopyroxene #195
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,"Site Occup. study, sample TZHP"
References,R.G. Burns/MIT
Resolution,5.0
Material Class,Mineral
Sample Description,"TZHP, Site Occupancy Study, Fe2 (M1) = 0.201, Fe2 (M2) = 0.760"
Sample ID,CBSB51
Original Sample ID,SB-RGB-051-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,32.16
305.0,34.39
310.0,34.01
315.0,34.69
320.0,35.92
325.0,37.09
330.0,37.97
335.0,37.67
340.0,39.53
345.0,40.57
350.0,42.78
355.0,45.1
360.0,48.33
365.0,51.63
370.0,54.1
375.0,56.26
380.0,58.82
385.0,61.07
390.0,63.9
395.0,66.28
400.0,69.61
405.0,74.46
410.0,78.01
415.0,82.61
420.0,85.37
425.0,86.83
430.0,88.82
435.0,91.38
440.0,92.48
445.0,91.38
450.0,92.85
455.0,96.54
460.0,99.66
465.0,101.63
470.0,103.54
475.0,104.82
480.0,105.4
485.0,108.03
490.0,110.18
495.0,112.85
500.0,114.02
505.0,111.72
510.0,114.91
515.0,118.3
520.0,119.64
525.0,120.43
530.0,120.74
535.0,120.84
540.0,120.64
545.0,119.62
550.0,120.6
555.0,122.08
560.0,123.43
565.0,124.58
570.0,125.41
575.0,125.92
580.0,126.94
585.0,127.65
590.0,128.34
595.0,129.06
600.0,129.56
605.0,130.33
610.0,130.87
615.0,131.55
620.0,132.65
625.0,132.82
630.0,133.37
635.0,134.27
640.0,135.0
645.0,135.42
650.0,136.27
655.0,137.26
660.0,137.61
665.0,138.56
670.0,139.53
675.0,140.48
680.0,141.3
685.0,142.12
690.0,143.36
695.0,143.98
700.0,145.43
705.0,146.18
710.0,146.87
715.0,147.42
720.0,148.02
725.0,148.73
730.0,149.04
735.0,149.35
740.0,149.06
745.0,148.64
750.0,148.13
755.0,147.41
760.0,146.38
765.0,145.06
770.0,143.4
775.0,141.48
780.0,139.97
785.0,136.85
790.0,133.89
795.0,131.0
800.0,128.02
805.0,123.83
810.0,119.75
815.0,116.3
820.0,111.36
825.0,107.53
830.0,104.05
835.0,99.64
840.0,95.81
845.0,92.55
850.0,89.22
855.0,86.24
860.0,83.03
865.0,80.72
870.0,79.17
875.0,76.75
880.0,74.89
885.0,73.7
890.0,71.9
895.0,70.23
900.0,69.08
905.0,69.04
910.0,68.27
915.0,68.3
920.0,68.97
925.0,67.9
930.0,68.63
935.0,67.98
940.0,69.14
945.0,69.93
950.0,70.69
955.0,71.98
960.0,72.97
965.0,75.18
970.0,77.32
975.0,79.96
980.0,82.12
985.0,85.05
990.0,89.03
995.0,92.13
1000.0,96.45
1005.0,100.88
1010.0,105.56
1015.0,111.22
1020.0,116.34
1025.0,122.36
1030.0,128.4
1035.0,134.62
1040.0,140.74
1045.0,147.14
1050.0,153.52
1055.0,159.37
1060.0,165.88
1065.0,171.66
1070.0,177.04
1075.0,182.42
1080.0,187.12
1085.0,192.18
1090.0,196.15
1095.0,200.11
1100.0,203.49
1105.0,206.69
1110.0,210.01
1115.0,212.83
1120.0,215.74
1125.0,217.79
1130.0,219.82
1135.0,221.84
1140.0,223.83
1145.0,225.69
1150.0,227.29
1155.0,229.27
1160.0,230.83
1165.0,232.22
1170.0,233.93
1175.0,235.42
1180.0,237.7
1185.0,239.41
1190.0,240.57
1195.0,242.39
1200.0,243.36
1205.0,245.83
1210.0,247.65
1215.0,250.04
1220.0,252.31
1225.0,253.52
1230.0,256.14
1235.0,257.77
1240.0,260.39
1245.0,262.84
1250.0,264.25
1255.0,267.14
1260.0,269.06
1265.0,271.77
1270.0,274.1
1275.0,275.97
1280.0,278.43
1285.0,280.19
1290.0,283.22
1295.0,285.38
1300.0,287.49
1305.0,289.94
1310.0,291.78
1315.0,294.0
1320.0,296.25
1325.0,298.06
1330.0,299.85
1335.0,301.57
1340.0,302.96
1345.0,304.47
1350.0,305.7
1355.0,306.14
1360.0,307.49
1365.0,308.73
1370.0,310.11
1375.0,310.51
1380.0,310.75
1385.0,311.03
1390.0,311.86
1395.0,312.16
1400.0,311.44
1405.0,311.82
1410.0,311.55
1415.0,310.75
1420.0,311.04
1425.0,310.23
1430.0,309.07
1435.0,308.38
1440.0,307.67
1445.0,305.96
