Composition,
Date Added,2008-01-24
Formula,
Grain Size Description,<25.0um
Grain Size,"(0.0, 25.0)"
Locality,"St. Urbain, Quebec"
Minimum Wavelength,280
Sample Name,Ilm 25
Maximum Wavelength,500
Database of Origin,RELAB
Other Information,Ilmenite
References,
Resolution,5.0
Material class,Mineral
Sample Description,"Ward's Ilmenite purified for ""soil"" mixture experiment.   "
Sample ID,C5PI06A
Original Sample ID,PI-CMP-006-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,0.03804
285.0,0.03845
290.0,0.03717
295.0,0.03663
300.0,0.03584
305.0,0.03522
310.0,0.03507
315.0,0.03522
320.0,0.03558
325.0,0.03574
330.0,0.03588
335.0,0.03557
340.0,0.03528
345.0,0.03503
350.0,0.03494
355.0,0.03527
360.0,0.03549
365.0,0.03523
370.0,0.03503
375.0,0.03494
380.0,0.03487
385.0,0.03476
390.0,0.03459
395.0,0.03469
400.0,0.03456
405.0,0.03446
410.0,0.03439
415.0,0.03412
420.0,0.03427
425.0,0.03394
430.0,0.03385
435.0,0.03374
440.0,0.03358
445.0,0.03352
450.0,0.03342
455.0,0.03319
460.0,0.03316
465.0,0.03303
470.0,0.03306
475.0,0.03275
480.0,0.03289
485.0,0.03273
490.0,0.03275
495.0,0.03292
500.0,0.03284
