Composition,
Date Added,1996-02-22
Formula,
Grain Size Description,<2000.0um
Grain Size,0.0 - 2000.0
Locality,
Minimum Wavelength,400
Sample Name,Unit #13
Maximum Wavelength,2400
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Sediment
Sample Description,"Iron 2.20, Carbonates <0.0001, Bicarbonates 0.0033, Alkalinity 0.0027,  Organic carbon 1.14.Collected in May, 1995 at fan terrace."
Sample ID,CAWG13
Original Sample ID,WG-ARH-013
Viewing Geometry,25.0° / 0.0°
Wavelength,Response
400.0,49.17
405.0,51.82
410.0,52.16
415.0,53.91
420.0,55.69
425.0,57.72
430.0,59.89
435.0,62.47
440.0,65.01
445.0,67.69
450.0,70.0
455.0,73.07
460.0,75.12
465.0,76.92
470.0,78.54
475.0,80.28
480.0,82.34
485.0,84.58
490.0,86.8
495.0,89.47
500.0,92.07
505.0,94.97
510.0,97.89
515.0,100.71
520.0,104.03
525.0,107.06
530.0,110.58
535.0,114.42
540.0,118.71
545.0,123.47
550.0,128.6
555.0,133.77
560.0,139.36
565.0,145.17
570.0,151.05
575.0,156.47
580.0,161.73
585.0,166.48
590.0,170.92
595.0,174.79
600.0,178.58
605.0,181.67
610.0,185.16
615.0,188.09
620.0,190.95
625.0,193.69
630.0,196.54
635.0,199.13
640.0,201.49
645.0,204.23
650.0,206.73
655.0,209.52
660.0,212.33
665.0,215.4
670.0,218.26
675.0,221.19
680.0,223.93
685.0,226.74
690.0,229.4
695.0,231.96
700.0,234.63
705.0,237.22
710.0,240.02
715.0,242.6
720.0,245.39
725.0,247.67
730.0,250.13
735.0,252.68
740.0,254.03
745.0,256.52
750.0,259.03
755.0,261.17
760.0,263.23
765.0,265.57
770.0,267.42
775.0,269.45
780.0,270.31
785.0,271.87
790.0,273.64
795.0,275.46
800.0,276.94
805.0,278.82
810.0,280.55
815.0,282.05
820.0,283.66
825.0,285.48
830.0,286.99
835.0,288.2
840.0,289.7
845.0,291.04
850.0,292.89
855.0,294.01
860.0,295.41
865.0,296.66
870.0,298.54
875.0,299.79
880.0,301.26
885.0,302.51
890.0,304.32
895.0,306.03
900.0,307.53
905.0,309.04
910.0,311.54
915.0,312.5
920.0,314.4
925.0,316.17
930.0,317.91
935.0,319.77
940.0,321.52
945.0,323.21
950.0,325.3
955.0,326.89
960.0,328.74
965.0,330.25
970.0,332.86
975.0,334.48
980.0,336.18
985.0,338.04
990.0,339.74
995.0,341.41
1000.0,343.39
1005.0,344.89
1010.0,346.24
1015.0,348.39
1020.0,349.52
1025.0,350.68
1030.0,352.41
1035.0,353.85
1040.0,355.24
1045.0,357.1
1050.0,358.38
1055.0,359.34
1060.0,360.89
1065.0,362.52
1070.0,363.6
1075.0,364.92
1080.0,366.04
1085.0,367.32
1090.0,368.94
1095.0,370.04
1100.0,371.62
1105.0,372.72
1110.0,373.86
1115.0,375.51
1120.0,376.17
1125.0,377.48
1130.0,378.76
1135.0,379.85
1140.0,380.74
1145.0,381.61
1150.0,382.83
1155.0,383.69
1160.0,385.0
1165.0,385.84
1170.0,386.65
1175.0,387.67
1180.0,389.11
1185.0,390.18
1190.0,390.8
1195.0,391.85
1200.0,392.65
1205.0,393.3
1210.0,394.93
1215.0,395.54
1220.0,395.79
1225.0,397.07
1230.0,397.77
1235.0,398.5
1240.0,399.34
1245.0,400.14
1250.0,400.57
1255.0,400.93
