Composition,
Date Added,2008-11-05
Formula,
Grain Size Description,<20.0um
Grain Size,(0.0 - 20.0)
Locality,"Near Lewis Cliff, Antarctica"
Minimum Wavelength,909
Sample Name,Station A Soil <20 um
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Daiabase-Derived Poorly-Weathered
References,
Resolution,4.0
Material class,Sediment
Sample Description,Alteration of the Ferrar dolerite (Mars analog lithology) (Cosmochemistry)
Sample ID,BIR1DB003
Original Sample ID,DB-ACM-003
Viewing Geometry,Unknown
Wavelength,Response
909.0,0.38344
909.2,0.38322
909.3,0.38283
909.5,0.38341
909.7,0.38371
909.8,0.38354
910.0,0.3834
910.1,0.38294
910.3,0.38241
910.5,0.3822
910.6,0.38218
910.8,0.38239
910.9,0.38258
911.1,0.38267
911.3,0.38263
911.4,0.3827
911.6,0.38317
911.7,0.38313
911.9,0.38301
912.1,0.38309
912.2,0.38302
912.4,0.38307
912.5,0.38298
912.7,0.38264
912.9,0.38245
913.0,0.3826
913.2,0.38261
913.3,0.38264
913.5,0.38249
913.7,0.38227
913.8,0.38265
914.0,0.38314
914.2,0.383
914.3,0.38276
914.5,0.38292
914.6,0.3831
914.8,0.38297
915.0,0.38255
915.1,0.38296
915.3,0.38296
915.4,0.38252
915.6,0.38243
915.8,0.38245
915.9,0.38258
916.1,0.38271
916.3,0.38286
916.4,0.38269
916.6,0.38262
916.7,0.38295
916.9,0.3829
917.1,0.38283
917.2,0.38239
917.4,0.38208
917.5,0.38213
917.7,0.38226
917.9,0.38265
918.0,0.38309
918.2,0.38268
918.4,0.38196
918.5,0.38168
918.7,0.38193
918.8,0.38254
919.0,0.38288
919.2,0.38281
919.3,0.38262
919.5,0.38243
919.7,0.38247
919.8,0.38272
920.0,0.38278
920.2,0.38274
920.3,0.38266
920.5,0.38203
920.6,0.38171
920.8,0.38226
921.0,0.38269
921.1,0.38274
921.3,0.38247
921.5,0.3823
921.6,0.38236
921.8,0.38216
922.0,0.38193
922.1,0.38212
922.3,0.3823
922.4,0.38249
922.6,0.38255
922.8,0.38272
922.9,0.38239
923.1,0.38243
923.3,0.38283
923.4,0.38263
923.6,0.38206
923.8,0.38203
923.9,0.38211
924.1,0.38215
924.3,0.38205
924.4,0.38203
924.6,0.38189
924.7,0.38172
924.9,0.38158
925.1,0.38176
925.2,0.38184
925.4,0.38202
925.6,0.38208
925.7,0.38212
925.9,0.38213
926.1,0.38186
926.2,0.3819
926.4,0.3821
926.6,0.38231
926.7,0.38225
926.9,0.3823
