Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K30YZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,48.977
340.0,54.95
360.0,60.854
380.0,59.04
400.0,57.465
420.0,54.941
440.0,52.441
460.0,50.699
480.0,49.541
500.0,49.207
520.0,49.057
540.0,49.213
560.0,49.497
580.0,49.988
600.0,50.469
620.0,50.87
640.0,51.36
660.0,51.646
680.0,52.334
700.0,52.901
720.0,53.372
740.0,53.589
760.0,53.98
780.0,54.32
800.0,54.875
820.0,55.756
840.0,56.608
860.0,58.046
880.0,59.558
