Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<63.0um
Grain Size,45.0 - 63.0
Locality,
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K25YZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,25.0° / 0.0°
Wavelength,Response
320.0,61.702
340.0,59.854
360.0,61.94
380.0,60.305
400.0,58.239
420.0,55.533
440.0,52.935
460.0,51.173
480.0,50.111
500.0,49.739
520.0,49.668
540.0,49.942
560.0,50.132
580.0,50.59
600.0,51.036
620.0,51.479
640.0,51.971
660.0,52.261
680.0,53.201
700.0,53.836
720.0,53.973
740.0,54.181
760.0,54.713
780.0,55.183
800.0,55.899
820.0,56.604
840.0,57.692
860.0,59.072
880.0,60.742
