Composition,
Date Added,1985-06-18
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,400
Sample Name,Hematite
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Bulk Hematite for high temp studies   
Sample ID,C0RHUN
Original Sample ID,RH-CMP-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,49.67
410.0,50.59
420.0,51.13
430.0,51.66
440.0,52.14
450.0,51.97
460.0,51.72
470.0,51.28
480.0,51.28
490.0,51.19
500.0,51.21
510.0,51.26
520.0,51.56
530.0,52.62
540.0,54.17
550.0,57.19
560.0,62.44
570.0,71.41
580.0,84.41
590.0,98.34
600.0,109.24
610.0,116.37
620.0,120.12
630.0,122.76
640.0,125.09
650.0,127.82
660.0,130.42
670.0,134.04
680.0,138.17
690.0,142.6
700.0,147.59
710.0,152.64
720.0,157.23
730.0,161.34
740.0,163.11
750.0,164.06
760.0,163.38
770.0,161.39
780.0,159.19
790.0,156.0
800.0,152.72
