Composition,
Date Added,1999-12-06
Formula,
Grain Size Description,<125.0um
Grain Size,(80.0 - 125.0)
Locality,
Minimum Wavelength,300
Sample Name,P-3
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Palagonite
References,
Resolution,5.0
Material class,Rock
Sample Description,Mars analog  
Sample ID,C1MA16
Original Sample ID,MA-ATB-016
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.02148
305.0,0.02137
310.0,0.01996
315.0,0.02217
320.0,0.022
325.0,0.02275
330.0,0.02319
335.0,0.02347
340.0,0.02384
345.0,0.02417
350.0,0.02459
355.0,0.02541
360.0,0.02612
365.0,0.02665
370.0,0.02765
375.0,0.02878
380.0,0.02981
385.0,0.03092
390.0,0.03215
395.0,0.03342
400.0,0.0347
405.0,0.03602
410.0,0.03722
415.0,0.03858
420.0,0.04007
425.0,0.04172
430.0,0.04346
435.0,0.0453
440.0,0.047
445.0,0.04864
450.0,0.04991
455.0,0.05103
460.0,0.05199
465.0,0.05274
470.0,0.05363
475.0,0.05463
480.0,0.056
485.0,0.05755
490.0,0.05953
495.0,0.06176
500.0,0.06424
505.0,0.06677
510.0,0.06959
515.0,0.07244
520.0,0.07542
525.0,0.07866
530.0,0.08195
535.0,0.08529
540.0,0.0887
545.0,0.09205
550.0,0.09556
555.0,0.09899
560.0,0.10261
565.0,0.10632
570.0,0.11001
575.0,0.11355
580.0,0.11717
585.0,0.12056
590.0,0.12426
595.0,0.12769
600.0,0.13097
605.0,0.13448
610.0,0.13777
615.0,0.14095
620.0,0.14415
625.0,0.14735
630.0,0.15032
635.0,0.15331
640.0,0.15616
645.0,0.15893
650.0,0.16192
655.0,0.16467
660.0,0.1674
665.0,0.17003
670.0,0.17246
675.0,0.17502
680.0,0.17731
685.0,0.17955
690.0,0.1817
695.0,0.18357
700.0,0.18515
705.0,0.18699
710.0,0.18833
715.0,0.18987
720.0,0.19113
725.0,0.19239
730.0,0.19397
735.0,0.1951
740.0,0.19618
745.0,0.19737
750.0,0.19851
755.0,0.1991
760.0,0.20026
765.0,0.20068
770.0,0.20134
775.0,0.20175
780.0,0.20161
785.0,0.20208
790.0,0.20204
795.0,0.20234
800.0,0.20242
805.0,0.20206
810.0,0.20191
815.0,0.20167
820.0,0.202
825.0,0.20198
830.0,0.20254
835.0,0.20157
840.0,0.2015
845.0,0.20121
850.0,0.20078
855.0,0.20018
860.0,0.19978
865.0,0.19952
870.0,0.19907
875.0,0.19864
880.0,0.19837
885.0,0.19828
890.0,0.19713
895.0,0.1972
900.0,0.19668
905.0,0.19635
910.0,0.19625
915.0,0.19605
920.0,0.19562
925.0,0.19498
930.0,0.19509
935.0,0.19527
940.0,0.19478
945.0,0.19447
950.0,0.1947
955.0,0.19478
960.0,0.19486
965.0,0.19474
970.0,0.1943
975.0,0.19456
980.0,0.19433
985.0,0.19454
990.0,0.19478
995.0,0.19448
1000.0,0.19445
1005.0,0.19437
1010.0,0.19494
1015.0,0.19533
1020.0,0.19514
1025.0,0.19528
1030.0,0.19581
1035.0,0.19559
1040.0,0.19587
1045.0,0.19631
1050.0,0.19668
1055.0,0.19681
1060.0,0.19684
1065.0,0.197
1070.0,0.19697
1075.0,0.19705
1080.0,0.19728
1085.0,0.19757
1090.0,0.19798
1095.0,0.19842
1100.0,0.1987
1105.0,0.19888
1110.0,0.1993
1115.0,0.19959
1120.0,0.19994
1125.0,0.20029
1130.0,0.20044
1135.0,0.20078
1140.0,0.2011
1145.0,0.2014
1150.0,0.2019
1155.0,0.20189
1160.0,0.20238
1165.0,0.20229
1170.0,0.20277
1175.0,0.20267
1180.0,0.20323
1185.0,0.20383
1190.0,0.20373
1195.0,0.2039
1200.0,0.2042
1205.0,0.20449
1210.0,0.20481
1215.0,0.20455
1220.0,0.20494
1225.0,0.20481
1230.0,0.20504
1235.0,0.20506
1240.0,0.2044
1245.0,0.20477
1250.0,0.20483
1255.0,0.20479
1260.0,0.20469
1265.0,0.20489
1270.0,0.20531
1275.0,0.20508
1280.0,0.20523
1285.0,0.20502
1290.0,0.20489
1295.0,0.20509
1300.0,0.20514
1305.0,0.20536
1310.0,0.20507
1315.0,0.20551
1320.0,0.20539
1325.0,0.20537
1330.0,0.20565
1335.0,0.20556
1340.0,0.20552
1345.0,0.20515
1350.0,0.20599
1355.0,0.20569
1360.0,0.20555
1365.0,0.2056
1370.0,0.20488
1375.0,0.20467
1380.0,0.2042
1385.0,0.20339
1390.0,0.20277
1395.0,0.202
1400.0,0.20114
1405.0,0.2008
1410.0,0.1998
1415.0,0.19923
1420.0,0.19887
1425.0,0.1987
1430.0,0.19933
1435.0,0.19923
1440.0,0.19969
1445.0,0.19999
1450.0,0.20036
1455.0,0.2001
1460.0,0.20024
1465.0,0.20035
1470.0,0.2005
1475.0,0.20088
1480.0,0.20143
1485.0,0.20187
1490.0,0.20209
1495.0,0.20235
1500.0,0.20265
1505.0,0.20325
1510.0,0.20376
1515.0,0.20362
1520.0,0.20494
