Composition,
Date Added,1986-04-23
Formula,
Grain Size Description,<500.0um
Grain Size,250.0 - 500.0
Locality,
Minimum Wavelength,350
Sample Name,Gabbro 50S
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,New shocked gabbro series see LPSC XVII pg 787  
Sample ID,C1RG53
Original Sample ID,RG-CMP-053
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,70.15
360.0,73.05
370.0,74.76
380.0,75.33
390.0,77.3
400.0,77.99
410.0,78.2
420.0,78.85
430.0,78.77
440.0,79.32
450.0,78.98
460.0,78.82
470.0,78.86
480.0,78.56
490.0,78.55
500.0,78.38
510.0,78.37
520.0,78.6
530.0,78.31
540.0,78.35
550.0,77.64
560.0,77.58
570.0,77.16
580.0,76.68
590.0,76.4
600.0,75.66
610.0,75.45
620.0,75.41
630.0,75.25
640.0,75.18
650.0,75.03
660.0,74.83
670.0,74.81
680.0,74.86
690.0,74.85
700.0,75.08
710.0,75.24
720.0,75.59
730.0,75.54
740.0,75.89
750.0,75.65
760.0,75.41
770.0,75.15
780.0,75.03
790.0,74.39
800.0,74.58
810.0,72.64
820.0,72.13
830.0,71.65
840.0,71.37
850.0,71.15
860.0,70.57
870.0,69.57
880.0,69.14
890.0,68.72
900.0,68.32
910.0,67.93
920.0,67.63
930.0,67.48
940.0,66.51
950.0,66.26
960.0,66.2
970.0,65.79
980.0,65.62
990.0,65.55
1000.0,65.76
1010.0,65.6
1020.0,65.68
1030.0,66.0
1040.0,66.2
1050.0,66.37
1060.0,66.62
1070.0,67.23
1080.0,67.5
1090.0,67.82
1100.0,68.08
1110.0,68.52
1120.0,69.15
1130.0,69.17
1140.0,69.26
1150.0,69.44
1160.0,69.39
1170.0,69.22
1180.0,69.27
1190.0,69.44
1200.0,69.87
1210.0,69.71
1220.0,69.44
1230.0,69.44
1240.0,69.43
1250.0,69.57
1260.0,69.71
1270.0,69.76
1280.0,69.4
1290.0,69.59
1300.0,69.53
1310.0,69.69
1320.0,69.92
1330.0,69.6
1340.0,69.41
1350.0,69.7
1360.0,70.56
1370.0,69.98
1380.0,70.62
1390.0,69.55
1400.0,69.9
1410.0,69.05
1420.0,68.84
1430.0,68.95
1440.0,68.87
1450.0,68.6
1460.0,68.14
1470.0,68.04
1480.0,67.38
1490.0,67.0
1500.0,66.59
1510.0,66.73
1520.0,66.17
1530.0,65.77
1540.0,65.71
1550.0,65.21
1560.0,64.72
1570.0,64.37
1580.0,64.17
1590.0,63.86
1600.0,63.4
1610.0,62.46
1620.0,62.44
1630.0,62.12
1640.0,61.74
1650.0,61.2
1660.0,60.76
1670.0,60.26
1680.0,60.31
1690.0,60.17
1700.0,59.92
1710.0,59.5
1720.0,59.21
1730.0,58.89
1740.0,58.81
1750.0,58.68
1760.0,58.43
1770.0,58.22
1780.0,57.77
1790.0,57.38
1800.0,57.4
1810.0,56.62
1820.0,56.56
1830.0,56.56
1840.0,55.91
1850.0,55.8
1860.0,55.5
1870.0,55.96
1880.0,54.96
1890.0,55.3
1900.0,55.33
1910.0,54.72
1920.0,54.53
1930.0,54.8
1940.0,54.88
1950.0,54.64
1960.0,54.75
1970.0,54.8
1980.0,54.8
1990.0,54.74
2000.0,54.97
2010.0,54.37
2020.0,54.35
2030.0,54.58
2040.0,54.72
2050.0,54.51
2060.0,54.78
2070.0,54.81
2080.0,55.14
2090.0,55.2
2100.0,55.04
2110.0,55.08
2120.0,55.36
2130.0,55.49
2140.0,55.82
2150.0,55.63
2160.0,55.72
2170.0,56.24
2180.0,55.99
2190.0,55.77
2200.0,56.09
2210.0,55.84
2220.0,56.11
2230.0,56.24
2240.0,56.4
2250.0,56.42
2260.0,56.58
2270.0,56.79
2280.0,57.27
2290.0,57.53
2300.0,57.47
2310.0,58.05
2320.0,58.16
2330.0,58.26
2340.0,59.08
2350.0,59.29
2360.0,59.97
2370.0,60.66
2380.0,60.67
2390.0,61.07
2400.0,61.63
2410.0,61.77
2420.0,62.44
2430.0,62.94
2440.0,63.03
2450.0,63.19
2460.0,63.63
2470.0,63.68
2480.0,64.04
2490.0,64.31
2500.0,65.04
2510.0,65.81
2520.0,65.71
2530.0,66.68
2540.0,66.02
2550.0,65.52
2560.0,69.53
2570.0,66.72
2580.0,67.83
2590.0,67.4
2600.0,68.58
