Composition,
Date Added,1986-12-11
Formula,
Grain Size Description,<125.0um
Grain Size,63.0 - 125.0
Locality,
Minimum Wavelength,600
Sample Name,Enstatite 
Maximum Wavelength,1800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Mineral
Sample Description,
Sample ID,SPOL2A
Original Sample ID,PE-CMP-024
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
600.0,60.28
610.0,60.05
620.0,59.77
630.0,58.98
640.0,58.11
650.0,58.11
660.0,57.66
670.0,57.84
680.0,57.62
690.0,57.9
700.0,58.05
710.0,58.55
720.0,59.78
730.0,62.08
740.0,65.47
750.0,71.1
760.0,76.22
770.0,81.93
780.0,91.36
790.0,100.08
800.0,110.72
810.0,123.53
820.0,138.42
830.0,150.55
840.0,163.78
850.0,177.28
860.0,188.96
870.0,198.81
880.0,208.25
890.0,214.27
900.0,219.14
910.0,220.39
920.0,218.31
930.0,213.82
940.0,209.02
950.0,199.82
960.0,188.47
970.0,175.66
980.0,163.18
990.0,150.48
1000.0,136.37
1010.0,123.79
1020.0,112.62
1030.0,102.24
1040.0,91.56
1050.0,82.81
1060.0,76.2
1070.0,70.74
1080.0,66.3
1090.0,62.79
1100.0,60.06
1110.0,57.96
1120.0,56.41
1130.0,54.81
1140.0,53.32
1150.0,52.56
1160.0,51.84
1170.0,51.53
1180.0,51.3
1190.0,50.87
1200.0,50.88
1210.0,50.64
1220.0,51.12
1230.0,51.56
1240.0,51.67
1250.0,52.11
1260.0,53.21
1270.0,54.33
1280.0,55.22
1290.0,56.27
1300.0,57.57
1310.0,59.17
1320.0,60.26
1330.0,60.98
1340.0,62.19
1350.0,63.87
1360.0,65.02
1370.0,65.73
1380.0,66.14
1390.0,66.88
1400.0,68.14
1410.0,69.96
1420.0,71.19
1430.0,72.91
1440.0,75.6
1450.0,77.92
1460.0,80.13
1470.0,83.03
1480.0,85.59
1490.0,89.08
1500.0,92.28
1510.0,95.19
1520.0,98.54
1530.0,101.55
1540.0,104.81
1550.0,107.34
1560.0,110.2
1570.0,113.62
1580.0,116.92
1590.0,120.66
1600.0,124.15
1610.0,127.59
1620.0,130.12
1630.0,132.69
1640.0,135.81
1650.0,140.12
1660.0,143.43
1670.0,146.99
1680.0,149.76
1690.0,152.18
1700.0,156.28
1710.0,158.92
1720.0,162.22
1730.0,166.72
1740.0,170.0
1750.0,173.33
1760.0,175.2
1770.0,177.9
1780.0,179.81
1790.0,181.92
1800.0,184.15
