Composition,
Date Added,2021-11-08
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,320
Sample Name,15041 low-agglutinate remnant 125-250 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Sediment
Sample Description,
Sample ID,KALS158
Original Sample ID,LS-BWD-158
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,44.175
330.0,44.678
340.0,45.619
350.0,46.753
360.0,47.472
370.0,48.955
380.0,50.889
390.0,52.185
400.0,53.499
410.0,55.221
420.0,56.699
430.0,57.501
440.0,58.638
450.0,59.363
460.0,60.386
470.0,61.232
480.0,62.021
490.0,62.961
500.0,63.957
510.0,64.632
520.0,66.389
530.0,67.559
540.0,68.544
550.0,69.213
560.0,70.442
570.0,71.418
580.0,72.253
590.0,72.925
600.0,73.469
610.0,74.218
620.0,74.841
630.0,75.442
640.0,76.135
650.0,76.75
660.0,77.502
670.0,78.257
680.0,79.047
690.0,79.64
700.0,80.303
710.0,81.021
720.0,81.7
730.0,82.021
740.0,82.366
750.0,82.4
760.0,82.136
770.0,81.507
780.0,80.676
790.0,79.467
800.0,77.962
810.0,76.2
820.0,74.218
830.0,72.341
840.0,70.707
850.0,69.041
860.0,67.624
870.0,66.311
880.0,65.063
890.0,63.865
900.0,63.226
910.0,62.659
920.0,62.189
930.0,61.744
940.0,61.641
950.0,61.431
960.0,61.353
970.0,61.609
980.0,61.741
990.0,62.057
1000.0,62.471
1010.0,63.063
1020.0,64.107
1030.0,64.946
1040.0,65.944
1050.0,66.732
1060.0,67.992
1070.0,69.174
1080.0,70.54
1090.0,71.754
1100.0,73.334
1110.0,74.539
1120.0,75.996
1130.0,77.308
1140.0,78.433
1150.0,79.434
1160.0,80.56
1170.0,81.336
1180.0,82.336
1190.0,82.934
1200.0,83.779
1210.0,84.409
1220.0,85.228
1230.0,85.898
1240.0,86.513
1250.0,87.158
1260.0,87.783
1270.0,88.294
1280.0,89.046
1290.0,89.948
1300.0,90.626
1310.0,91.458
1320.0,92.354
1330.0,93.173
1340.0,93.845
1350.0,94.654
1360.0,95.463
1370.0,96.282
1380.0,97.024
1390.0,97.786
1400.0,98.491
1410.0,99.258
1420.0,99.772
1430.0,100.461
1440.0,100.966
1450.0,101.478
1460.0,101.857
1470.0,102.389
1480.0,102.794
1490.0,102.881
1500.0,103.159
1510.0,103.209
1520.0,103.379
1530.0,103.392
1540.0,103.488
1550.0,103.487
1560.0,103.301
1570.0,102.968
1580.0,102.818
1590.0,102.56
1600.0,102.167
1610.0,101.816
1620.0,101.637
1630.0,101.204
1640.0,100.671
1650.0,100.242
1660.0,99.387
1670.0,98.872
1680.0,98.222
1690.0,97.74
1700.0,97.238
1710.0,96.835
1720.0,96.11
1730.0,95.652
1740.0,95.213
1750.0,94.459
1760.0,94.199
1770.0,93.432
1780.0,92.958
1790.0,92.406
1800.0,92.039
1810.0,91.508
1820.0,90.999
1830.0,90.553
1840.0,90.478
1850.0,90.173
1860.0,89.982
1870.0,89.693
1880.0,89.427
1890.0,89.251
1900.0,89.08
1910.0,88.974
1920.0,88.841
1930.0,88.89
1940.0,88.517
1950.0,88.423
1960.0,88.565
1970.0,88.651
1980.0,88.789
1990.0,88.881
2000.0,89.129
2010.0,89.598
2020.0,89.749
2030.0,90.121
2040.0,90.538
2050.0,90.844
2060.0,91.147
2070.0,91.459
2080.0,91.767
2090.0,92.412
2100.0,92.922
2110.0,93.474
2120.0,94.113
2130.0,94.684
2140.0,95.036
2150.0,95.335
2160.0,95.317
2170.0,95.462
2180.0,95.598
2190.0,95.625
2200.0,95.821
2210.0,96.461
2220.0,97.006
2230.0,97.472
2240.0,98.271
2250.0,98.835
2260.0,99.627
2270.0,100.406
2280.0,101.196
2290.0,102.179
2300.0,103.044
2310.0,104.017
2320.0,104.899
2330.0,106.055
2340.0,106.973
2350.0,108.054
2360.0,108.986
2370.0,110.004
2380.0,111.118
2390.0,111.75
2400.0,112.913
2410.0,113.801
2420.0,115.083
2430.0,116.118
2440.0,117.155
2450.0,118.357
2460.0,119.204
2470.0,120.264
2480.0,121.405
2490.0,122.981
2500.0,123.85
2510.0,125.587
2520.0,127.795
2530.0,129.86
2540.0,131.791
2550.0,134.377
