Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<250.0um
Grain Size,125.0 - 250.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 125-250 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CGMP198C
Original Sample ID,MP-TXH-198-C
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
370.0,28.05
380.0,29.82
390.0,30.93
400.0,31.78
410.0,32.63
420.0,33.6
430.0,34.84
440.0,35.85
450.0,36.57
460.0,37.25
470.0,38.13
480.0,38.99
490.0,39.82
500.0,40.51
510.0,41.25
520.0,41.81
530.0,42.21
540.0,42.48
550.0,42.69
560.0,42.88
570.0,42.86
580.0,42.8
590.0,42.61
600.0,42.39
610.0,42.17
620.0,41.88
630.0,41.66
640.0,41.31
650.0,40.98
660.0,40.75
670.0,40.7
680.0,40.52
690.0,40.23
700.0,40.1
710.0,40.0
720.0,39.85
730.0,39.8
740.0,39.82
750.0,39.91
760.0,40.0
770.0,40.18
780.0,40.33
790.0,40.47
800.0,40.82
810.0,41.04
820.0,41.05
830.0,41.2
840.0,41.15
850.0,41.1
860.0,40.97
870.0,41.03
880.0,40.74
