Composition,
Date Added,1991-02-11
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,350
Sample Name,Thick dust coating on a slide
Maximum Wavelength,860
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,C4AG7A
Original Sample ID,RB-CMP-036-7A
Viewing Geometry,0.0° / 20.0°
Wavelength,Response
350.0,0.01106
360.0,0.0126
370.0,0.01324
380.0,0.01334
390.0,0.01363
400.0,0.01238
410.0,0.01301
420.0,0.01234
430.0,0.01208
440.0,0.01187
450.0,0.01174
460.0,0.01174
470.0,0.01164
480.0,0.0116
490.0,0.0117
500.0,0.0118
510.0,0.01191
520.0,0.01203
530.0,0.01229
540.0,0.01246
550.0,0.01306
560.0,0.01392
570.0,0.0156
580.0,0.01775
590.0,0.02032
600.0,0.02253
610.0,0.02439
620.0,0.0256
630.0,0.02651
640.0,0.02756
650.0,0.02846
660.0,0.02958
670.0,0.03092
680.0,0.03211
690.0,0.03355
700.0,0.03494
710.0,0.03653
720.0,0.03774
730.0,0.03917
740.0,0.04041
750.0,0.0414
760.0,0.04238
770.0,0.0429
780.0,0.04346
790.0,0.04383
800.0,0.04385
810.0,0.04385
820.0,0.04367
830.0,0.04346
840.0,0.04327
850.0,0.04289
860.0,0.04256
