Composition,
Date Added,2021-10-18
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 150-180 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,CRPL154Q
Original Sample ID,PL-ECS-154-Q
Viewing Geometry,45.0° / -45.0°
Wavelength,Response
320.0,209.609
340.0,367.311
360.0,430.037
380.0,439.588
400.0,477.696
420.0,491.802
440.0,519.107
460.0,536.257
480.0,554.15
500.0,566.074
520.0,578.816
540.0,591.366
560.0,605.842
580.0,624.118
600.0,638.699
620.0,648.233
640.0,654.169
660.0,659.851
680.0,665.575
700.0,670.409
720.0,676.19
740.0,681.15
760.0,684.801
780.0,688.481
800.0,688.265
820.0,687.035
840.0,684.434
860.0,681.506
880.0,679.896
900.0,675.756
920.0,674.588
940.0,670.948
960.0,668.798
980.0,659.733
1000.0,654.434
1020.0,645.825
1040.0,634.455
1060.0,626.237
1080.0,615.58
1100.0,603.767
1120.0,593.848
1140.0,581.981
1160.0,574.019
1180.0,567.489
1200.0,561.884
1220.0,556.131
1240.0,553.05
1260.0,552.087
1280.0,552.344
1300.0,552.152
1320.0,554.061
1340.0,555.753
1360.0,559.458
1380.0,562.591
1400.0,564.523
1420.0,563.959
1440.0,565.264
1460.0,571.733
1480.0,578.047
1500.0,587.34
1520.0,594.295
1540.0,601.541
1560.0,606.275
1580.0,609.629
1600.0,615.164
1620.0,619.747
1640.0,622.153
1660.0,626.371
1680.0,631.93
1700.0,633.881
1720.0,635.013
1740.0,634.154
1760.0,633.16
1780.0,638.358
1800.0,640.267
1820.0,640.4
1840.0,641.219
1860.0,636.612
1880.0,622.013
1900.0,573.725
1920.0,526.114
1940.0,492.181
1960.0,501.091
1980.0,514.107
2000.0,537.001
2020.0,557.223
2040.0,567.809
2060.0,577.168
2080.0,587.413
2100.0,594.34
2120.0,601.795
2140.0,608.553
2160.0,611.72
2180.0,613.977
2200.0,619.103
2220.0,624.477
2240.0,626.669
2260.0,629.91
2280.0,630.237
2300.0,624.966
2320.0,619.035
2340.0,611.056
2360.0,598.945
2380.0,579.688
2400.0,555.036
2420.0,533.853
2440.0,523.722
2460.0,516.69
2480.0,515.119
2500.0,515.128
2520.0,513.669
2540.0,509.435
