Composition,
Date Added,2014-06-11
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,1428
Sample Name,"Y-86751,101 chip"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,
Sample ID,BMRBMP180
Original Sample ID,MP-TXH-180
Viewing Geometry,
Wavelength,Response
1428.4,39.44
1428.8,39.63
1429.2,39.91
1429.6,39.96
1430.0,39.1
1430.4,38.55
1430.8,38.88
1431.2,39.48
1431.6,39.5
1432.0,39.59
1432.4,39.64
1432.8,39.27
1433.2,38.79
1433.6,38.63
1433.9,38.8
1434.3,39.39
1434.8,39.76
1435.1,39.95
1435.5,39.6
1435.9,39.65
1436.3,39.82
1436.7,39.65
1437.1,39.99
1437.5,39.83
1437.9,39.53
1438.3,39.55
1438.7,39.87
1439.1,39.99
1439.5,39.63
1439.9,39.78
1440.3,39.8
1440.7,39.18
1441.1,39.34
1441.5,39.46
1441.9,39.46
1442.3,39.35
1442.7,39.44
1443.1,39.21
1443.5,39.33
1443.9,39.76
1444.3,39.48
1444.7,39.19
1445.1,39.2
1445.6,39.12
1445.9,39.06
1446.3,39.24
1446.8,39.44
1447.2,39.55
1447.6,39.17
1448.0,39.15
1448.4,39.51
1448.8,40.11
1449.2,40.05
1449.6,39.64
1450.0,39.11
1450.4,38.6
1450.8,39.26
1451.2,39.51
1451.6,39.19
1452.0,39.21
1452.4,39.07
1452.8,38.63
1453.3,38.81
1453.7,39.16
1454.1,39.8
1454.5,39.93
1454.9,39.33
1455.3,39.01
1455.7,39.57
1456.1,40.34
1456.5,39.92
1456.9,39.34
1457.3,39.31
1457.7,39.72
1458.2,39.66
1458.6,39.28
1459.0,39.32
1459.4,39.21
1459.8,39.28
1460.2,39.75
1460.6,39.61
1461.0,39.12
1461.4,39.02
1461.8,39.23
1462.3,39.26
1462.7,39.08
1463.1,38.96
1463.5,39.01
1463.9,39.21
1464.3,39.39
1464.7,39.09
1465.2,38.87
1465.6,38.95
1466.0,39.25
1466.4,39.63
1466.8,39.46
1467.2,39.36
1467.6,39.85
1468.1,39.6
1468.5,38.81
1468.9,38.66
1469.3,38.99
1469.7,39.3
1470.1,39.27
1470.6,39.27
1471.0,39.17
1471.4,38.89
1471.8,38.95
1472.2,38.99
1472.7,38.72
1473.1,39.3
1473.5,39.51
1473.9,39.26
1474.3,39.3
1474.7,39.4
1475.2,39.03
1475.6,39.14
1476.0,39.16
1476.4,39.11
1476.8,39.26
1477.3,38.78
1477.7,38.31
1478.1,38.79
1478.5,39.01
1478.9,38.85
1479.4,39.17
1479.8,39.18
1480.2,38.95
1480.6,38.52
1481.1,38.55
1481.5,39.19
1481.9,39.26
1482.3,38.88
1482.8,38.97
1483.2,39.26
1483.6,39.25
1484.0,39.14
1484.4,39.37
1484.9,39.29
1485.3,38.73
1485.7,38.75
1486.2,38.92
1486.6,38.94
1487.0,38.96
1487.4,39.13
1487.9,39.2
1488.3,39.15
1488.7,39.14
1489.1,39.04
1489.6,38.94
1490.0,39.14
1490.4,39.16
1490.8,38.84
1491.3,38.94
1491.7,39.26
1492.1,39.18
1492.6,39.21
1493.0,38.9
1493.4,38.86
1493.9,39.24
1494.3,39.19
1494.7,39.15
1495.2,39.12
1495.6,39.03
1496.0,38.86
1496.4,38.82
1496.9,39.05
1497.3,39.17
1497.8,38.97
1498.2,38.79
1498.6,39.01
1499.0,38.93
1499.5,38.84
1499.9,38.75
1500.3,38.64
1500.8,38.85
1501.2,39.04
1501.7,39.11
1502.1,39.24
1502.5,39.43
1502.9,39.26
1503.4,38.81
1503.8,38.98
1504.3,39.11
1504.7,38.93
1505.1,38.66
1505.6,38.47
1506.0,38.39
1506.4,38.1
1506.9,38.01
1507.3,38.36
1507.8,38.67
1508.2,38.7
1508.6,38.55
1509.1,38.8
1509.5,38.92
1510.0,38.95
1510.4,39.14
1510.8,39.12
1511.3,39.2
1511.7,39.42
1512.2,39.18
1512.6,38.91
1513.0,39.16
1513.5,39.42
1513.9,39.0
1514.4,38.86
1514.8,39.02
1515.3,38.95
1515.7,38.84
1516.1,38.94
1516.6,39.11
1517.0,39.23
1517.5,39.01
1517.9,38.53
1518.4,38.64
1518.8,38.95
1519.3,38.86
1519.7,38.79
1520.1,39.05
1520.6,39.11
1521.0,39.01
1521.5,39.07
1521.9,38.88
1522.4,38.56
1522.8,38.41
1523.3,38.55
1523.7,38.79
1524.2,38.91
1524.6,39.11
1525.1,39.07
1525.5,38.47
1526.0,38.44
1526.4,38.67
1526.9,38.85
1527.3,38.9
1527.8,38.73
1528.2,38.66
1528.7,38.9
1529.1,39.07
1529.6,38.6
1530.0,38.53
1530.5,39.09
1530.9,39.27
1531.4,39.24
1531.8,39.0
1532.3,38.76
1532.7,38.61
1533.2,38.41
1533.6,38.52
1534.1,38.58
1534.5,38.39
1535.0,38.43
1535.4,38.51
1535.9,38.53
1536.4,38.54
1536.8,38.67
1537.3,38.79
1537.7,38.63
1538.2,38.52
1538.6,38.75
1539.1,38.81
1539.6,38.53
1540.0,38.45
1540.5,38.42
1540.9,38.64
1541.4,38.87
1541.8,38.89
1542.3,38.83
1542.8,38.74
1543.2,38.75
1543.7,38.94
1544.1,39.04
1544.6,38.82
1545.1,38.53
1545.5,38.8
1546.0,38.79
1546.4,38.83
1546.9,38.98
1547.4,39.0
1547.8,38.87
1548.3,38.81
1548.8,38.98
1549.2,38.93
1549.7,38.66
1550.1,38.84
1550.6,38.84
1551.1,38.7
1551.5,38.55
1552.0,38.45
1552.5,38.47
1552.9,38.62
1553.4,38.87
1553.8,39.01
1554.3,38.67
1554.8,38.41
1555.3,38.71
1555.7,39.12
1556.2,38.97
1556.7,38.67
1557.1,38.51
1557.6,38.49
1558.1,38.59
1558.5,38.78
1559.0,38.74
1559.5,38.67
1559.9,38.75
1560.4,38.97
1560.9,39.08
1561.3,39.09
1561.8,39.07
1562.3,38.86
1562.8,38.56
1563.2,38.64
1563.7,38.78
1564.2,38.86
1564.6,38.81
1565.1,38.58
1565.6,38.52
1566.1,38.3
1566.5,38.36
1567.0,38.56
1567.5,38.6
1567.9,38.42
1568.4,38.64
1568.9,38.73
1569.4,38.81
1569.8,38.68
1570.3,38.46
1570.8,38.54
1571.3,38.61
1571.8,38.64
1572.2,38.62
1572.7,38.54
1573.2,38.33
1573.7,38.13
1574.1,38.38
1574.6,38.59
1575.1,38.65
1575.6,38.75
1576.1,38.66
1576.5,38.56
1577.0,38.36
1577.5,38.3
1578.0,38.44
1578.4,38.61
1578.9,38.62
1579.4,38.37
1579.9,38.5
1580.4,38.74
1580.9,38.53
1581.3,38.58
1581.8,38.81
1582.3,38.83
1582.8,38.85
1583.3,38.86
1583.8,38.64
1584.2,38.53
1584.7,38.53
1585.2,38.73
1585.7,38.84
1586.2,38.66
1586.7,38.7
1587.2,38.88
1587.6,38.83
1588.1,38.62
1588.6,38.51
1589.1,38.31
1589.6,38.28
1590.1,38.42
1590.6,38.59
1591.1,38.61
1591.5,38.61
1592.0,38.74
1592.5,38.5
1593.0,38.19
1593.5,38.38
1594.0,38.69
1594.5,38.81
1595.0,38.81
1595.4,38.79
1595.9,38.67
1596.4,38.65
1596.9,38.56
1597.4,38.76
1597.9,38.76
1598.4,38.81
1598.9,38.95
1599.4,38.87
