Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CCMP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
370.0,29.1
380.0,31.8
390.0,32.52
400.0,33.73
410.0,34.98
420.0,36.26
430.0,37.88
440.0,39.18
450.0,40.31
460.0,41.26
470.0,42.43
480.0,43.63
490.0,44.75
500.0,45.67
510.0,46.82
520.0,47.58
530.0,48.17
540.0,48.65
550.0,49.09
560.0,49.37
570.0,49.5
580.0,49.56
590.0,49.4
600.0,49.16
610.0,48.87
620.0,48.58
630.0,48.24
640.0,47.92
650.0,47.58
660.0,47.22
670.0,46.96
680.0,46.69
690.0,46.62
700.0,46.43
710.0,46.26
720.0,46.19
730.0,46.13
740.0,46.2
750.0,46.33
760.0,46.64
770.0,46.96
780.0,47.29
790.0,47.67
800.0,47.98
810.0,48.23
820.0,48.48
830.0,48.57
840.0,48.77
850.0,48.85
860.0,48.94
870.0,49.05
880.0,49.44
