Composition,
Date Added,2016-09-26
Formula,
Grain Size Description,<500.0um
Grain Size,(250.0 - 500.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,370
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,CHMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
370.0,0.025
380.0,0.02557
390.0,0.02564
400.0,0.02597
410.0,0.02597
420.0,0.02611
430.0,0.02626
440.0,0.02638
450.0,0.02653
460.0,0.0266
470.0,0.02664
480.0,0.02677
490.0,0.02692
500.0,0.02698
510.0,0.02709
520.0,0.0272
530.0,0.02719
540.0,0.0272
550.0,0.02727
560.0,0.02728
570.0,0.0273
580.0,0.0273
590.0,0.02731
600.0,0.02737
610.0,0.02734
620.0,0.02737
630.0,0.02735
640.0,0.02731
650.0,0.02733
660.0,0.02738
670.0,0.02741
680.0,0.02746
690.0,0.02747
700.0,0.02756
710.0,0.02751
720.0,0.02754
730.0,0.02752
740.0,0.02751
750.0,0.02755
760.0,0.02751
770.0,0.02755
780.0,0.02757
790.0,0.02756
800.0,0.02762
810.0,0.02761
820.0,0.0277
830.0,0.02753
840.0,0.0276
850.0,0.02743
860.0,0.02752
870.0,0.0276
880.0,0.02751
