Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CLPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,45.0° / 15.0°
Wavelength,Response
600.0,774.55
610.0,775.94
620.0,774.14
630.0,775.73
640.0,776.13
650.0,776.22
660.0,776.07
670.0,776.02
680.0,778.3
690.0,778.8
700.0,778.48
710.0,778.81
720.0,780.37
730.0,781.25
740.0,781.26
750.0,782.74
760.0,786.23
770.0,786.16
780.0,786.97
790.0,786.75
800.0,786.81
810.0,785.45
820.0,786.17
830.0,784.04
840.0,783.77
850.0,780.72
860.0,780.55
870.0,779.45
880.0,777.54
890.0,777.57
900.0,777.12
910.0,775.73
920.0,776.0
930.0,774.42
940.0,772.66
950.0,771.62
960.0,769.7
970.0,769.17
980.0,766.85
990.0,762.73
1000.0,760.75
1010.0,758.17
1020.0,755.08
1030.0,749.71
1040.0,747.58
1050.0,743.11
1060.0,738.83
1070.0,736.05
1080.0,731.85
1090.0,729.23
1100.0,725.29
1110.0,722.59
1120.0,719.25
1130.0,715.13
1140.0,712.15
1150.0,707.48
1160.0,706.25
1170.0,702.06
1180.0,701.82
1190.0,698.51
1200.0,696.98
1210.0,696.49
1220.0,695.31
1230.0,694.16
1240.0,692.75
1250.0,693.04
1260.0,693.2
1270.0,691.35
1280.0,691.03
1290.0,691.62
1300.0,691.29
1310.0,693.14
1320.0,692.87
1330.0,693.27
1340.0,693.81
1350.0,695.17
1360.0,695.59
1370.0,699.09
1380.0,701.2
1390.0,696.74
1400.0,695.44
1410.0,695.55
1420.0,698.36
1430.0,703.62
1440.0,707.14
1450.0,708.93
1460.0,712.69
1470.0,715.71
1480.0,718.0
1490.0,722.58
1500.0,725.69
1510.0,728.18
1520.0,729.78
1530.0,735.6
1540.0,736.53
1550.0,739.57
1560.0,740.44
1570.0,743.9
1580.0,744.9
1590.0,744.9
1600.0,748.29
