Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,Washington
Minimum Wavelength,600
Sample Name,Olivine 75
Maximum Wavelength,1600
Database of Origin,RELAB
Other Information,Olivine Fosterite 
References,
Resolution,10.0
Material class,Mineral
Sample Description,"Fosterite from Twin Sisters Range, Washington   "
Sample ID,CCPO17
Original Sample ID,PO-CMP-017
Viewing Geometry,40.0° / -35.0°
Wavelength,Response
600.0,0.68435
610.0,0.68008
620.0,0.67595
630.0,0.67274
640.0,0.67043
650.0,0.67392
660.0,0.6764
670.0,0.67922
680.0,0.67866
690.0,0.67372
700.0,0.67006
710.0,0.66287
720.0,0.65437
730.0,0.64346
740.0,0.6304
750.0,0.61571
760.0,0.59684
770.0,0.57645
780.0,0.55684
790.0,0.53677
800.0,0.51563
810.0,0.50023
820.0,0.47737
830.0,0.45931
840.0,0.443
850.0,0.43018
860.0,0.41788
870.0,0.40867
880.0,0.39792
890.0,0.39021
900.0,0.38366
910.0,0.37883
920.0,0.37409
930.0,0.37041
940.0,0.36499
950.0,0.36252
960.0,0.35943
970.0,0.35735
980.0,0.35457
990.0,0.35256
1000.0,0.35095
1010.0,0.34995
1020.0,0.34824
1030.0,0.34829
1040.0,0.34934
1050.0,0.35028
1060.0,0.35402
1070.0,0.35796
1080.0,0.36393
1090.0,0.37063
1100.0,0.3783
1110.0,0.38645
1120.0,0.39495
1130.0,0.40322
1140.0,0.40914
1150.0,0.41583
1160.0,0.42088
1170.0,0.4258
1180.0,0.43056
1190.0,0.4342
1200.0,0.43838
1210.0,0.44114
1220.0,0.44481
1230.0,0.45012
1240.0,0.45491
1250.0,0.45749
1260.0,0.46235
1270.0,0.46815
1280.0,0.47177
1290.0,0.47859
1300.0,0.4842
1310.0,0.49082
1320.0,0.49795
1330.0,0.50671
1340.0,0.51386
1350.0,0.5213
1360.0,0.52905
1370.0,0.53603
1380.0,0.54345
1390.0,0.55247
1400.0,0.56203
1410.0,0.57121
1420.0,0.57916
1430.0,0.58839
1440.0,0.59636
1450.0,0.60151
1460.0,0.60792
1470.0,0.61371
1480.0,0.62052
1490.0,0.62503
1500.0,0.62942
1510.0,0.63383
1520.0,0.63623
1530.0,0.64064
1540.0,0.64012
1550.0,0.64053
1560.0,0.64176
1570.0,0.64035
1580.0,0.64031
1590.0,0.63826
1600.0,0.63661
