Composition,
Date Added,2009-06-30
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,800
Sample Name,Manesite rock chip used for CC-JFM-006
Maximum Wavelength,4762
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,"Carbonate mixtures for comparison with CRISM data (PGG, Active missions, Student)"
Sample ID,BNR1BE054
Original Sample ID,BE-JFM-054
Viewing Geometry,
Wavelength,Response
799.9,268.29
800.0,268.92
800.2,268.52
800.3,267.85
800.4,268.2
800.5,268.68
800.7,268.79
800.8,269.14
800.9,268.8
801.0,268.94
801.2,268.87
801.3,268.47
801.4,268.5
801.5,267.57
801.6,267.81
801.8,268.65
801.9,268.45
802.0,268.98
802.1,268.95
802.3,268.57
802.4,270.17
802.5,269.81
802.6,268.82
802.8,268.33
802.9,266.75
803.0,267.37
803.1,268.66
803.3,266.99
803.4,266.58
803.5,267.72
803.6,268.33
803.8,268.94
803.9,269.06
804.0,267.65
804.1,267.25
804.3,268.36
804.4,268.41
804.5,266.17
804.6,266.08
804.8,268.32
804.9,267.9
805.0,267.33
805.1,267.83
805.3,268.94
805.4,270.13
805.5,269.4
805.6,268.05
805.8,268.64
805.9,269.3
806.0,268.11
806.1,267.61
806.3,267.61
806.4,267.77
806.5,266.93
806.6,267.05
806.8,268.08
806.9,267.99
807.0,268.01
807.1,266.78
807.3,267.24
807.4,267.04
807.5,266.82
807.6,268.25
807.8,269.2
807.9,268.4
808.0,267.0
808.1,266.26
808.3,266.88
808.4,267.73
808.5,268.34
808.6,268.43
808.8,267.14
808.9,267.0
809.0,267.13
809.2,267.22
809.3,266.47
809.4,266.02
809.5,265.79
809.7,265.71
809.8,267.45
809.9,268.19
810.0,268.88
810.2,268.7
810.3,267.45
810.4,267.13
810.5,267.13
810.7,266.91
810.8,267.27
810.9,267.17
811.0,268.11
811.2,267.94
811.3,268.61
811.4,268.2
811.5,266.11
811.7,266.05
811.8,266.36
811.9,265.89
812.1,266.71
812.2,266.08
812.3,266.3
812.4,267.63
812.6,266.7
812.7,266.65
812.8,267.49
813.0,267.36
813.1,267.47
813.2,267.01
813.3,266.3
813.5,266.56
813.6,267.55
813.7,267.75
813.8,267.13
814.0,266.14
814.1,265.89
814.2,265.68
814.4,265.77
814.5,266.4
814.6,268.03
814.7,268.4
814.9,267.84
815.0,267.87
815.1,267.63
815.3,266.83
