Composition,
Date Added,2018-04-26
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,350
Sample Name,Murchison heated at 900C 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Heated for 1 week at 900C
Sample ID,C2MB64J4
Original Sample ID,MB-TXH-064-J4
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,58.631
360.0,58.778
370.0,59.685
380.0,60.227
390.0,61.106
400.0,61.34
410.0,61.715
420.0,61.676
430.0,61.758
440.0,61.68
450.0,61.4
460.0,61.259
470.0,61.15
480.0,61.06
490.0,61.147
500.0,61.156
510.0,60.906
520.0,60.989
530.0,60.786
540.0,60.621
550.0,60.356
560.0,60.478
570.0,60.215
580.0,60.349
590.0,60.078
600.0,60.06
610.0,60.158
620.0,59.822
630.0,59.855
640.0,59.85
650.0,59.715
660.0,59.915
670.0,59.748
680.0,59.724
690.0,59.735
700.0,59.761
710.0,59.534
720.0,59.657
730.0,59.614
740.0,59.629
750.0,59.492
760.0,59.644
770.0,59.554
780.0,59.197
790.0,59.252
800.0,58.996
810.0,59.072
820.0,58.925
830.0,58.851
840.0,58.745
850.0,58.724
860.0,58.719
870.0,58.648
880.0,58.668
