Composition,
Date Added,1992-12-17
Formula,
Grain Size Description,<1009.0um
Grain Size,0.0 - 1009.0
Locality,
Minimum Wavelength,300
Sample Name,HK-3a 
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,"Fresh Ash, Basaltic glass collected by WHF  "
Sample ID,C1RB51
Original Sample ID,RB-JFM-051
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,12.21
305.0,13.35
310.0,11.97
315.0,12.86
320.0,13.24
325.0,13.89
330.0,14.75
335.0,15.06
340.0,15.16
345.0,15.29
350.0,15.28
355.0,15.33
360.0,14.91
365.0,15.28
370.0,15.69
375.0,16.09
380.0,16.32
385.0,16.62
390.0,16.8
395.0,17.11
400.0,17.28
405.0,17.86
410.0,18.22
415.0,18.4
420.0,18.73
425.0,18.94
430.0,19.23
435.0,19.48
440.0,19.58
445.0,19.78
450.0,19.66
455.0,19.75
460.0,19.92
465.0,20.05
470.0,20.23
475.0,20.38
480.0,20.56
485.0,20.76
490.0,20.89
495.0,21.19
500.0,21.41
505.0,21.77
510.0,21.84
515.0,22.04
520.0,22.36
525.0,22.49
530.0,22.7
535.0,22.97
540.0,23.2
545.0,23.39
550.0,23.59
555.0,23.74
560.0,23.83
565.0,23.99
570.0,24.1
575.0,24.25
580.0,24.41
585.0,24.49
590.0,24.7
595.0,24.78
600.0,24.96
605.0,25.02
610.0,25.25
615.0,25.37
620.0,25.47
625.0,25.5
630.0,25.66
635.0,25.75
640.0,25.96
645.0,26.01
650.0,26.07
655.0,26.08
660.0,26.0
665.0,26.0
670.0,26.07
675.0,26.2
680.0,26.19
685.0,26.21
690.0,26.2
695.0,26.26
700.0,26.23
705.0,26.28
710.0,26.22
715.0,26.22
720.0,26.18
725.0,26.18
730.0,26.22
735.0,26.25
740.0,26.27
745.0,26.31
750.0,26.37
755.0,26.56
760.0,26.23
765.0,26.16
770.0,26.3
775.0,26.26
780.0,26.2
785.0,26.26
790.0,26.54
795.0,26.14
800.0,25.95
805.0,26.17
810.0,26.22
815.0,26.19
820.0,26.56
825.0,26.24
830.0,26.35
835.0,25.9
840.0,25.95
845.0,26.01
850.0,26.01
855.0,25.74
860.0,26.28
865.0,25.86
870.0,25.7
875.0,25.98
880.0,25.81
885.0,25.74
890.0,25.91
895.0,26.08
900.0,25.93
905.0,25.67
910.0,25.79
915.0,25.6
920.0,25.75
925.0,25.86
930.0,25.67
935.0,25.66
940.0,25.7
945.0,25.57
950.0,25.52
955.0,25.54
960.0,25.74
965.0,25.56
970.0,25.6
975.0,25.65
980.0,25.68
985.0,25.46
990.0,25.44
995.0,25.4
1000.0,25.43
1005.0,25.38
1010.0,25.4
1015.0,25.57
1020.0,25.62
1025.0,25.47
1030.0,25.58
1035.0,25.64
1040.0,25.63
1045.0,25.45
1050.0,25.54
1055.0,25.49
