Composition,
Date Added,2017-05-16
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Qinghai Province, China"
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,KDYZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,30.0° / -30.0°
Wavelength,Response
320.0,0.06996
340.0,0.1062
360.0,0.17484
380.0,0.23109
400.0,0.26851
420.0,0.29804
440.0,0.31475
460.0,0.32636
480.0,0.3455
500.0,0.37573
520.0,0.4079
540.0,0.42061
560.0,0.42663
580.0,0.43156
600.0,0.43186
620.0,0.43413
640.0,0.43894
660.0,0.44734
680.0,0.45935
700.0,0.46871
720.0,0.47794
740.0,0.47697
760.0,0.45843
780.0,0.42215
800.0,0.37157
820.0,0.31894
840.0,0.27382
860.0,0.24234
880.0,0.21916
900.0,0.20918
920.0,0.20775
940.0,0.21859
960.0,0.23979
980.0,0.27097
1000.0,0.30708
1020.0,0.34777
1040.0,0.38645
1060.0,0.4202
1080.0,0.44929
1100.0,0.47247
1120.0,0.49109
1140.0,0.50584
1160.0,0.51763
1180.0,0.5276
1200.0,0.53504
1220.0,0.54129
1240.0,0.54676
1260.0,0.55064
1280.0,0.55346
1300.0,0.55525
1320.0,0.55443
1340.0,0.553
1360.0,0.54789
1380.0,0.53824
1400.0,0.52954
1420.0,0.52145
1440.0,0.51028
1460.0,0.49765
1480.0,0.48445
1500.0,0.47102
1520.0,0.45662
1540.0,0.44271
1560.0,0.42991
1580.0,0.41683
1600.0,0.40464
1620.0,0.39412
1640.0,0.38402
1660.0,0.37476
1680.0,0.36768
1700.0,0.36173
1720.0,0.35781
1740.0,0.35398
1760.0,0.35126
1780.0,0.34995
1800.0,0.35089
1820.0,0.35259
1840.0,0.35674
1860.0,0.36201
1880.0,0.36804
1900.0,0.37434
1920.0,0.38244
1940.0,0.39345
1960.0,0.40451
1980.0,0.41799
2000.0,0.4338
2020.0,0.45063
2040.0,0.46811
2060.0,0.48422
2080.0,0.50142
2100.0,0.51798
2120.0,0.53585
2140.0,0.55121
2160.0,0.56039
2180.0,0.56485
2200.0,0.57073
2220.0,0.57836
2240.0,0.58648
2260.0,0.59379
2280.0,0.60067
2300.0,0.60679
2320.0,0.6094
2340.0,0.62242
2360.0,0.63186
2380.0,0.63369
2400.0,0.63631
2420.0,0.63788
2440.0,0.63854
2460.0,0.63823
2480.0,0.63746
2500.0,0.6397
2520.0,0.64858
2540.0,0.65908
